time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.06,2.17,3.4,3.41,-       
0.05,0.04,2.18,3.4,3.41,gaze started: p_2_2
0.1,0.11,2.12,3.4,3.42,-       
0.15,0.11,2.13,3.4,3.42,-       
0.2,0.1,2.16,3.4,3.42,-       
0.25,0.11,2.16,3.4,3.41,-       
0.3,0.11,2.17,3.4,3.45,gaze fixated: p_2_2
0.35,0.11,2.16,3.4,3.47,-       
0.4,0.06,1.77,3.4,3.54,-       
0.45,0.01,1.7,3.4,3.56,gaze started: p_3_2
0.5,-0.01,1.69,3.4,3.52,-       
0.55,-0.01,1.68,3.4,3.52,-       
0.6,-0.01,1.68,3.4,3.52,-       
0.65,-0.01,1.68,3.4,3.52,-       
0.7,-0.01,1.68,3.4,3.52,-       
0.75,-0.01,1.68,3.4,3.52,-       
0.8,-0.01,1.68,3.4,3.52,-       
0.85,-0.01,1.68,3.4,3.52,-       
0.9,-0.01,1.68,3.4,3.52,-       
0.95,-0.01,1.68,3.4,3.52,-       
1.0,-0.01,1.68,3.4,3.52,-       
1.05,-0.01,1.68,3.4,3.52,-       
1.1,-0.68,1.52,3.4,3.27,gaze fixated: p_3_2
1.15,-0.68,1.55,3.4,3.3,-       
1.2,-0.68,1.55,3.4,3.28,-       
1.25,-0.74,1.56,3.4,3.28,-       
1.3,-0.64,1.58,3.4,3.27,gaze started: p_3_2
1.35,-0.64,1.58,3.4,3.26,-       
1.4,-0.64,1.58,3.4,3.2,-       
1.45,0.24,1.2,3.4,3.09,-       
1.5,0.79,1.17,3.4,3.11,gaze started: p_4_3
1.55,0.69,1.21,3.4,3.11,-       
1.6,0.69,1.17,3.4,3.11,-       
1.65,0.7,1.19,3.4,3.15,-       
1.7,1.1,0.79,3.57,3.37,-       
1.75,1.72,0.59,3.46,3.5,-       
1.8,1.79,0.6,3.57,3.5,-       
1.85,1.78,0.6,3.57,3.53,-       
1.9,1.76,0.59,3.57,3.57,-       
1.95,1.0,0.66,3.57,3.74,-       
2.0,-0.32,0.55,3.57,3.62,-       
2.05,-0.46,0.55,3.57,3.65,-       
2.1,-0.49,0.53,3.55,3.59,-       
2.15,-0.49,0.53,3.53,3.57,-       
2.2,-0.47,0.53,3.49,3.58,-       
2.25,-0.44,0.53,3.47,3.65,-       
2.3,-1.39,0.5,2.93,3.88,-       
2.35,-1.43,0.53,3.18,3.96,-       
2.4,-1.55,0.53,3.29,3.96,-       
2.45,-1.58,0.53,3.34,3.96,-       
2.5,-1.61,0.53,3.35,3.96,-       
2.55,0.93,0.79,-0.49,,-       
2.6,0.93,0.79,-0.49,,-       
2.65,0.93,0.79,-0.49,,-       
2.7,0.93,0.79,-0.49,,-       
2.75,0.45,1.19,3.4,3.29,-       
2.8,0.38,1.15,3.4,3.1,gaze started: p_4_3
2.85,0.37,1.11,3.4,3.05,-       
2.9,0.42,1.16,3.4,3.06,-       
2.95,0.42,1.18,3.4,3.05,-       
3.0,0.44,1.2,3.4,3.06,-       
3.05,0.42,1.19,3.4,3.03,gaze fixated: p_4_3
3.1,0.41,1.18,3.4,3.01,-       
3.15,0.42,1.17,3.4,2.98,-       
3.2,0.43,1.17,3.4,2.95,-       
3.25,0.43,1.18,3.4,2.91,-       
3.3,0.44,1.17,3.4,2.88,-       
3.35,0.44,1.17,3.4,2.88,-       
3.4,0.93,0.79,-0.49,,gaze started: p_3_3
3.45,-0.1,1.58,3.4,2.65,-       
3.5,-0.03,1.65,3.4,2.56,gaze started: p_3_2
3.55,-0.1,1.8,3.46,2.75,-       
3.6,-0.12,2.06,3.4,2.92,-       
3.65,0.0,2.09,3.4,2.82,gaze started: p_2_2
3.7,-0.1,2.24,3.4,3.0,-       
3.75,-0.08,2.11,3.4,3.0,-       
3.8,-0.08,2.11,3.4,3.0,-       
3.85,-0.04,2.12,3.4,3.02,-       
3.9,-0.04,2.11,3.4,3.07,-       
3.95,-0.09,1.84,3.4,3.19,-       
4.0,-0.08,1.82,3.4,3.26,-       
4.05,-0.07,1.82,3.4,3.27,-       
4.1,-0.04,1.8,3.46,3.3,-       
4.15,-0.03,1.8,3.46,3.32,gaze ended: p_2_2
4.2,-0.02,1.79,3.4,3.36,-       
4.25,-0.02,1.79,3.4,3.39,gaze started: p_3_2
4.3,-0.01,1.52,3.4,3.49,-       
4.35,0.03,1.53,3.4,3.51,-       
4.4,0.03,1.51,3.4,3.54,-       
4.45,0.07,1.49,3.4,3.55,-       
4.5,0.05,1.49,3.4,3.55,gaze fixated: p_3_2
4.55,0.09,1.49,3.4,3.55,-       
4.6,0.07,1.51,3.4,3.55,-       
4.65,0.05,1.51,3.4,3.55,-       
4.7,0.05,1.5,3.4,3.55,-       
4.75,0.06,1.49,3.4,3.52,-       
4.8,0.06,1.49,3.4,3.52,-       
4.85,0.06,1.49,3.4,3.51,-       
4.9,0.05,1.5,3.4,3.52,-       
4.95,0.06,1.5,3.4,3.51,-       
5.0,0.05,1.52,3.4,3.48,-       
5.05,0.04,1.51,3.4,3.45,-       
5.1,0.04,1.52,3.4,3.43,-       
5.15,0.04,1.53,3.4,3.42,-       
5.2,0.04,1.54,3.4,3.38,-       
5.25,0.09,1.53,3.4,3.37,-       
5.3,0.03,1.54,3.4,3.35,-       
5.35,0.03,1.54,3.4,3.38,-       
5.4,0.04,1.55,3.4,3.4,-       
5.45,0.05,1.54,3.4,3.43,-       
5.5,0.05,1.55,3.4,3.43,-       
5.55,0.05,1.55,3.4,3.45,-       
5.6,-0.0,1.56,3.4,3.47,-       
5.65,0.06,1.55,3.4,3.48,-       
5.7,0.07,1.55,3.4,3.48,-       
5.75,0.06,1.54,3.4,3.37,-       
5.8,0.06,1.54,3.4,3.37,-       
5.85,0.01,1.55,3.4,3.3,-       
5.9,0.04,1.55,3.4,3.23,-       
5.95,0.03,1.55,3.4,3.21,-       
6.0,0.04,1.55,3.4,3.2,-       
6.05,0.04,1.55,3.4,3.21,-       
6.1,0.02,1.58,3.4,3.23,-       
6.15,0.03,1.57,3.4,3.22,-       
6.2,0.04,1.56,3.4,3.21,-       
6.25,0.04,1.56,3.4,3.21,-       
6.3,0.03,1.56,3.4,3.22,-       
6.35,0.03,1.56,3.4,3.23,-       
6.4,0.03,1.57,3.4,3.22,-       
6.45,0.04,1.58,3.4,3.21,-       
6.5,0.04,1.57,3.4,3.21,-       
6.55,0.04,1.57,3.4,3.19,-       
6.6,0.04,1.56,3.4,3.17,-       
6.65,0.04,1.57,3.4,3.17,-       
6.7,0.04,1.57,3.4,3.17,-       
6.75,0.04,1.58,3.4,3.15,-       
6.8,0.02,1.58,3.4,3.13,-       
6.85,-0.01,1.58,3.4,3.13,-       
6.9,0.04,1.57,3.4,3.13,-       
6.95,0.04,1.58,3.4,3.14,-       
7.0,0.03,1.58,3.4,3.14,-       
7.05,0.03,1.59,3.4,3.15,-       
7.1,0.02,1.59,3.4,3.14,-       
7.15,0.03,1.6,3.4,3.13,-       
7.2,0.03,1.61,3.4,3.14,-       
7.25,0.03,1.61,3.4,3.16,-       
7.3,0.03,1.6,3.4,3.14,-       
7.35,0.02,1.61,3.4,3.14,-       
7.4,0.03,1.61,3.4,3.13,-       
7.45,0.02,1.61,3.4,3.13,-       
7.5,0.03,1.6,3.4,3.13,-       
7.55,0.03,1.6,3.4,3.13,-       
7.6,0.03,1.61,3.4,3.14,-       
7.65,-0.0,1.61,3.4,3.19,-       
7.7,0.03,1.61,3.4,3.19,-       
7.75,0.05,1.6,3.4,3.18,-       
7.8,0.04,1.6,3.4,3.17,-       
7.85,0.04,1.61,3.4,3.19,-       
7.9,0.01,1.62,3.4,3.19,-       
7.95,-0.0,1.62,3.4,3.22,-       
8.0,0.04,1.61,3.4,3.23,-       
8.05,0.04,1.61,3.4,3.23,-       
8.1,0.03,1.6,3.4,3.2,-       
8.15,-0.01,1.6,3.4,3.2,-       
8.2,0.04,1.6,3.4,3.2,-       
8.25,0.04,1.6,3.4,3.21,-       
8.3,0.05,1.61,3.4,3.21,-       
8.35,0.06,1.61,3.4,3.21,-       
8.4,0.06,1.61,3.4,3.22,-       
8.45,0.05,1.61,3.4,3.22,-       
8.5,0.05,1.61,3.4,3.23,-       
8.55,0.05,1.62,3.4,3.24,-       
8.6,0.05,1.62,3.4,3.24,-       
8.65,0.06,1.62,3.4,3.22,-       
8.7,0.06,1.62,3.4,3.19,-       
8.75,0.06,1.62,3.4,3.17,-       
8.8,0.06,1.63,3.4,3.1,-       
8.85,0.06,1.63,3.4,3.07,-       
8.9,0.05,1.63,3.4,3.0,-       
8.95,0.06,1.62,3.4,2.99,-       
9.0,0.06,1.63,3.4,2.95,-       
9.05,0.06,1.63,3.4,2.95,-       
9.1,0.05,1.63,3.4,2.91,-       
9.15,0.05,1.64,3.4,2.9,-       
9.2,0.05,1.64,3.4,2.91,-       
9.25,0.06,1.64,3.4,2.93,-       
9.3,0.06,1.63,3.4,2.94,-       
9.35,0.06,1.63,3.4,3.0,-       
9.4,0.06,1.62,3.4,3.01,-       
9.45,0.06,1.62,3.4,3.07,-       
9.5,0.07,1.62,3.4,3.11,-       
9.55,0.07,1.61,3.4,3.11,-       
9.6,0.06,1.62,3.4,3.11,-       
9.65,0.06,1.62,3.4,3.1,-       
9.7,0.06,1.62,3.4,3.08,-       
9.75,0.06,1.63,3.4,3.08,-       
9.8,0.07,1.62,3.4,3.07,-       
9.85,0.07,1.61,3.4,3.08,-       
9.9,0.07,1.61,3.4,3.1,-       
9.95,0.07,1.61,3.4,3.1,-       
10.0,0.07,1.61,3.4,3.11,-       
10.05,0.03,1.61,3.4,3.11,-       
10.1,0.08,1.59,3.4,3.1,-       
10.15,0.07,1.6,3.4,3.1,-       
10.2,0.07,1.6,3.4,3.09,-       
10.25,0.08,1.6,3.4,3.06,-       
10.3,0.07,1.61,3.4,3.08,-       
10.35,0.07,1.61,3.4,3.1,-       
10.4,0.07,1.61,3.4,3.12,-       
10.45,0.07,1.61,3.4,3.15,-       
10.5,0.07,1.62,3.4,3.18,-       
10.55,0.04,1.63,3.4,3.2,-       
10.6,0.02,1.65,3.4,3.22,-       
10.65,0.03,1.66,3.4,3.24,-       
10.7,0.07,1.66,3.4,3.26,-       
10.75,0.09,1.66,3.4,3.26,-       
10.8,0.08,1.66,3.4,3.26,-       
10.85,0.09,1.67,3.4,3.28,-       
10.9,0.04,1.65,3.4,3.26,-       
10.95,-0.25,2.24,3.4,3.61,-       
11.0,-0.28,2.06,3.4,3.49,gaze started: p_2_2
11.05,-0.34,2.1,3.4,3.55,-       
11.1,-0.35,2.13,3.4,3.57,-       
11.15,-0.34,2.12,3.4,3.64,-       
11.2,-0.32,2.11,3.4,3.67,-       
11.25,-0.34,2.12,3.4,3.7,gaze fixated: p_2_2
11.3,-0.35,2.13,3.4,3.71,-       
11.35,-0.36,2.14,3.4,3.71,-       
11.4,-0.36,2.13,3.4,3.71,-       
11.45,-0.36,2.13,3.4,3.73,-       
11.5,-0.8,2.37,3.4,3.89,-       
11.55,-0.76,2.29,3.4,3.91,gaze started: p_1_1
11.6,-0.75,2.29,3.4,3.9,-       
11.65,-0.72,2.3,3.46,3.91,-       
11.7,-0.72,2.29,3.46,3.92,-       
11.75,-0.72,2.29,3.46,3.92,-       
11.8,-0.72,2.31,3.46,3.95,-       
11.85,-0.71,2.32,3.46,3.98,-       
11.9,-0.74,1.99,3.4,3.96,gaze started: p_2_2
11.95,-0.66,1.9,3.4,3.93,gaze started: p_2_1
12.0,-0.67,1.9,3.4,3.93,gaze started: p_2_2
12.05,-0.71,1.94,3.4,3.94,-       
12.1,-0.68,1.93,3.4,3.92,gaze started: p_2_1
12.15,-0.66,1.91,3.4,3.91,gaze started: p_2_2
12.2,-0.72,1.94,3.4,3.9,-       
12.25,-0.8,2.04,3.4,3.88,gaze started: p_2_2
12.3,-0.91,2.28,3.4,3.9,gaze started: p_2_1
12.35,-0.86,2.25,3.4,3.91,gaze started: p_1_1
12.4,-0.86,2.25,3.4,3.91,gaze started: p_1_1
12.45,-0.9,2.28,3.46,3.95,-       
12.5,-0.89,2.31,3.4,3.99,-       
12.55,-0.86,2.29,3.4,3.96,gaze started: p_1_1
12.6,-0.86,2.28,3.4,3.95,-       
12.65,-0.88,2.25,3.4,3.99,-       
12.7,-0.89,2.23,3.4,3.99,gaze started: p_2_1
12.75,-0.88,2.24,3.4,3.99,-       
12.8,-0.88,2.23,3.4,4.0,-       
12.85,-0.86,2.22,3.4,4.0,-       
12.9,-0.86,2.2,3.4,4.05,-       
12.95,-0.87,2.19,3.4,4.06,gaze fixated: p_2_1
13.0,-0.85,2.19,3.4,4.06,-       
13.05,-0.85,2.17,3.4,4.06,-       
13.1,-0.93,2.1,3.4,4.07,-       
13.15,-1.02,1.86,3.4,4.09,-       
13.2,-0.94,1.82,3.4,4.07,-       
13.25,-0.95,1.85,3.4,4.05,-       
13.3,-0.95,1.85,3.4,4.05,-       
13.35,-0.89,1.83,3.4,4.05,-       
13.4,-0.9,1.83,3.4,4.05,-       
13.45,-0.9,1.85,3.4,4.13,-       
13.5,-1.03,2.15,3.4,3.93,-       
13.55,-0.91,2.11,3.4,4.08,-       
13.6,-0.89,2.11,3.4,4.03,-       
13.65,-0.88,2.11,3.4,4.04,-       
13.7,-0.9,2.13,3.4,4.05,-       
13.75,-0.9,2.13,3.4,4.07,-       
13.8,-0.89,2.12,3.4,4.06,-       
13.85,-0.87,2.11,3.4,4.07,-       
13.9,-0.86,2.11,3.4,4.06,-       
13.95,-0.87,2.11,3.4,4.05,-       
14.0,-0.77,2.17,3.4,4.16,-       
14.05,-0.8,2.14,3.4,4.16,-       
14.1,-0.73,2.16,3.4,4.19,-       
14.15,-0.72,2.15,3.4,4.19,-       
14.2,-0.73,2.15,3.4,4.21,-       
14.25,-0.73,1.85,3.4,4.19,-       
14.3,-0.71,1.88,3.46,4.2,-       
14.35,-0.67,1.86,3.4,4.21,gaze ended: p_2_1
14.4,-0.66,1.86,3.4,4.24,gaze started: p_2_2
14.45,-0.66,1.86,3.4,4.23,-       
14.5,-0.68,1.88,3.4,4.23,-       
14.55,-0.68,1.89,3.4,4.24,-       
14.6,-0.68,1.89,3.4,4.22,-       
14.65,-0.69,1.89,3.4,4.2,-       
14.7,-0.71,1.91,3.46,4.2,gaze fixated: p_2_2
14.75,-0.71,1.92,3.46,4.19,gaze ended: p_2_2
14.8,-0.78,2.18,3.4,4.25,-       
14.85,-0.76,2.14,3.4,4.19,gaze started: p_2_1
14.9,-0.72,2.15,3.4,4.18,-       
14.95,-0.72,2.15,3.4,4.19,-       
15.0,-0.71,2.17,3.4,4.2,-       
15.05,-0.72,2.15,3.4,4.17,-       
15.1,-0.72,2.17,3.4,4.2,gaze fixated: p_2_1
15.15,-0.84,2.22,3.4,4.13,-       
15.2,-0.87,2.43,3.4,4.2,-       
15.25,-0.88,2.45,3.4,4.21,gaze started: p_1_1
15.3,-0.89,2.44,3.4,4.24,-       
15.35,-0.85,2.45,3.4,4.25,-       
15.4,-0.83,2.51,3.4,4.3,-       
15.45,-0.83,2.51,3.4,4.3,-       
15.5,-0.82,2.51,3.4,4.3,gaze fixated: p_1_1
15.55,-0.83,2.54,3.4,4.3,-       
15.6,-0.86,2.55,3.4,4.32,-       
15.65,-0.86,2.54,3.4,4.33,-       
15.7,-0.89,2.19,3.4,4.24,-       
15.75,-0.9,2.02,3.4,4.21,gaze started: p_2_1
15.8,-0.86,2.02,3.4,4.26,-       
15.85,-0.88,2.03,3.4,4.29,-       
15.9,-0.88,2.04,3.4,4.31,-       
15.95,-0.89,2.04,3.4,4.33,-       
16.0,-0.89,2.01,3.4,4.34,gaze fixated: p_2_1
16.05,-0.85,1.85,3.4,4.28,-       
16.1,-0.83,1.83,3.4,4.3,-       
16.15,-0.82,1.83,3.4,4.3,-       
16.2,-0.83,1.84,3.4,4.34,-       
16.25,-0.87,1.87,3.4,4.41,-       
16.3,-0.87,1.85,3.4,4.39,-       
16.35,-0.87,1.86,3.4,4.38,-       
16.4,-0.88,1.85,3.4,4.37,-       
16.45,-0.87,1.86,3.4,4.36,-       
16.5,-0.87,1.87,3.4,4.39,-       
16.55,-0.87,1.88,3.4,4.38,-       
16.6,-0.89,1.89,3.4,4.38,-       
16.65,-0.9,1.89,3.4,4.35,-       
16.7,-0.9,1.88,3.4,4.26,-       
16.75,-0.9,1.88,3.4,4.24,-       
16.8,-0.89,1.87,3.4,4.21,-       
16.85,-0.85,2.39,3.4,4.26,-       
16.9,-0.85,2.53,3.4,4.29,gaze started: p_1_1
16.95,-0.84,2.55,3.4,4.35,-       
17.0,-0.83,2.54,3.4,4.35,-       
17.05,-0.82,2.53,3.4,4.37,-       
17.1,-0.82,2.48,3.4,4.36,-       
17.15,-0.81,2.47,3.4,4.36,-       
17.2,-0.81,2.45,3.4,4.36,gaze fixated: p_1_1
17.25,-0.82,2.52,3.4,4.45,-       
17.3,-0.79,2.51,3.4,4.44,-       
17.35,-0.8,2.51,3.4,4.44,-       
17.4,-0.78,2.5,3.4,4.44,-       
17.45,-0.78,2.51,3.4,4.47,-       
17.5,-0.78,2.52,3.4,4.47,-       
17.55,-0.79,2.51,3.4,4.48,-       
17.6,-0.75,2.41,3.4,4.47,-       
17.65,-0.76,2.41,3.4,4.49,-       
17.7,-0.75,2.4,3.4,4.5,-       
17.75,-0.75,2.4,3.4,4.51,-       
17.8,-0.75,2.39,3.4,4.5,-       
17.85,-0.73,2.38,3.4,4.52,-       
17.9,-0.74,2.39,3.4,4.53,-       
17.95,-0.74,2.4,3.4,4.53,-       
18.0,-0.74,2.41,3.4,4.54,-       
18.05,0.93,0.78,-0.49,,-       
18.1,0.93,0.78,-0.49,,gaze ended: p_1_1
18.15,0.92,0.78,-0.49,,-       
18.2,0.93,0.78,-0.49,,-       
18.25,-0.86,2.44,3.4,4.36,-       
18.3,-0.83,2.43,3.4,4.33,gaze started: p_1_1
18.35,-0.81,2.44,3.4,4.38,-       
18.4,-0.8,2.45,3.4,4.44,-       
18.45,-0.78,2.22,3.4,4.46,-       
18.5,-0.79,2.26,3.4,4.49,gaze started: p_2_1
18.55,-0.77,2.24,3.4,4.45,-       
18.6,-0.77,2.21,3.4,4.49,-       
18.65,-0.77,2.2,3.4,4.5,-       
18.7,-0.77,2.22,3.4,4.53,-       
18.75,-0.8,2.15,3.4,4.52,gaze fixated: p_2_1
18.8,-0.83,2.13,3.4,4.55,-       
18.85,-0.81,2.13,3.4,4.52,-       
18.9,-0.81,2.15,3.4,4.57,-       
18.95,-0.79,2.14,3.4,4.52,-       
19.0,-0.79,2.15,3.4,4.55,-       
19.05,-0.81,2.2,3.4,4.6,-       
19.1,-0.81,2.2,3.4,4.6,-       
19.15,-0.81,2.2,3.4,4.61,-       
19.2,-0.81,2.2,3.4,4.6,-       
19.25,-0.79,2.2,3.4,4.58,-       
19.3,-1.21,1.97,3.4,4.47,-       
19.35,-1.18,2.0,3.4,4.51,-       
19.4,-1.19,2.0,3.4,4.51,-       
19.45,-1.18,2.01,3.4,4.49,-       
19.5,-1.18,2.02,3.4,4.47,-       
19.55,-1.17,2.03,3.4,4.48,-       
19.6,-1.17,2.03,3.4,4.48,-       
19.65,-1.16,2.04,3.4,4.48,-       
19.7,-1.17,2.05,3.4,4.46,-       
19.75,-0.56,2.33,3.4,4.33,-       
19.8,-0.56,2.33,3.4,4.35,gaze started: p_1_2
19.85,-0.51,2.28,3.4,4.27,-       
19.9,-0.5,2.29,3.4,4.23,-       
19.95,-0.5,2.28,3.4,4.21,-       
20.0,-0.51,2.31,3.4,4.14,-       
20.05,-0.51,2.32,3.4,4.12,gaze fixated: p_1_2
20.1,-0.51,2.32,3.4,4.08,-       
20.15,-0.5,2.33,3.4,4.03,-       
20.2,-0.5,2.33,3.4,4.03,-       
20.25,-0.5,2.33,3.4,4.03,-       
20.3,-0.5,2.31,3.4,4.0,-       
20.35,-0.5,2.33,3.4,3.98,-       
20.4,-0.51,2.33,3.4,3.94,-       
20.45,-0.51,2.35,3.4,3.95,-       
20.5,-0.51,2.34,3.4,3.93,-       
20.55,-0.77,2.39,3.4,4.03,-       
20.6,-0.73,2.36,3.4,3.98,gaze started: p_1_1
20.65,-0.77,2.35,3.4,3.99,-       
20.7,-0.76,2.36,3.4,3.99,-       
20.75,-0.76,2.34,3.4,3.98,-       
20.8,-0.77,2.34,3.4,4.0,-       
20.85,-0.74,2.33,3.4,4.01,gaze fixated: p_1_1
20.9,-0.73,2.37,3.4,4.08,-       
20.95,-0.72,2.38,3.4,4.08,-       
21.0,-0.74,2.38,3.4,4.12,-       
21.05,-0.74,2.36,3.4,4.13,-       
21.1,-0.72,2.37,3.4,4.17,-       
21.15,-0.72,2.39,3.4,4.21,-       
21.2,-0.73,2.38,3.4,4.22,-       
21.25,-0.72,2.37,3.4,4.19,-       
21.3,-0.72,2.37,3.4,4.17,-       
21.35,-0.72,2.39,3.4,4.17,-       
21.4,-0.72,2.39,3.4,4.17,-       
21.45,-0.73,2.39,3.4,4.18,-       
21.5,-0.74,2.4,3.4,4.21,-       
21.55,-0.74,2.43,3.4,4.24,-       
21.6,-0.76,2.42,3.4,4.25,-       
21.65,-0.76,2.41,3.4,4.24,-       
21.7,-0.77,2.41,3.4,4.24,-       
21.75,-0.77,2.45,3.4,4.26,-       
21.8,-0.77,2.46,3.4,4.25,-       
21.85,-1.02,2.26,3.4,4.22,-       
21.9,-0.94,2.23,3.4,4.07,gaze started: p_2_1
21.95,-0.92,2.23,3.4,4.06,-       
22.0,-0.92,2.22,3.4,4.07,-       
22.05,-0.92,2.22,3.4,4.11,-       
22.1,-0.91,2.22,3.4,4.12,-       
22.15,-0.9,2.22,3.4,4.13,-       
22.2,-0.91,2.22,3.4,4.19,-       
22.25,-0.91,2.2,3.4,4.21,-       
22.3,-0.91,2.19,3.4,4.23,-       
22.35,-0.91,2.19,3.4,4.22,-       
22.4,-0.91,2.18,3.4,4.23,-       
22.45,-0.92,2.19,3.4,4.24,-       
22.5,-0.91,2.19,3.4,4.25,-       
22.55,-0.92,2.19,3.4,4.27,-       
22.6,-0.9,2.2,3.4,4.28,-       
22.65,-0.9,2.19,3.4,4.31,-       
22.7,-0.89,2.18,3.4,4.31,-       
22.75,-0.88,2.19,3.4,4.32,-       
22.8,-0.89,2.19,3.4,4.29,-       
22.85,-0.89,2.2,3.4,4.3,-       
22.9,-0.9,2.2,3.4,4.27,-       
22.95,-0.9,2.2,3.4,4.2,-       
23.0,-0.9,2.21,3.4,4.15,-       
23.05,-0.9,2.23,3.4,4.1,-       
23.1,-0.91,2.23,3.4,4.05,-       
23.15,-0.9,2.24,3.4,4.04,-       
23.2,-0.85,2.26,3.4,4.05,-       
23.25,-0.79,2.28,3.4,4.08,-       
23.3,-0.78,2.28,3.4,4.07,gaze started: p_1_1
23.35,-0.81,2.28,3.46,4.07,-       
23.4,-0.81,2.28,3.46,4.07,-       
23.45,-0.79,2.24,3.4,4.05,-       
23.5,-0.8,2.25,3.4,4.04,gaze started: p_2_1
23.55,-0.79,2.26,3.4,4.05,-       
23.6,-0.8,2.28,3.46,4.05,-       
23.65,-0.91,2.32,3.4,4.06,-       
23.7,-0.88,2.26,3.4,3.98,gaze started: p_1_1
23.75,-0.9,2.28,3.46,3.98,gaze started: p_2_1
23.8,-0.9,2.28,3.46,3.98,-       
23.85,-0.9,2.29,3.46,3.98,-       
23.9,-0.87,2.28,3.4,3.96,-       
23.95,-0.87,2.28,3.4,3.96,gaze started: p_1_1
24.0,-0.87,2.29,3.4,3.9,-       
24.05,-0.86,2.3,3.4,3.92,-       
24.1,-0.72,2.25,3.4,3.89,-       
24.15,-0.72,2.25,3.4,3.89,gaze started: p_2_1
24.2,-0.71,2.25,3.4,3.88,-       
24.25,-0.74,2.24,3.4,3.86,-       
24.3,-0.74,2.24,3.4,3.86,-       
24.35,-0.74,2.25,3.4,3.86,-       
24.4,-0.75,2.26,3.4,3.85,gaze fixated: p_2_1
24.45,-0.74,2.26,3.4,3.86,-       
24.5,-0.74,2.25,3.4,3.84,-       
24.55,-0.75,2.26,3.4,3.86,-       
24.6,-0.77,2.28,3.46,3.89,-       
24.65,-0.76,2.28,3.4,3.96,gaze ended: p_2_1
24.7,-0.77,2.28,3.46,3.96,gaze started: p_1_1
24.75,-0.75,2.28,3.4,4.02,-       
24.8,-0.76,2.28,3.46,4.03,gaze started: p_1_1
24.85,-0.76,2.29,3.46,4.07,-       
24.9,-0.77,2.28,3.46,4.12,-       
24.95,-0.75,2.25,3.4,4.13,-       
25.0,-0.75,2.26,3.4,4.16,gaze started: p_2_1
25.05,-0.78,2.26,3.4,4.18,-       
25.1,-0.79,2.28,3.46,4.22,-       
25.15,-0.77,2.25,3.4,4.25,-       
