time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.74,2.21,3.4,3.83,-       
0.05,0.62,0.78,-0.32,,gaze fixated: p_2_1
0.1,0.63,0.78,-0.32,,gaze ended: p_2_1
0.15,0.63,0.78,-0.32,,gaze ended: p_2_1
0.2,0.63,0.78,-0.31,,-       
0.25,-0.68,2.37,3.4,3.91,-       
0.3,-0.66,2.4,3.4,3.91,gaze started: p_1_2
0.35,-0.65,2.38,3.4,3.91,-       
0.4,-0.58,2.38,3.4,3.97,-       
0.45,-0.56,2.35,3.4,3.93,-       
0.5,-0.55,2.35,3.4,3.94,-       
0.55,-0.55,2.34,3.4,3.91,gaze fixated: p_1_2
0.6,-0.55,2.34,3.4,3.9,-       
0.65,-0.55,2.34,3.4,3.86,-       
0.7,-0.55,2.34,3.4,3.81,-       
0.75,-0.56,2.33,3.4,3.77,-       
0.8,-0.56,2.33,3.4,3.77,-       
0.85,-0.56,2.33,3.4,3.77,-       
0.9,-0.56,2.33,3.4,3.77,-       
0.95,-0.56,2.33,3.4,3.77,-       
1.0,-0.56,2.33,3.4,3.77,-       
1.05,-0.56,2.33,3.4,3.77,-       
1.1,-0.56,2.33,3.4,3.77,-       
1.15,-0.56,2.33,3.4,3.77,-       
1.2,-0.56,2.33,3.4,3.77,-       
1.25,-0.56,2.33,3.4,3.77,-       
1.3,-0.54,2.2,3.4,3.9,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_expedia_30s_50wd.mp4
1.35,-0.56,2.2,3.4,3.92,gaze started: p_2_2
1.4,-0.55,2.2,3.4,3.94,-       
1.45,-0.55,2.21,3.4,3.94,-       
1.5,-0.55,2.21,3.4,3.96,-       
1.55,-0.55,2.21,3.4,3.94,-       
1.6,-0.54,2.21,3.4,3.92,gaze fixated: p_2_2
1.65,-0.45,2.2,3.4,3.87,-       
1.7,0.63,0.78,-0.31,,-       
1.75,0.63,0.78,-0.31,,gaze ended: p_2_2
1.8,0.63,0.78,-0.31,,-       
1.85,0.63,0.78,-0.32,,-       
1.9,0.63,0.78,-0.32,,-       
1.95,0.63,0.78,-0.31,,-       
2.0,0.63,0.78,-0.31,,-       
2.05,0.63,0.78,-0.32,,-       
2.1,-0.55,2.15,3.4,3.78,-       
2.15,-0.5,2.19,3.4,3.94,gaze started: p_2_2
2.2,-0.46,2.19,3.4,3.96,-       
2.25,-0.48,2.16,3.4,4.02,-       
2.3,-0.48,2.16,3.4,4.02,-       
2.35,-0.5,2.14,3.4,4.04,-       
2.4,-0.51,2.14,3.4,4.06,gaze fixated: p_2_2
2.45,-0.43,2.15,3.4,4.07,-       
2.5,-0.51,2.11,3.4,4.1,-       
2.55,-0.51,2.11,3.4,4.12,-       
2.6,-0.51,2.12,3.4,4.15,-       
2.65,-0.5,2.11,3.4,4.15,-       
2.7,-0.45,2.11,3.4,4.16,-       
2.75,-0.42,2.11,3.4,4.09,-       
2.8,-0.5,2.1,3.4,3.88,-       
2.85,-0.51,2.09,3.4,3.56,-       
2.9,-0.5,2.09,3.4,3.37,-       
2.95,-0.49,2.09,3.4,3.1,-       
3.0,-0.53,2.09,3.4,2.97,-       
3.05,-0.53,2.1,3.4,2.86,-       
3.1,-0.38,2.04,3.4,2.79,-       
3.15,-0.29,2.02,3.4,2.79,-       
3.2,-0.27,2.02,3.4,2.79,-       
3.25,-0.27,2.02,3.4,2.8,-       
3.3,-0.27,2.01,3.4,2.82,-       
3.35,-0.28,2.0,3.4,2.85,-       
3.4,-0.27,2.0,3.4,2.93,-       
3.45,-0.26,2.01,3.4,2.98,-       
3.5,-0.26,2.01,3.4,3.0,-       
3.55,-0.28,2.0,3.4,3.01,-       
3.6,-0.28,2.0,3.4,3.06,-       
3.65,-0.27,2.0,3.4,3.08,-       
3.7,-0.26,2.0,3.4,3.1,-       
3.75,-0.26,2.0,3.4,3.13,-       
3.8,-0.26,2.0,3.4,3.14,-       
3.85,-0.27,2.0,3.4,3.15,-       
3.9,-0.27,2.0,3.4,3.15,-       
3.95,-0.27,2.0,3.4,3.17,-       
4.0,-0.25,2.0,3.4,3.21,-       
4.05,-0.24,2.0,3.4,3.24,-       
4.1,-0.24,2.0,3.4,3.3,-       
4.15,-0.25,2.01,3.4,3.37,-       
4.2,-0.24,2.01,3.4,3.44,-       
4.25,-0.25,2.0,3.4,3.46,-       
4.3,-0.24,2.0,3.4,3.54,-       
4.35,-0.25,2.01,3.4,3.6,-       
4.4,-0.24,2.0,3.4,3.63,-       
4.45,-0.24,1.99,3.4,3.64,-       
