time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.58,2.17,3.4,4.66,-       
0.05,-0.59,2.13,3.4,4.64,-       
0.1,-0.59,2.12,3.4,4.64,-       
0.15,-0.59,2.12,3.4,4.64,-       
0.2,-0.56,2.18,3.4,4.67,-       
0.25,-0.58,2.17,3.4,4.67,-       
0.3,-0.58,2.17,3.4,4.66,-       
0.35,-0.39,2.14,3.4,4.69,-       
0.4,-0.33,2.07,3.4,4.62,-       
0.45,-0.38,2.03,3.4,4.6,-       
0.5,-0.38,2.04,3.4,4.59,-       
0.55,-0.39,2.04,3.4,4.56,-       
0.6,-0.39,2.04,3.4,4.56,-       
0.65,-0.39,2.05,3.4,4.53,-       
0.7,-0.54,2.34,3.4,4.49,-       
0.75,-0.54,2.34,3.4,4.49,-       
0.8,-0.54,2.34,3.4,4.49,-       
0.85,-0.54,2.34,3.4,4.49,-       
0.9,-0.54,2.34,3.4,4.49,-       
0.95,-0.54,2.34,3.4,4.49,-       
1.0,-0.54,2.34,3.4,4.49,-       
1.05,-0.54,2.34,3.4,4.49,-       
1.1,-0.54,2.34,3.4,4.49,-       
1.15,-0.54,2.34,3.4,4.49,-       
1.2,-0.45,2.11,3.4,4.26,gaze started: p_1_2
1.25,-0.47,2.1,3.4,4.27,gaze started: p_2_2
1.3,-0.47,2.1,3.4,4.27,gaze started: p_2_2
1.35,-0.51,2.08,3.4,4.26,-       
1.4,-0.51,2.08,3.4,4.28,-       
1.45,-0.51,2.07,3.4,4.31,-       
1.5,-0.48,2.1,3.4,4.32,-       
1.55,-0.48,2.09,3.4,4.32,gaze fixated: p_2_2
1.6,0.61,0.74,-0.29,,-       
1.65,0.61,0.74,-0.29,,-       
1.7,0.61,0.74,-0.29,,gaze ended: p_2_2
1.75,0.61,0.74,-0.29,,-       
1.8,0.61,0.75,-0.29,,-       
1.85,0.27,2.36,3.4,4.44,-       
1.9,0.28,2.25,3.4,4.45,gaze started: p_1_3
1.95,0.33,2.16,3.4,4.48,gaze started: p_2_3
2.0,0.6,0.75,-0.29,,-       
2.05,0.6,0.75,-0.29,,-       
2.1,0.6,0.75,-0.29,,-       
2.15,0.6,0.75,-0.3,,-       
2.2,0.6,0.75,-0.3,,-       
2.25,0.59,0.75,-0.3,,-       
2.3,0.59,0.75,-0.3,,-       
2.35,0.59,0.75,-0.3,,-       
2.4,0.58,0.75,-0.3,,-       
2.45,0.58,0.75,-0.3,,-       
2.5,0.57,0.76,-0.3,,-       
2.55,0.57,0.76,-0.3,,-       
2.6,0.17,1.71,3.4,4.6,-       
2.65,0.04,1.84,3.4,4.68,gaze started: p_3_3
2.7,0.56,1.76,3.4,4.47,gaze started: p_2_2
2.75,0.55,1.7,3.4,4.13,gaze started: p_3_3
2.8,0.58,1.59,3.4,3.79,-       
2.85,0.58,1.66,3.4,3.54,-       
2.9,0.58,1.66,3.4,3.54,-       
2.95,0.55,1.62,3.4,3.29,-       
3.0,0.19,1.77,3.4,3.04,-       
3.05,0.26,1.76,3.4,2.98,gaze fixated: p_3_3
3.1,0.19,1.78,3.4,2.9,-       
3.15,0.16,1.78,3.4,2.81,-       
3.2,0.12,1.79,3.4,2.75,-       
3.25,0.17,1.76,3.4,2.68,gaze started: p_3_2
3.3,0.17,1.75,3.4,2.63,gaze started: p_3_3
3.35,0.16,1.76,3.4,2.59,-       
3.4,0.16,1.75,3.4,2.57,-       
3.45,0.16,1.75,3.4,2.57,-       
3.5,0.17,1.76,3.4,2.55,-       
3.55,0.23,1.75,3.4,2.56,-       
3.6,0.55,0.78,-0.31,,gaze fixated: p_3_3
3.65,0.55,0.78,-0.31,,gaze ended: p_3_3
3.7,0.55,0.78,-0.31,,gaze ended: p_3_3
3.75,0.55,0.78,-0.32,,-       
3.8,0.55,0.79,-0.32,,-       
3.85,0.54,0.79,-0.32,,-       
3.9,0.54,0.79,-0.32,,-       
3.95,0.54,0.79,-0.33,,-       
4.0,0.53,0.79,-0.33,,-       
4.05,0.53,0.8,-0.33,,-       
4.1,0.53,0.8,-0.33,,-       
4.15,0.53,0.8,-0.33,,-       
4.2,0.53,0.8,-0.34,,-       
4.25,0.53,0.81,-0.34,,-       
4.3,0.53,0.81,-0.35,,-       
4.35,0.53,0.81,-0.35,,-       
4.4,0.27,1.61,3.4,3.56,-       
4.45,0.24,1.63,3.4,3.61,gaze started: p_3_3
4.5,0.08,1.82,3.46,3.67,-       
4.55,0.11,1.84,3.4,3.68,-       
4.6,0.14,1.88,3.46,3.56,gaze started: p_2_2
4.65,0.1,1.83,3.4,3.44,-       
4.7,0.1,1.83,3.4,3.44,-       
4.75,0.2,1.82,3.46,3.2,gaze started: p_2_2
4.8,0.2,1.81,3.4,3.16,-       
4.85,0.25,1.82,3.46,3.15,gaze started: p_2_3
4.9,0.25,1.82,3.46,3.15,-       
4.95,0.23,1.81,3.46,3.13,-       
5.0,0.27,1.77,3.4,3.19,-       
5.05,0.32,1.83,3.4,3.21,gaze started: p_3_3
5.1,0.38,1.79,3.4,3.22,gaze started: p_2_3
5.15,0.38,1.79,3.4,3.22,gaze started: p_2_3
5.2,0.34,1.86,3.4,3.47,gaze started: p_3_3
5.25,0.5,0.81,-0.35,,gaze started: p_2_3
5.3,0.49,0.81,-0.35,,-       
5.35,0.47,0.8,-0.34,,-       
5.4,0.45,0.8,-0.33,,-       
5.45,0.42,0.79,-0.32,,-       
