time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.44,1.29,3.4,4.89,-       
0.05,0.42,1.29,3.4,4.87,gaze fixated: p_4_3
0.1,0.42,1.29,3.4,4.87,gaze fixated: p_4_3
0.15,0.42,1.29,3.4,4.87,gaze fixated: p_4_3
0.2,0.42,1.29,3.4,4.87,gaze fixated: p_4_3
0.25,0.42,1.29,3.4,4.87,gaze fixated: p_4_3
0.3,0.42,1.29,3.4,4.87,gaze fixated: p_4_3
0.35,0.42,1.29,3.4,4.87,gaze fixated: p_4_3
0.4,0.42,1.29,3.4,4.87,gaze fixated: p_4_3
0.45,0.42,1.29,3.4,4.87,gaze fixated: p_4_3
0.5,0.42,1.29,3.4,4.87,gaze fixated: p_4_3
0.55,0.23,1.79,3.4,4.79,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_att_30s_50nd.mp4
0.6,0.23,1.79,3.4,4.79,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_att_30s_50nd.mp4
0.65,0.23,1.79,3.4,4.79,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_att_30s_50nd.mp4
0.7,0.25,1.78,3.4,4.78,gaze started: p_3_3
0.75,0.24,1.78,3.4,4.77,-       
0.8,0.25,1.78,3.4,4.77,-       
0.85,0.25,1.78,3.4,4.77,gaze fixated: p_3_3
0.9,0.25,1.78,3.4,4.77,-       
0.95,0.25,1.78,3.4,4.77,-       
1.0,0.25,1.79,3.4,4.78,-       
1.05,0.26,1.79,3.4,4.79,-       
1.1,0.26,1.79,3.4,4.81,-       
1.15,0.26,1.79,3.4,4.82,-       
1.2,0.26,1.79,3.4,4.82,-       
1.25,0.25,1.79,3.4,4.84,-       
1.3,0.25,1.79,3.4,4.85,-       
1.35,0.25,1.79,3.4,4.86,-       
1.4,0.26,1.8,3.46,4.94,-       
1.45,0.27,1.81,3.46,4.96,gaze ended: p_3_3
1.5,0.27,1.81,3.46,4.97,-       
1.55,0.27,1.81,3.46,5.01,gaze started: p_3_3
1.6,0.27,1.81,3.46,5.02,-       
1.65,0.26,1.8,3.46,5.02,-       
1.7,0.26,1.79,3.4,5.04,-       
1.75,0.27,1.79,3.4,5.04,gaze started: p_3_3
1.8,0.27,1.8,3.46,5.1,-       
1.85,0.27,1.8,3.46,5.12,-       
1.9,0.27,1.81,3.46,5.12,-       
1.95,0.28,1.79,3.4,5.12,-       
2.0,0.27,1.79,3.4,5.05,gaze started: p_3_3
2.05,0.27,1.79,3.4,4.92,-       
2.1,0.26,1.79,3.4,4.76,-       
2.15,0.27,1.79,3.4,4.49,-       
2.2,0.27,1.79,3.4,4.36,-       
2.25,0.27,1.79,3.4,4.23,-       
2.3,0.26,1.8,3.46,4.1,gaze ended: p_3_3
2.35,0.27,1.81,3.46,4.03,-       
2.4,0.28,1.82,3.46,3.99,-       
2.45,0.28,1.81,3.4,3.97,-       
2.5,0.27,1.81,3.4,3.92,-       
2.55,0.27,1.81,3.4,3.91,gaze started: p_2_3
2.6,0.28,1.81,3.4,3.91,-       
2.65,0.27,1.82,3.4,3.91,-       
2.7,0.27,1.81,3.4,3.9,-       
2.75,0.27,1.81,3.4,3.88,-       
2.8,0.27,1.81,3.4,3.89,gaze fixated: p_2_3
2.85,0.26,1.82,3.4,3.89,-       
2.9,0.27,1.82,3.4,3.9,-       
2.95,0.27,1.82,3.4,3.92,-       
3.0,0.27,1.82,3.4,3.96,-       
3.05,0.27,1.82,3.4,3.99,-       
3.1,0.27,1.83,3.4,4.02,-       
3.15,0.27,1.82,3.4,4.03,-       
3.2,0.27,1.82,3.4,4.05,-       
3.25,0.27,1.82,3.4,4.05,-       
3.3,0.26,1.82,3.4,4.06,-       
3.35,0.26,1.82,3.4,4.06,-       
3.4,0.27,1.82,3.4,4.06,-       
3.45,0.27,1.82,3.4,4.08,-       
3.5,0.27,1.82,3.4,4.1,-       
3.55,0.26,1.83,3.4,4.11,-       
3.6,0.27,1.83,3.4,4.16,-       
3.65,0.28,1.82,3.4,4.18,-       
3.7,0.28,1.83,3.4,4.21,-       
3.75,0.27,1.82,3.4,4.27,-       
3.8,0.27,1.82,3.4,4.27,-       
3.85,0.27,1.82,3.4,4.27,-       
3.9,0.27,1.82,3.4,4.27,-       
3.95,0.27,1.82,3.4,4.28,-       
4.0,0.26,1.83,3.4,4.27,-       
