time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.27,2.36,3.4,4.91,gaze started: p_2_2
0.05,-0.54,2.25,3.4,4.6,gaze started: p_1_2
0.1,-0.54,2.31,3.4,4.64,-       
0.15,-0.62,2.28,3.46,4.89,-       
0.2,-0.59,2.3,3.4,4.79,-       
0.25,-0.59,2.3,3.4,4.79,-       
0.3,-0.59,2.3,3.4,4.79,-       
0.35,-0.59,2.3,3.4,4.79,-       
0.4,-0.59,2.3,3.4,4.79,-       
0.45,-0.59,2.3,3.4,4.79,-       
0.5,-0.59,2.3,3.4,4.79,-       
0.55,-0.59,2.3,3.4,4.79,-       
0.6,-0.59,2.3,3.4,4.79,-       
0.65,-0.59,2.3,3.4,4.79,-       
0.7,-0.68,2.37,3.4,4.94,gaze started: p_1_2
0.75,-0.63,2.38,3.4,4.82,-       
0.8,-0.63,2.38,3.4,4.82,-       
0.85,-0.67,2.2,3.4,4.65,-       
0.9,-0.49,2.28,3.4,5.01,gaze started: p_2_2
0.95,-0.6,2.29,3.4,4.96,gaze started: p_1_2
1.0,-0.57,2.34,3.4,4.56,-       
1.05,-0.55,2.27,3.46,4.91,-       
1.1,1.15,0.59,-0.42,,-       
1.15,1.15,0.59,-0.42,,-       
1.2,1.13,0.6,-0.42,,-       
1.25,1.12,0.62,-0.43,,-       
1.3,1.1,0.65,-0.44,,-       
1.35,1.09,0.67,-0.45,,-       
1.4,-0.15,0.66,3.57,5.18,-       
1.45,-0.59,0.67,3.57,5.36,-       
1.5,-0.58,0.65,3.57,5.27,-       
1.55,-0.58,0.59,3.57,5.05,-       
1.6,-0.53,0.53,3.57,5.12,-       
1.65,-0.52,0.53,3.53,5.11,-       
1.7,-0.52,0.53,3.53,5.11,-       
1.75,-0.58,0.61,3.57,5.3,-       
1.8,-0.41,0.53,3.51,4.97,-       
1.85,-0.44,0.55,3.57,5.05,-       
1.9,-0.31,0.53,3.0,4.71,-       
1.95,-0.31,0.53,3.0,4.71,-       
2.0,1.01,0.78,-0.49,,-       
2.05,1.01,0.79,-0.49,,-       
2.1,-0.03,1.64,3.4,4.7,-       
2.15,-0.0,1.62,3.4,4.66,gaze started: p_3_2
2.2,-0.0,1.62,3.4,4.66,gaze started: p_3_2
2.25,0.41,1.63,3.4,4.46,-       
2.3,0.68,1.74,3.4,4.29,gaze started: p_3_3
2.35,0.8,1.62,3.4,3.98,-       
2.4,0.75,1.65,3.4,3.73,-       
2.45,0.76,1.63,3.4,3.52,-       
2.5,0.1,1.67,3.4,3.28,-       
2.55,0.1,1.67,3.4,3.28,-       
2.6,-0.04,1.64,3.4,3.47,gaze started: p_3_2
2.65,1.0,0.78,-0.49,,-       
2.7,1.0,0.78,-0.49,,-       
2.75,1.0,0.78,-0.49,,-       
2.8,-0.25,1.84,3.4,3.26,-       
2.85,-0.18,1.79,3.4,3.13,gaze started: p_2_2
2.9,-0.18,1.79,3.4,3.13,gaze started: p_2_2
2.95,-0.23,1.78,3.4,3.06,gaze started: p_3_2
3.0,-0.25,1.77,3.4,3.0,-       
3.05,-0.05,1.99,3.4,3.03,-       
3.1,0.05,2.05,3.4,3.02,gaze started: p_2_2
3.15,0.06,2.05,3.4,3.11,-       
3.2,0.12,2.06,3.4,3.1,-       
3.25,0.12,2.06,3.4,3.1,-       
3.3,0.06,2.08,3.4,3.13,-       
3.35,0.02,2.08,3.4,3.14,-       
3.4,0.03,2.07,3.4,3.15,gaze fixated: p_2_2
3.45,0.03,2.07,3.4,3.18,-       
3.5,0.06,2.06,3.4,3.25,-       
3.55,0.0,2.06,3.4,3.3,-       
3.6,-0.02,2.07,3.4,3.38,-       
3.65,-0.01,2.07,3.4,3.49,-       
3.7,0.08,1.94,3.4,3.75,-       
3.75,0.08,1.94,3.4,3.75,-       
3.8,-0.11,1.98,3.4,3.81,-       
3.85,-0.12,2.0,3.4,3.84,-       
3.9,-0.12,2.01,3.4,3.89,-       
3.95,-0.12,2.01,3.4,3.89,-       
4.0,-0.11,2.02,3.4,3.9,-       
4.05,-0.09,2.02,3.4,3.89,-       
4.1,1.0,0.76,-0.48,,-       
4.15,1.0,0.76,-0.48,,gaze ended: p_2_2
4.2,0.06,2.07,3.4,3.94,-       
4.25,-0.06,2.2,3.4,4.03,gaze started: p_2_2
4.3,0.23,2.13,3.4,4.14,-       
4.35,0.18,2.11,3.4,4.06,gaze started: p_2_3
4.4,0.18,2.11,3.4,4.06,gaze started: p_2_3
4.45,0.46,2.19,3.4,4.0,-       
4.5,0.57,2.17,3.4,3.97,-       
4.55,0.37,2.18,3.4,3.92,-       
4.6,0.42,2.17,3.4,3.92,-       
4.65,0.47,2.15,3.4,3.85,gaze fixated: p_2_3
