time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.59,1.62,3.4,4.9,-       
0.05,-0.59,1.62,3.4,4.91,gaze started: p_3_2
0.1,-0.59,1.61,3.4,4.91,-       
0.15,-0.59,1.61,3.4,4.92,-       
0.2,-0.59,1.61,3.4,4.94,-       
0.25,-0.59,1.61,3.4,4.94,-       
0.3,-0.58,1.61,3.4,4.93,-       
0.35,-0.58,1.61,3.4,4.93,-       
0.4,-0.58,1.61,3.4,4.93,-       
0.45,-0.58,1.61,3.4,4.93,-       
0.5,-0.58,1.61,3.4,4.93,-       
0.55,-0.58,1.61,3.4,4.93,-       
0.6,-0.58,1.61,3.4,4.93,-       
0.65,-0.58,1.61,3.4,4.93,-       
0.7,-0.58,1.61,3.4,4.93,-       
0.75,-0.02,1.14,3.4,4.74,gaze fixated: p_3_2
0.8,-0.02,1.14,3.4,4.74,gaze fixated: p_3_2
0.85,-0.02,1.14,3.4,4.74,gaze fixated: p_3_2
0.9,-0.03,1.11,3.4,4.78,gaze started: p_4_2
0.95,-0.02,1.1,3.4,4.75,-       
1.0,0.07,1.12,3.4,4.64,-       
1.05,0.06,1.13,3.4,4.62,-       
1.1,0.06,1.14,3.4,4.61,gaze fixated: p_4_2
1.15,0.05,1.16,3.4,4.59,-       
1.2,0.05,1.16,3.4,4.58,-       
1.25,0.06,2.11,3.4,4.9,gaze started: p_3_2
1.3,0.07,2.13,3.4,4.87,gaze started: p_2_2
1.35,0.1,2.22,3.4,4.9,-       
1.4,0.07,2.13,3.4,4.83,-       
1.45,0.16,2.14,3.4,4.86,-       
1.5,0.08,2.16,3.4,4.86,gaze started: p_2_3
1.55,0.08,2.16,3.4,4.88,gaze started: p_2_2
1.6,0.09,2.15,3.4,4.93,-       
1.65,0.08,2.15,3.4,4.95,-       
1.7,0.11,2.13,3.4,5.0,-       
1.75,0.1,2.13,3.4,5.05,-       
1.8,0.1,2.13,3.4,5.06,gaze fixated: p_2_2
1.85,0.25,2.14,3.4,5.16,-       
1.9,0.31,2.18,3.4,5.19,gaze started: p_2_3
1.95,0.32,2.18,3.4,5.21,-       
2.0,0.35,2.17,3.4,5.22,-       
2.05,0.34,2.17,3.4,5.22,-       
2.1,0.33,2.15,3.4,5.21,-       
2.15,0.34,2.14,3.4,5.21,gaze fixated: p_2_3
2.2,0.32,2.15,3.4,5.19,-       
2.25,0.32,2.14,3.4,5.08,-       
2.3,0.34,2.12,3.4,4.76,-       
2.35,0.34,2.12,3.4,4.55,-       
2.4,0.35,2.12,3.4,4.35,-       
2.45,0.35,2.12,3.4,4.35,-       
2.5,0.36,2.1,3.4,4.04,-       
2.55,0.36,2.09,3.4,3.9,-       
2.6,0.36,2.08,3.4,3.8,-       
2.65,0.36,2.07,3.4,3.69,-       
2.7,0.35,2.06,3.4,3.65,-       
2.75,0.35,2.06,3.4,3.61,-       
2.8,0.35,2.05,3.4,3.57,-       
2.85,0.35,2.04,3.4,3.53,-       
2.9,0.35,2.04,3.4,3.53,-       
2.95,0.36,2.04,3.4,3.53,-       
3.0,0.36,2.04,3.4,3.53,-       
3.05,0.36,2.04,3.4,3.55,-       
3.1,0.35,2.04,3.4,3.59,-       
