time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.72,0.53,3.25,5.02,-       
0.05,1.55,0.59,2.99,5.05,-       
0.1,1.55,0.59,2.99,5.05,-       
0.15,1.55,0.59,2.99,5.05,-       
0.2,1.55,0.59,2.99,5.05,-       
0.25,1.55,0.59,2.99,5.05,-       
0.3,1.55,0.59,2.99,5.05,-       
0.35,1.55,0.59,2.99,5.05,-       
0.4,1.55,0.59,2.99,5.05,-       
0.45,1.55,0.59,2.99,5.05,-       
0.5,1.55,0.59,2.99,5.05,-       
0.55,1.55,0.59,2.99,5.05,-       
0.6,1.51,0.59,3.21,5.07,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_kidney_30s_100.mp4
0.65,1.51,0.59,3.21,5.07,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_kidney_30s_100.mp4
0.7,1.51,0.59,3.21,5.07,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_kidney_30s_100.mp4
0.75,1.51,0.59,3.21,5.07,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_kidney_30s_100.mp4
0.8,-0.32,0.53,3.15,4.99,-       
0.85,-0.32,0.53,3.15,4.99,-       
0.9,-0.31,0.53,3.17,5.01,-       
0.95,-0.33,0.53,3.19,5.03,-       
1.0,-0.2,0.53,3.11,5.03,-       
1.05,-0.19,0.53,3.08,4.99,-       
1.1,-0.2,0.53,3.06,4.98,-       
1.15,-0.2,0.53,3.06,4.98,-       
1.2,-0.2,0.53,3.01,4.94,-       
1.25,-0.19,0.53,3.01,4.9,-       
1.3,0.84,0.82,-0.51,,-       
1.35,0.84,0.82,-0.5,,-       
1.4,0.84,0.82,-0.5,,-       
1.45,0.84,0.82,-0.51,,-       
1.5,1.31,2.21,3.4,5.03,-       
1.55,1.34,2.28,3.46,5.13,gaze started: p_2_4
1.6,1.29,2.25,3.4,5.13,-       
1.65,1.3,2.25,3.4,5.13,gaze started: p_2_4
1.7,1.3,2.25,3.4,5.13,gaze started: p_2_4
1.75,1.3,2.26,3.4,5.15,-       
1.8,0.51,1.62,3.4,4.93,-       
1.85,-0.47,0.53,3.16,4.87,gaze started: p_3_3
1.9,-0.41,0.53,3.28,5.02,-       
1.95,-0.4,0.53,3.31,5.0,-       
2.0,-0.38,0.53,3.27,4.99,-       
2.05,0.17,1.5,3.4,5.03,-       
2.1,0.61,1.9,3.4,4.93,gaze started: p_3_3
2.15,0.48,1.9,3.4,4.71,gaze started: p_2_3
2.2,0.49,1.88,3.4,4.66,-       
