time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.72,2.1,3.4,5.11,-       
0.05,-0.74,2.13,3.4,5.04,-       
0.1,-0.74,2.14,3.4,4.98,-       
0.15,-0.62,2.46,3.4,4.86,-       
0.2,-0.66,2.49,3.4,4.8,-       
0.25,-0.65,2.47,3.4,4.74,-       
0.3,-0.64,2.48,3.4,4.72,-       
0.35,-0.64,2.51,3.4,4.63,-       
0.4,-0.78,3.58,2.74,4.7,-       
0.45,-0.72,3.58,2.16,4.52,-       
0.5,-0.76,3.58,2.19,4.52,-       
0.55,-0.77,3.58,2.19,4.52,-       
0.6,-0.69,3.58,1.93,4.62,-       
0.65,-0.69,3.58,1.93,4.62,-       
0.7,-0.69,3.58,1.93,4.62,-       
0.75,-0.69,3.58,1.93,4.62,-       
0.8,-0.69,3.58,1.93,4.62,-       
0.85,-0.69,3.58,1.93,4.62,-       
0.9,-0.69,3.58,1.93,4.62,-       
0.95,-0.69,3.58,1.93,4.62,-       
1.0,-0.69,3.58,1.93,4.62,-       
1.05,-0.57,3.42,1.6,4.79,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_jersey_mikes_30s_50wd.mp4
1.1,-0.54,3.58,1.77,4.82,-       
1.15,0.24,3.58,1.81,5.25,-       
1.2,0.21,3.58,1.86,5.12,-       
1.25,0.18,3.58,1.89,5.08,-       
1.3,0.22,3.58,1.79,5.18,-       
1.35,0.45,3.58,1.75,5.25,-       
1.4,0.46,3.41,1.58,5.25,-       
1.45,0.47,3.58,1.76,5.22,-       
1.5,0.49,3.58,1.8,5.2,-       
1.55,0.49,3.58,1.83,5.22,-       
1.6,0.46,3.58,1.86,5.19,-       
1.65,0.75,3.58,1.86,5.31,-       
1.7,0.76,3.58,1.9,5.25,-       
1.75,0.75,3.58,1.9,5.25,-       
1.8,0.74,3.58,1.9,5.26,-       
1.85,0.39,3.58,2.25,5.11,-       
1.9,-0.08,3.58,3.14,4.91,-       
1.95,-0.13,3.58,3.16,4.96,-       
2.0,-0.11,3.58,3.2,4.93,-       
2.05,-0.16,3.11,3.42,5.03,-       
2.1,-0.26,2.58,3.4,5.01,-       
2.15,-0.23,2.56,3.4,4.98,gaze started: p_1_2
2.2,-0.16,2.51,3.4,5.0,-       
2.25,-0.17,2.51,3.4,5.01,-       
2.3,-0.23,2.55,3.4,5.01,-       
2.35,-0.62,2.2,3.4,5.01,-       
2.4,-0.65,2.23,3.4,5.05,gaze started: p_2_2
2.45,-0.65,2.22,3.4,5.06,-       
2.5,-0.49,2.23,3.4,5.11,-       
2.55,-0.53,2.23,3.4,5.13,-       
2.6,0.36,1.45,3.4,5.06,-       
2.65,0.25,1.44,3.4,4.68,gaze started: p_3_3
2.7,0.25,1.47,3.4,4.5,-       
2.75,0.26,1.47,3.4,4.32,-       
2.8,0.26,1.5,3.4,3.94,-       
2.85,0.08,1.65,3.4,3.78,-       
2.9,-0.25,1.9,3.4,3.65,gaze started: p_3_2
2.95,-0.28,1.83,3.4,3.51,gaze started: p_2_2
3.0,0.66,0.57,-0.23,,-       
3.05,0.66,0.59,-0.24,,-       
3.1,0.65,0.59,-0.24,,-       
3.15,-0.36,2.01,3.4,3.15,-       
3.2,-0.39,2.01,3.4,3.12,gaze started: p_2_2
3.25,-0.39,2.01,3.4,3.12,gaze started: p_2_2
