time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.69,1.93,3.4,5.27,-       
0.05,-0.68,1.94,3.4,5.28,-       
0.1,-0.67,1.94,3.4,5.27,-       
0.15,-0.66,1.94,3.4,5.27,-       
0.2,-0.66,1.93,3.4,5.27,-       
0.25,-0.67,1.93,3.4,5.3,-       
0.3,-0.67,1.93,3.4,5.28,-       
0.35,-0.68,1.93,3.4,5.28,-       
0.4,-0.67,1.93,3.4,5.26,-       
0.45,-0.67,1.92,3.4,5.28,-       
0.5,-0.62,2.25,3.4,5.27,-       
0.55,-0.66,2.33,3.4,5.33,-       
0.6,-0.69,2.32,3.4,5.32,gaze started: p_1_2
0.65,-0.69,2.32,3.4,5.32,-       
0.7,-0.78,2.45,3.4,5.34,-       
0.75,-0.77,2.46,3.4,5.35,gaze started: p_1_1
0.8,-0.77,2.46,3.4,5.35,gaze started: p_1_1
0.85,-0.77,2.46,3.4,5.35,gaze started: p_1_1
0.9,-0.77,2.46,3.4,5.35,gaze started: p_1_1
0.95,-0.77,2.46,3.4,5.35,gaze started: p_1_1
1.0,-0.77,2.46,3.4,5.35,gaze started: p_1_1
1.05,-0.77,2.46,3.4,5.35,gaze started: p_1_1
1.1,-0.77,2.46,3.4,5.35,gaze started: p_1_1
1.15,-0.77,2.46,3.4,5.35,gaze started: p_1_1
1.2,-0.77,2.46,3.4,5.35,gaze started: p_1_1
1.25,-0.77,2.46,3.4,5.35,gaze started: p_1_1
1.3,-0.4,2.33,3.4,5.23,gaze fixated: p_1_1
1.35,-0.41,2.33,3.4,5.2,gaze started: p_1_2
1.4,-0.4,2.33,3.4,5.2,-       
1.45,-0.4,2.33,3.4,5.19,-       
1.5,-0.4,2.33,3.4,5.2,-       
1.55,-0.39,2.33,3.4,5.19,-       
1.6,-0.38,2.33,3.4,5.21,gaze fixated: p_1_2
1.65,-0.66,1.82,3.4,5.14,-       
1.7,-0.72,1.59,3.4,5.08,gaze started: p_2_2
1.75,-0.82,1.56,3.4,5.13,gaze started: p_3_1
1.8,-0.78,1.57,3.4,5.14,-       
1.85,-0.3,1.45,3.4,5.03,-       
1.9,-0.31,1.43,3.4,5.06,gaze started: p_3_2
1.95,-0.2,1.49,3.4,5.16,-       
2.0,-0.2,1.49,3.4,5.16,-       
2.05,0.6,0.73,-0.29,,-       
2.1,0.6,0.73,-0.29,,-       
2.15,0.6,0.73,-0.29,,-       
2.2,0.6,0.73,-0.29,,-       
2.25,-0.46,2.07,3.4,5.22,-       
2.3,-0.53,2.06,3.4,5.25,gaze started: p_2_2
2.35,-0.48,2.07,3.4,5.25,-       
2.4,-0.46,1.57,3.4,5.22,-       
2.45,-0.38,1.19,3.4,5.14,gaze started: p_3_2
2.5,-0.51,1.16,3.4,5.14,gaze started: p_4_2
2.55,-0.35,1.21,3.4,5.16,-       
2.6,-0.45,1.2,3.4,5.18,-       
2.65,-0.41,1.21,3.4,5.22,-       
2.7,0.28,1.64,3.4,5.25,-       
2.75,0.43,1.72,3.4,5.01,gaze started: p_3_3
2.8,0.45,1.73,3.4,4.86,-       
2.85,0.43,1.72,3.4,4.67,-       
2.9,0.44,1.68,3.4,4.45,-       
2.95,0.42,1.64,3.4,4.16,-       
3.0,0.4,1.64,3.4,3.88,gaze fixated: p_3_3
3.05,0.43,1.64,3.4,3.64,-       
3.1,0.44,1.64,3.4,3.51,-       
3.15,0.55,1.68,3.4,3.43,-       
3.2,0.59,0.74,-0.29,,-       
3.25,0.58,0.75,-0.29,,gaze ended: p_3_3
3.3,0.58,0.75,-0.29,,-       
3.35,-0.12,1.81,3.4,3.17,-       
3.4,-0.07,1.82,3.46,3.05,gaze started: p_2_2
3.45,-0.11,1.83,3.4,3.04,-       
3.5,-0.07,1.83,3.4,3.04,gaze started: p_2_2
3.55,0.59,0.75,-0.3,,-       
3.6,0.58,0.75,-0.3,,-       
3.65,0.58,0.76,-0.3,,-       
3.7,-0.03,2.04,3.4,3.18,-       
3.75,-0.09,2.03,3.4,3.22,gaze started: p_2_2
3.8,0.57,0.76,-0.3,,-       
3.85,0.57,0.77,-0.3,,-       
3.9,0.57,0.77,-0.3,,-       
3.95,0.57,0.77,-0.3,,-       
4.0,0.57,0.77,-0.3,,-       
4.05,0.19,1.82,3.46,3.35,-       
4.1,0.16,1.83,3.4,3.35,-       
4.15,0.16,1.83,3.4,3.35,-       
4.2,0.2,1.82,3.4,3.37,gaze started: p_2_3
4.25,0.22,1.81,3.4,3.39,-       
4.3,0.22,1.81,3.4,3.47,-       
4.35,0.57,0.77,-0.3,,-       
4.4,0.57,0.77,-0.3,,-       
4.45,0.57,0.77,-0.3,,-       
4.5,0.57,0.77,-0.3,,-       
4.55,0.57,0.77,-0.3,,-       
4.6,-0.02,1.84,3.4,3.76,-       
4.65,-0.05,1.84,3.4,3.78,gaze started: p_2_2
4.7,-0.02,1.83,3.4,3.81,-       
4.75,0.02,1.84,3.4,3.84,-       
4.8,0.01,1.83,3.4,3.9,-       
4.85,0.02,1.85,3.4,3.94,-       
4.9,0.01,1.85,3.4,3.93,gaze fixated: p_2_2
4.95,-0.02,1.86,3.4,3.99,-       
5.0,0.57,0.77,-0.3,,-       
5.05,0.57,0.77,-0.3,,gaze ended: p_2_2
5.1,0.57,0.77,-0.3,,-       
5.15,0.57,0.77,-0.3,,-       
5.2,-0.02,1.99,3.4,3.85,-       
5.25,-0.06,1.97,3.4,3.8,gaze started: p_2_2
5.3,-0.03,1.96,3.4,3.82,-       
5.35,-0.04,1.95,3.4,3.85,-       
5.4,0.01,1.97,3.4,3.89,-       
5.45,0.01,1.98,3.4,3.92,-       
5.5,0.0,1.97,3.4,3.97,gaze fixated: p_2_2
5.55,0.02,1.96,3.4,3.99,-       
5.6,0.01,1.97,3.4,3.98,-       
5.65,0.01,1.97,3.4,4.0,-       
5.7,-0.01,1.98,3.4,4.07,-       
5.75,0.58,0.77,-0.3,,-       
5.8,0.58,0.77,-0.3,,gaze ended: p_2_2
5.85,0.57,0.77,-0.3,,-       
5.9,0.57,0.77,-0.3,,-       
5.95,-0.05,1.77,3.4,3.93,-       
6.0,0.58,0.77,-0.3,,gaze started: p_3_2
6.05,0.58,0.77,-0.3,,-       
6.1,0.58,0.77,-0.3,,-       
6.15,0.58,0.77,-0.31,,-       
6.2,0.58,0.77,-0.31,,-       
6.25,-0.01,1.72,3.4,3.93,-       
6.3,-0.01,1.69,3.4,3.84,gaze started: p_3_2
6.35,0.01,1.68,3.4,3.88,-       
6.4,0.05,1.74,3.4,4.04,-       
6.45,0.57,0.79,-0.32,,-       
6.5,0.56,0.79,-0.32,,-       
6.55,0.56,0.79,-0.33,,-       
6.6,0.07,1.82,3.46,4.09,-       
6.65,0.05,1.77,3.4,4.02,-       
6.7,0.07,1.78,3.4,4.06,gaze started: p_3_2
6.75,0.07,1.76,3.4,4.07,-       
6.8,0.07,1.76,3.4,4.1,-       
6.85,0.56,0.8,-0.34,,-       
6.9,0.56,0.8,-0.34,,-       
6.95,0.56,0.8,-0.34,,-       
7.0,0.56,0.8,-0.34,,-       
7.05,0.56,0.81,-0.34,,-       
7.1,0.18,1.82,3.4,4.07,-       
7.15,0.18,1.82,3.4,4.05,gaze started: p_2_3
7.2,0.19,1.82,3.4,4.05,-       
7.25,0.18,1.82,3.4,4.05,-       
7.3,0.16,1.82,3.46,4.07,-       
7.35,0.16,1.82,3.46,4.1,-       
7.4,0.16,1.81,3.46,4.08,-       
7.45,0.22,1.72,3.4,3.9,-       
7.5,0.21,1.7,3.4,3.85,gaze started: p_3_3
7.55,0.21,1.68,3.4,3.87,-       
7.6,0.22,1.68,3.4,3.83,-       
7.65,0.23,1.7,3.4,3.79,-       
7.7,0.2,1.72,3.4,3.7,-       
7.75,0.55,0.81,-0.35,,gaze fixated: p_3_3
7.8,0.54,0.81,-0.35,,gaze ended: p_3_3
7.85,0.54,0.81,-0.35,,-       
7.9,0.55,0.81,-0.35,,-       
7.95,0.18,1.75,3.4,3.63,-       
8.0,0.18,1.77,3.4,3.57,gaze started: p_3_3
8.05,0.17,1.78,3.4,3.62,-       
8.1,0.17,1.75,3.4,3.64,-       
8.15,0.17,1.79,3.4,3.7,-       
8.2,0.17,1.74,3.4,3.74,-       
8.25,0.15,1.78,3.4,3.85,-       
8.3,0.55,0.78,-0.31,,gaze fixated: p_3_3
8.35,0.55,0.78,-0.31,,gaze fixated: p_3_3
8.4,0.55,0.77,-0.31,,gaze ended: p_3_3
8.45,0.55,0.77,-0.31,,-       
8.5,0.55,0.77,-0.3,,-       
8.55,0.55,0.77,-0.31,,-       
8.6,0.1,1.79,3.4,3.84,-       
8.65,0.1,1.78,3.4,3.85,gaze started: p_3_2
8.7,0.12,1.81,3.46,3.89,-       
8.75,0.16,1.89,3.4,4.1,-       
8.8,0.55,0.78,-0.31,,gaze started: p_2_3
8.85,0.55,0.78,-0.31,,-       
8.9,0.55,0.78,-0.31,,-       
8.95,0.55,0.78,-0.31,,-       
9.0,0.1,1.77,3.4,3.66,-       
9.05,0.1,1.77,3.4,3.64,gaze started: p_3_2
9.1,0.14,1.79,3.46,3.62,-       
9.15,0.14,1.8,3.46,3.61,-       
9.2,0.13,1.79,3.4,3.62,-       
9.25,0.18,1.82,3.4,3.67,gaze started: p_3_2
9.3,0.19,1.83,3.4,3.63,gaze started: p_2_3
9.35,0.21,1.84,3.4,3.61,-       
9.4,0.2,1.82,3.4,3.59,-       
9.45,0.2,1.82,3.4,3.59,-       
9.5,0.2,1.82,3.4,3.59,-       
9.55,0.2,1.84,3.4,3.59,-       
9.6,0.1,1.85,3.4,3.57,gaze fixated: p_2_3
9.65,0.1,1.85,3.4,3.57,gaze fixated: p_2_3
9.7,0.08,1.85,3.4,3.54,gaze started: p_2_2
9.75,0.55,0.78,-0.32,,-       
9.8,0.55,0.78,-0.32,,-       
9.85,0.55,0.78,-0.32,,-       
9.9,0.55,0.78,-0.31,,-       
9.95,0.56,0.78,-0.31,,-       
10.0,-0.01,1.81,3.4,3.56,-       
10.05,0.02,1.79,3.4,3.5,gaze started: p_2_2
10.1,0.03,1.82,3.46,3.53,gaze started: p_3_2
10.15,0.16,1.82,3.4,3.6,-       
10.2,0.2,1.82,3.4,3.62,gaze started: p_2_3
10.25,0.2,1.81,3.4,3.61,-       
10.3,0.21,1.82,3.4,3.6,-       
10.35,0.22,1.82,3.4,3.57,-       
10.4,0.22,1.82,3.4,3.5,-       
10.45,0.21,1.84,3.4,3.43,gaze fixated: p_2_3
10.5,0.19,1.84,3.4,3.38,-       
10.55,0.18,1.83,3.4,3.32,-       
10.6,0.2,1.84,3.4,3.28,-       
10.65,0.21,1.84,3.4,3.26,-       
10.7,0.21,1.84,3.4,3.25,-       
10.75,0.22,1.58,3.4,3.23,-       
10.8,0.18,1.57,3.4,3.23,gaze started: p_3_3
10.85,0.16,1.57,3.4,3.23,-       
10.9,0.14,1.65,3.46,3.25,-       
10.95,0.04,1.94,3.4,3.39,-       
11.0,-0.02,1.94,3.4,3.41,gaze started: p_2_2
11.05,-0.04,1.94,3.4,3.43,-       
11.1,-0.03,1.94,3.4,3.46,-       
11.15,-0.04,1.95,3.4,3.52,-       
11.2,-0.05,1.93,3.4,3.58,-       
11.25,-0.12,2.01,3.4,3.67,gaze fixated: p_2_2
11.3,-0.11,2.0,3.4,3.72,-       
11.35,-0.11,2.01,3.4,3.75,-       
11.4,-0.02,1.95,3.4,3.79,-       
11.45,0.53,1.45,3.4,3.89,-       
11.5,0.55,1.46,3.4,3.89,gaze started: p_3_3
11.55,0.54,1.46,3.4,3.9,-       
11.6,0.46,1.57,3.4,3.94,-       
11.65,0.48,1.54,3.4,3.94,-       
11.7,0.51,1.54,3.4,3.94,-       
11.75,0.51,1.54,3.4,3.91,gaze fixated: p_3_3
11.8,0.51,1.54,3.4,3.86,-       
11.85,0.52,1.53,3.4,3.79,-       
11.9,0.53,1.53,3.4,3.71,-       
11.95,0.55,1.57,3.4,3.71,-       
12.0,0.61,1.56,3.4,3.7,-       
12.05,0.61,1.56,3.4,3.69,-       
12.1,0.62,1.55,3.4,3.71,-       
12.15,0.62,1.55,3.4,3.74,-       
12.2,0.41,1.47,3.4,3.81,-       
12.25,-0.02,1.43,3.4,3.82,-       
12.3,-0.03,1.44,3.4,3.88,gaze started: p_3_2
12.35,-0.06,1.44,3.4,3.89,-       
12.4,-0.07,1.45,3.4,3.91,-       
12.45,-0.07,1.48,3.4,4.01,-       
12.5,-0.26,1.61,3.4,3.94,-       
12.55,-0.3,1.6,3.4,3.97,gaze fixated: p_3_2
12.6,-0.3,1.59,3.4,3.98,-       
12.65,-0.3,1.59,3.4,3.98,-       
12.7,-0.28,1.59,3.4,3.98,-       
12.75,-0.29,1.59,3.4,3.98,-       
12.8,-0.28,1.6,3.4,3.95,-       
12.85,-0.42,2.2,3.4,3.99,-       
12.9,-0.4,2.2,3.4,4.02,gaze started: p_2_2
12.95,-0.42,2.19,3.4,4.03,-       
13.0,-0.41,2.17,3.4,4.03,-       
13.05,-0.41,2.16,3.4,4.04,-       
13.1,-0.41,2.18,3.4,4.04,-       
13.15,-0.48,2.21,3.4,4.12,gaze fixated: p_2_2
13.2,-0.48,2.24,3.4,4.11,-       
13.25,-0.49,2.23,3.4,4.12,-       
13.3,-0.49,2.22,3.4,4.16,-       
13.35,-0.49,2.22,3.4,4.17,-       
13.4,-0.06,1.86,3.4,4.12,-       
13.45,0.13,1.53,3.46,4.15,-       
13.5,0.2,1.47,3.4,4.18,gaze ended: p_2_2
13.55,0.19,1.48,3.4,4.19,gaze started: p_3_3
13.6,0.54,1.57,3.4,4.27,-       
13.65,0.46,1.55,3.4,4.32,-       
13.7,0.5,1.54,3.4,4.24,-       
13.75,0.51,1.54,3.4,4.2,-       
13.8,0.52,1.55,3.4,4.11,gaze fixated: p_3_3
13.85,0.53,1.56,3.4,3.95,-       
13.9,0.58,1.56,3.4,3.77,-       
13.95,0.55,1.56,3.4,3.82,-       
14.0,0.61,1.54,3.4,3.78,-       
14.05,0.61,1.54,3.4,3.75,-       
14.1,0.54,1.51,3.4,3.76,-       
14.15,0.61,1.49,3.4,3.75,-       
14.2,0.61,1.49,3.4,3.72,-       
14.25,0.6,1.31,3.4,3.72,-       
14.3,0.59,1.1,3.4,3.74,gaze started: p_4_3
14.35,0.6,1.09,3.4,3.74,-       
14.4,0.59,1.06,3.4,3.74,-       
14.45,0.63,1.06,3.4,3.76,-       
14.5,0.45,0.99,3.4,3.67,-       
14.55,0.46,1.0,3.4,3.72,gaze fixated: p_4_3
14.6,0.45,1.01,3.4,3.73,-       
14.65,0.42,0.97,3.4,3.65,-       
14.7,-0.15,1.03,3.4,3.7,-       
14.75,-0.2,1.03,3.4,3.67,gaze started: p_4_2
14.8,-0.19,1.03,3.4,3.67,-       
14.85,-0.17,1.03,3.4,3.68,-       
14.9,-0.13,1.02,3.4,3.69,-       
14.95,-0.32,1.03,3.4,3.69,-       
15.0,-0.24,1.05,3.4,3.7,gaze fixated: p_4_2
15.05,-0.32,1.04,3.4,3.69,-       
15.1,-0.32,1.03,3.4,3.66,-       
15.15,-0.23,1.53,3.4,3.67,-       
15.2,-0.23,1.54,3.4,3.63,gaze started: p_3_2
15.25,-0.23,1.54,3.4,3.62,-       
15.3,-0.27,1.54,3.4,3.61,-       
15.35,-0.29,1.63,3.4,3.52,-       
15.4,-0.28,1.62,3.4,3.56,-       
15.45,-0.33,1.62,3.4,3.56,gaze fixated: p_3_2
15.5,-0.33,1.62,3.4,3.58,-       
15.55,-0.32,1.62,3.4,3.64,-       
15.6,-0.33,1.61,3.4,3.67,-       
15.65,-1.16,1.2,3.4,3.75,-       
15.7,-1.21,1.15,3.4,3.83,gaze started: p_4_1
15.75,-1.2,1.15,3.4,3.82,-       
15.8,-1.2,1.14,3.4,3.82,-       
15.85,-1.2,1.13,3.4,3.82,-       
15.9,-1.2,1.13,3.4,3.84,-       
15.95,-1.2,1.14,3.4,3.85,gaze fixated: p_4_1
16.0,-1.06,1.08,3.4,3.78,-       
16.05,-1.04,1.08,3.4,3.77,-       
16.1,-1.04,1.08,3.4,3.76,-       
16.15,-1.03,1.08,3.4,3.75,-       
16.2,-1.03,1.09,3.4,3.75,-       
16.25,-1.03,1.09,3.4,3.75,-       
16.3,-1.03,1.08,3.4,3.77,-       
16.35,-1.02,1.08,3.4,3.77,-       
16.4,0.13,1.02,3.4,3.81,-       
16.45,1.35,0.96,3.4,3.88,gaze started: p_4_2
16.5,1.43,0.91,3.4,3.93,gaze started: p_4_4
16.55,1.42,0.94,3.4,3.9,-       
16.6,1.41,0.94,3.4,3.87,-       
16.65,1.41,0.95,3.4,3.82,-       
16.7,1.59,1.0,3.4,3.66,-       
16.75,1.58,1.01,3.4,3.6,gaze fixated: p_4_4
16.8,1.58,1.0,3.4,3.55,-       
16.85,1.59,1.0,3.4,3.52,-       
16.9,1.59,1.01,3.4,3.51,-       
16.95,1.59,1.01,3.4,3.53,-       
17.0,1.44,1.03,3.4,3.63,-       
17.05,0.22,1.72,3.4,3.71,-       
17.1,0.54,0.78,-0.32,,gaze started: p_3_3
17.15,0.55,0.78,-0.32,,-       
17.2,-0.58,2.31,3.4,3.95,-       
17.25,-0.55,2.23,3.4,3.81,gaze started: p_1_2
17.3,-0.56,2.2,3.4,3.82,gaze started: p_2_2
17.35,-0.55,2.21,3.4,3.82,-       
17.4,-0.56,2.21,3.4,3.82,-       
17.45,-0.6,2.24,3.4,3.93,-       
17.5,-0.65,2.47,3.4,3.89,-       
17.55,-0.65,2.43,3.4,3.93,gaze started: p_1_2
17.6,-0.66,2.41,3.4,3.99,-       
17.65,-0.66,2.42,3.4,3.99,-       
17.7,-0.66,2.41,3.4,4.02,-       
17.75,-0.62,2.37,3.4,4.05,-       
17.8,-0.58,2.36,3.4,4.13,-       
17.85,-0.57,2.35,3.4,4.17,gaze fixated: p_1_2
17.9,-0.56,2.33,3.4,4.21,-       
17.95,-0.67,2.32,3.4,4.25,-       
18.0,-0.67,2.32,3.4,4.25,-       
18.05,-0.68,2.31,3.4,4.25,-       
18.1,-0.67,2.3,3.4,4.24,-       
18.15,-0.67,2.3,3.4,4.23,-       
18.2,-0.66,2.29,3.4,4.2,-       
18.25,-0.65,2.28,3.4,4.19,-       
18.3,-0.67,2.29,3.46,4.17,-       
18.35,-0.51,2.28,3.46,4.12,gaze ended: p_1_2
18.4,-0.52,2.28,3.4,4.11,-       
18.45,-0.51,2.28,3.4,4.11,gaze started: p_1_2
18.5,-0.52,2.28,3.4,4.1,-       
18.55,-0.53,2.28,3.4,4.1,-       
18.6,-0.53,2.28,3.4,4.08,-       
18.65,-0.54,2.29,3.46,4.04,-       
18.7,-0.6,2.28,3.4,3.94,-       
18.75,-0.62,2.28,3.46,3.93,gaze started: p_1_2
18.8,-0.62,2.29,3.46,3.91,-       
18.85,-0.61,2.26,3.4,3.9,-       
18.9,-0.6,2.26,3.4,3.9,gaze started: p_2_2
18.95,-0.61,2.26,3.4,3.93,-       
19.0,-0.61,2.26,3.4,3.97,-       
19.05,-0.26,2.17,3.4,3.94,-       
19.1,-0.23,2.17,3.4,4.03,-       
19.15,-0.21,2.17,3.4,4.07,-       
19.2,-0.21,2.17,3.4,4.08,gaze fixated: p_2_2
19.25,-0.23,2.17,3.4,4.12,-       
19.3,-0.37,2.16,3.4,4.18,-       
19.35,-0.37,2.13,3.4,4.16,-       
19.4,-0.37,2.13,3.4,4.18,-       
19.45,-0.37,2.13,3.4,4.19,-       
19.5,-0.75,2.21,3.4,4.26,-       
19.55,-0.9,2.2,3.4,4.31,gaze started: p_2_1
19.6,-0.86,2.21,3.4,4.29,-       
19.65,-0.86,2.21,3.4,4.27,-       
19.7,-0.86,2.16,3.4,4.31,-       
19.75,-0.84,2.15,3.4,4.34,-       
19.8,-0.74,2.16,3.4,4.38,-       
