time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.26,1.71,3.4,3.45,-       
0.05,0.16,1.71,3.4,3.45,-       
0.1,0.22,1.7,3.4,3.47,-       
0.15,0.21,1.7,3.4,3.51,-       
0.2,0.2,1.69,3.4,3.58,-       
0.25,0.2,1.69,3.4,3.58,-       
0.3,0.22,1.68,3.4,3.62,-       
0.35,0.2,1.67,3.4,3.69,-       
0.4,0.2,1.67,3.4,3.72,-       
0.45,0.2,1.67,3.4,3.74,-       
0.5,0.2,1.68,3.4,3.78,-       
0.55,0.25,1.56,3.4,3.82,-       
0.6,0.43,1.02,3.4,3.87,-       
0.65,0.43,1.02,3.4,3.87,-       
0.7,0.43,1.02,3.4,3.87,-       
0.75,0.43,1.02,3.4,3.87,-       
0.8,0.43,1.02,3.4,3.87,-       
0.85,0.43,1.02,3.4,3.87,-       
0.9,0.43,1.02,3.4,3.87,-       
0.95,0.43,1.02,3.4,3.87,-       
1.0,0.43,1.02,3.4,3.87,-       
1.05,0.43,1.02,3.4,3.87,-       
1.1,0.3,1.21,3.4,3.66,gaze started: p_4_3
1.15,0.3,1.2,3.4,3.65,-       
1.2,0.29,1.2,3.4,3.63,-       
1.25,0.34,1.2,3.4,3.61,-       
1.3,0.34,1.2,3.4,3.61,-       
1.35,0.32,1.21,3.4,3.58,-       
1.4,0.26,1.23,3.4,3.6,gaze fixated: p_4_3
1.45,0.31,1.2,3.4,3.62,-       
1.5,0.28,1.19,3.4,3.61,-       
1.55,1.36,0.99,3.4,3.72,-       
1.6,1.51,0.96,3.4,3.79,gaze started: p_4_4
1.65,1.52,0.96,3.4,3.79,-       
1.7,1.52,0.95,3.4,3.82,-       
1.75,1.52,0.95,3.4,3.87,-       
1.8,1.0,1.26,3.4,3.9,-       
1.85,0.21,1.51,3.4,3.92,gaze fixated: p_4_4
1.9,-0.02,1.6,3.4,3.95,gaze started: p_3_3
1.95,0.0,1.58,3.4,4.01,gaze started: p_3_2
2.0,0.01,1.57,3.4,4.01,-       
2.05,-0.07,1.54,3.4,4.03,-       
2.1,-0.09,1.53,3.4,4.08,-       
2.15,-0.0,1.74,3.4,4.29,-       
2.2,0.56,0.78,-0.31,,gaze fixated: p_3_2
2.25,0.56,0.78,-0.31,,gaze ended: p_3_2
2.3,0.56,0.78,-0.31,,-       
