time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-1.31,0.57,3.4,4.52,-       
0.05,-1.31,0.58,3.4,4.52,-       
0.1,-0.56,0.69,3.57,4.54,-       
0.15,0.15,0.68,3.57,4.5,-       
0.2,0.15,0.68,3.57,4.5,-       
0.25,0.15,0.65,3.57,4.51,-       
0.3,0.13,0.72,3.57,4.53,-       
0.35,0.36,0.67,3.57,4.64,-       
0.4,0.36,0.67,3.57,4.64,-       
0.45,0.36,0.67,3.57,4.64,-       
0.5,0.36,0.67,3.57,4.64,-       
0.55,0.36,0.67,3.57,4.64,-       
0.6,0.36,0.67,3.57,4.64,-       
0.65,0.36,0.67,3.57,4.64,-       
0.7,0.36,0.67,3.57,4.64,-       
0.75,0.36,0.67,3.57,4.64,-       
0.8,0.36,0.67,3.57,4.64,-       
0.85,1.29,0.63,3.57,4.72,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_lego_30s_50nd.mp4
0.9,1.29,0.63,3.57,4.72,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_lego_30s_50nd.mp4
0.95,1.29,0.63,3.57,4.72,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_lego_30s_50nd.mp4
1.0,1.28,0.63,3.57,4.74,-       
1.05,1.28,0.63,3.57,4.76,-       
1.1,0.68,1.3,3.4,4.74,-       
1.15,0.66,1.38,3.4,4.72,gaze started: p_4_3
1.2,0.59,1.15,3.4,4.74,gaze started: p_3_3
1.25,0.59,1.15,3.4,4.74,gaze started: p_3_3
1.3,0.56,1.14,3.4,4.76,gaze started: p_4_3
1.35,0.58,1.2,3.4,4.76,-       
1.4,0.43,1.18,3.4,4.7,-       
1.45,-0.28,1.11,3.4,4.71,-       
1.5,-0.34,1.11,3.4,4.79,gaze started: p_4_2
1.55,-0.32,1.07,3.4,4.77,-       
1.6,-0.48,0.89,3.4,4.63,-       
1.65,-1.12,0.53,2.94,4.71,-       
1.7,-1.19,0.53,3.22,4.7,-       
1.75,-1.18,0.53,3.18,4.7,-       
1.8,-1.16,0.53,3.14,4.7,-       
1.85,-1.17,0.53,3.18,4.7,-       
1.9,-1.17,0.53,3.16,4.69,-       
1.95,-1.17,0.53,3.19,4.7,-       
2.0,-1.19,0.53,3.24,4.71,-       
2.05,-1.15,0.53,3.18,4.72,-       
2.1,-1.13,0.53,3.12,4.71,-       
2.15,-1.11,0.53,3.07,4.7,-       
2.2,-1.25,0.54,3.37,4.75,-       
2.25,0.64,0.81,-0.34,,-       
2.3,0.64,0.81,-0.34,,-       
2.35,0.64,0.81,-0.34,,-       
2.4,0.64,0.81,-0.34,,-       
2.45,0.5,1.75,3.4,3.94,-       
2.5,0.42,1.56,3.4,3.72,gaze started: p_3_3
2.55,0.54,1.48,3.4,3.67,-       
2.6,0.53,1.46,3.4,3.58,-       
2.65,0.53,1.46,3.4,3.58,-       
2.7,0.51,1.45,3.4,3.45,-       
2.75,0.51,1.47,3.4,3.4,-       
2.8,0.52,1.45,3.4,3.37,gaze fixated: p_3_3
2.85,0.51,1.44,3.4,3.34,-       
2.9,0.51,1.45,3.4,3.31,-       
2.95,0.5,1.47,3.4,3.29,-       
3.0,0.52,1.46,3.4,3.27,-       
3.05,0.5,1.46,3.4,3.23,-       
3.1,0.51,1.45,3.4,3.22,-       
3.15,0.51,1.44,3.4,3.22,-       
3.2,0.51,1.44,3.4,3.23,-       
3.25,0.51,1.43,3.4,3.26,-       
3.3,0.5,1.44,3.4,3.32,-       
3.35,0.51,1.43,3.4,3.37,-       
3.4,0.51,1.43,3.4,3.42,-       
3.45,0.51,1.43,3.4,3.42,-       
3.5,-0.19,0.94,3.4,3.57,gaze started: p_4_2
3.55,-0.19,0.94,3.4,3.57,gaze started: p_4_2
3.6,-0.17,1.03,3.4,3.68,-       
3.65,-0.15,1.03,3.4,3.69,-       
3.7,-0.12,1.02,3.4,3.73,-       
3.75,0.11,1.7,3.4,3.95,gaze fixated: p_4_2
3.8,0.07,1.64,3.4,3.94,gaze started: p_3_2
3.85,0.13,1.52,3.4,3.91,-       
3.9,0.13,1.52,3.4,3.91,-       
3.95,0.12,1.44,3.4,3.77,-       
4.0,0.64,0.81,-0.35,,-       
4.05,0.63,0.81,-0.35,,-       
4.1,0.63,0.81,-0.35,,-       
4.15,0.63,0.81,-0.34,,-       
4.2,0.33,1.75,3.4,3.77,-       
4.25,0.33,1.75,3.4,3.77,-       
4.3,0.32,1.75,3.4,3.78,gaze started: p_3_3
4.35,0.31,1.77,3.4,3.83,-       
4.4,0.31,1.77,3.4,3.83,-       
4.45,0.31,1.77,3.4,3.84,-       
4.5,0.31,1.75,3.4,3.89,-       
4.55,0.3,1.74,3.4,3.93,gaze fixated: p_3_3
4.6,0.28,1.73,3.4,3.97,-       
4.65,0.15,1.54,3.4,3.96,-       
4.7,0.11,1.38,3.4,3.99,-       
4.75,0.11,1.42,3.4,4.02,gaze started: p_3_2
