time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.66,2.16,3.4,4.38,-       
0.05,-0.64,2.16,3.4,4.34,-       
0.1,-0.64,2.17,3.4,4.34,-       
0.15,-0.63,2.17,3.4,4.35,-       
0.2,-0.64,2.29,3.4,4.37,-       
0.25,-0.55,2.28,3.4,4.44,gaze started: p_1_2
0.3,-0.53,2.28,3.4,4.48,-       
0.35,-0.52,2.3,3.4,4.53,-       
0.4,-0.52,2.31,3.4,4.57,-       
0.45,-0.5,2.32,3.4,4.63,-       
0.5,-0.5,2.35,3.4,4.7,gaze fixated: p_1_2
0.55,-0.48,2.33,3.4,4.7,-       
0.6,-0.48,2.33,3.4,4.7,-       
0.65,-0.48,2.33,3.4,4.7,-       
0.7,-0.48,2.33,3.4,4.7,-       
0.75,-0.48,2.33,3.4,4.7,-       
0.8,-0.48,2.33,3.4,4.7,-       
0.85,-0.48,2.33,3.4,4.7,-       
0.9,-0.48,2.33,3.4,4.7,-       
0.95,-0.48,2.33,3.4,4.7,-       
1.0,-0.48,2.33,3.4,4.7,-       
1.05,-0.48,2.33,3.4,4.7,-       
1.1,-0.47,2.18,3.4,4.77,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_vaping_30s_50wd.mp4
1.15,-0.46,2.18,3.4,4.79,gaze started: p_2_2
1.2,-0.45,2.16,3.4,4.81,-       
1.25,-0.19,2.21,3.4,4.87,-       
1.3,-0.18,2.15,3.4,4.83,-       
1.35,-0.18,2.15,3.4,4.83,-       
1.4,-0.18,2.15,3.4,4.85,-       
1.45,-0.19,1.79,3.4,4.68,-       
1.5,-0.54,1.2,3.4,4.58,gaze started: p_3_2
1.55,-0.74,1.05,3.4,4.63,gaze started: p_4_2
1.6,-0.76,1.03,3.4,4.7,gaze started: p_4_1
1.65,-0.72,1.0,3.4,4.69,-       
1.7,-1.36,0.66,3.39,4.67,-       
1.75,-1.33,0.65,3.38,4.64,-       
1.8,-1.27,0.68,3.37,4.66,-       
1.85,-1.26,0.68,3.37,4.67,-       
1.9,-1.26,0.68,3.37,4.67,-       
1.95,-1.26,0.68,3.57,4.7,-       
2.0,-0.92,1.13,3.4,4.63,-       
2.05,-0.87,1.15,3.4,4.63,gaze started: p_4_1
2.1,-0.81,1.12,3.4,4.62,-       
2.15,-0.76,1.64,3.4,4.66,-       
2.2,-0.75,1.79,3.4,4.74,gaze started: p_3_1
2.25,-0.71,1.76,3.46,4.76,-       
2.3,-0.71,1.75,3.46,4.77,-       
2.35,-0.68,1.74,3.4,4.77,-       
2.4,-0.68,1.73,3.4,4.76,gaze started: p_3_2
2.45,-0.71,1.75,3.46,4.79,-       
2.5,0.15,1.74,3.4,4.62,-       
2.55,0.38,1.55,3.4,4.31,gaze started: p_3_3
2.6,0.38,1.57,3.4,4.18,-       
2.65,0.36,1.56,3.4,4.09,-       
2.7,0.35,1.54,3.4,3.87,-       
2.75,0.35,1.54,3.4,3.66,-       
2.8,0.35,1.52,3.4,3.5,-       
2.85,0.34,1.51,3.4,3.4,gaze fixated: p_3_3
2.9,0.35,1.5,3.4,3.28,-       
2.95,0.34,1.5,3.4,3.22,-       
3.0,0.34,1.5,3.4,3.17,-       
3.05,0.05,1.45,3.4,3.1,-       
3.1,-0.53,1.25,3.4,3.11,gaze started: p_3_2
3.15,-0.61,1.15,3.4,3.13,-       
3.2,-0.58,1.18,3.4,3.14,-       
3.25,-0.58,1.18,3.4,3.14,-       
3.3,-0.5,1.21,3.4,3.15,-       
3.35,-0.52,1.2,3.4,3.17,-       
3.4,0.06,1.47,3.4,3.17,gaze fixated: p_4_2
3.45,0.2,1.59,3.4,3.25,gaze started: p_3_2
3.5,0.15,1.54,3.4,3.3,gaze started: p_3_3
3.55,0.14,1.53,3.4,3.33,-       
3.6,0.15,1.53,3.4,3.4,-       
3.65,0.15,1.51,3.4,3.42,-       
3.7,0.15,1.52,3.4,3.45,-       
3.75,0.15,1.52,3.4,3.47,gaze fixated: p_3_3
3.8,0.15,1.52,3.4,3.5,-       
3.85,0.09,1.83,3.4,3.65,gaze ended: p_3_3
3.9,0.1,1.81,3.4,3.67,gaze started: p_2_2
3.95,0.11,1.81,3.46,3.69,-       
4.0,0.1,1.82,3.46,3.73,-       
4.05,0.1,1.82,3.46,3.79,-       
4.1,0.09,1.82,3.46,3.8,-       
4.15,0.09,1.81,3.46,3.8,-       
4.2,0.09,1.79,3.4,3.8,-       
4.25,0.12,1.83,3.4,3.95,gaze started: p_3_2
4.3,0.63,0.8,-0.33,,gaze started: p_2_2
4.35,0.63,0.8,-0.33,,-       
4.4,0.63,0.8,-0.33,,-       
4.45,0.63,0.8,-0.33,,-       
4.5,0.63,0.8,-0.33,,-       
4.55,0.27,1.46,3.4,4.04,-       
4.6,0.27,1.46,3.4,4.02,gaze started: p_3_3
4.65,0.3,1.5,3.4,4.08,-       
4.7,0.31,1.49,3.4,4.07,-       
4.75,0.29,1.52,3.4,4.11,-       
4.8,0.3,1.52,3.4,4.1,-       
4.85,0.31,1.51,3.4,4.08,-       
4.9,0.23,1.5,3.4,4.1,gaze fixated: p_3_3
4.95,0.27,1.84,3.4,4.11,-       
5.0,0.19,2.0,3.4,4.25,gaze started: p_2_3
5.05,0.64,0.8,-0.33,,-       
5.1,0.64,0.8,-0.33,,-       
5.15,0.63,0.8,-0.33,,-       
5.2,0.27,2.16,3.4,4.4,-       
5.25,0.12,2.08,3.4,4.26,gaze started: p_2_3
5.3,0.22,2.05,3.4,4.14,gaze started: p_2_2
5.35,0.22,2.03,3.4,4.06,gaze started: p_2_3
5.4,0.21,2.04,3.4,4.07,-       
5.45,0.21,2.03,3.4,4.05,-       
5.5,0.21,2.04,3.4,4.05,-       
5.55,0.21,2.04,3.4,4.05,-       
5.6,0.21,2.04,3.4,4.02,-       
5.65,-0.64,1.11,3.4,3.81,gaze started: p_3_2
5.7,-0.64,1.11,3.4,3.81,gaze started: p_3_2
5.75,-0.69,1.07,3.4,3.82,-       
5.8,-0.68,1.08,3.4,3.9,-       
5.85,-1.25,0.69,3.48,3.87,-       
5.9,-1.25,0.66,3.53,3.86,-       
5.95,-1.25,0.64,3.57,3.83,-       
6.0,-1.24,0.63,3.45,3.79,-       
6.05,-1.24,0.64,3.42,3.73,-       
6.1,-1.24,0.65,3.42,3.73,-       
6.15,-1.25,0.7,3.53,3.7,-       
6.2,-0.18,1.28,3.4,3.67,-       
6.25,0.3,1.6,3.4,3.81,gaze started: p_4_2
6.3,0.22,1.57,3.4,3.84,gaze started: p_3_3
6.35,0.21,1.56,3.4,3.84,-       
6.4,0.2,1.56,3.4,3.85,-       
6.45,0.19,1.55,3.4,3.85,-       
6.5,0.19,1.55,3.4,3.74,gaze fixated: p_3_3
6.55,0.18,1.54,3.4,3.69,-       
6.6,0.22,1.81,3.4,3.69,-       
6.65,0.26,1.81,3.46,3.66,gaze started: p_2_3
6.7,0.26,1.81,3.4,3.68,-       
6.75,0.26,1.83,3.4,3.78,gaze started: p_2_3
6.8,0.63,0.8,-0.33,,-       
6.85,0.63,0.8,-0.33,,-       
6.9,0.26,1.97,3.4,3.9,-       
6.95,0.31,1.92,3.4,3.85,gaze started: p_2_3
7.0,0.29,1.94,3.4,3.9,-       
7.05,0.27,1.86,3.4,3.86,-       
7.1,0.26,1.88,3.4,3.87,-       
7.15,0.26,1.89,3.4,3.89,-       
7.2,0.27,1.89,3.4,3.92,gaze fixated: p_2_3
7.25,0.27,1.89,3.4,3.99,-       
7.3,0.26,1.89,3.4,4.04,-       
7.35,0.27,1.89,3.4,4.06,-       
7.4,0.26,1.9,3.4,4.08,-       
7.45,0.27,1.91,3.4,4.11,-       
7.5,0.28,1.92,3.4,4.16,-       
7.55,0.27,1.98,3.4,4.23,-       
7.6,0.23,2.04,3.4,4.24,-       
7.65,0.24,2.02,3.4,4.21,-       
7.7,0.23,2.01,3.4,4.21,-       
7.75,-0.47,2.04,3.4,4.18,-       
7.8,-0.45,1.99,3.4,4.19,gaze started: p_2_2
7.85,-0.43,2.01,3.4,4.18,-       
7.9,-0.42,2.0,3.4,4.15,-       
7.95,-0.42,2.02,3.4,4.14,-       
8.0,-0.42,2.02,3.4,4.09,-       
8.05,-0.41,2.01,3.4,4.06,-       
8.1,-0.08,1.89,3.4,3.93,gaze fixated: p_2_2
8.15,0.21,1.81,3.46,3.9,-       
8.2,0.21,1.78,3.4,3.85,gaze ended: p_2_2
8.25,0.21,1.77,3.4,3.82,gaze started: p_3_3
8.3,0.21,1.77,3.4,3.82,-       
8.35,0.21,1.77,3.4,3.82,-       
8.4,0.22,1.77,3.4,3.83,-       
8.45,0.22,1.77,3.4,3.82,-       
8.5,0.22,1.77,3.4,3.81,gaze fixated: p_3_3
