time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.3,1.78,3.4,3.92,gaze started: p_3_2
0.05,-0.39,1.59,3.4,3.94,-       
0.1,-0.36,1.55,3.4,3.9,-       
0.15,-0.37,1.55,3.4,3.94,-       
0.2,-0.36,1.56,3.4,3.95,-       
0.25,-0.3,1.58,3.4,3.95,gaze fixated: p_3_2
0.3,-0.3,1.58,3.4,3.96,-       
0.35,-0.3,1.58,3.4,3.96,-       
0.4,-0.55,1.59,3.4,4.0,-       
0.45,-0.99,1.57,3.4,4.02,-       
0.5,-0.99,1.57,3.4,4.02,-       
0.55,-0.99,1.57,3.4,4.02,-       
0.6,-0.99,1.57,3.4,4.02,-       
0.65,-0.99,1.57,3.4,4.02,-       
0.7,-0.99,1.57,3.4,4.02,-       
0.75,-0.99,1.57,3.4,4.02,-       
0.8,-0.99,1.57,3.4,4.02,-       
0.85,-0.99,1.57,3.4,4.02,-       
0.9,-0.99,1.57,3.4,4.02,-       
0.95,-1.16,1.07,3.4,4.02,gaze started: p_3_1
1.0,-1.15,1.08,3.4,4.04,gaze started: p_4_1
1.05,-1.14,1.07,3.4,4.1,-       
1.1,-1.15,1.08,3.4,4.18,-       
1.15,-1.15,1.07,3.4,4.18,-       
1.2,-0.47,1.52,3.4,4.39,-       
1.25,0.7,0.74,-0.3,,gaze started: p_3_2
1.3,0.7,0.74,-0.3,,-       
1.35,0.7,0.74,-0.3,,-       
1.4,0.7,0.74,-0.3,,-       
1.45,0.7,0.74,-0.3,,-       
1.5,0.69,0.75,-0.3,,-       
1.55,0.69,0.75,-0.3,,-       
1.6,-0.17,2.01,3.4,4.41,-       
1.65,-0.3,1.97,3.4,4.38,gaze started: p_2_2
1.7,-0.31,1.97,3.4,4.37,-       
1.75,-0.29,1.99,3.4,4.38,-       
1.8,-0.31,1.97,3.4,4.39,-       
1.85,-0.34,1.93,3.4,4.4,-       
1.9,-0.36,1.89,3.4,4.4,gaze fixated: p_2_2
1.95,-0.27,1.94,3.4,4.43,-       
2.0,-0.25,1.95,3.4,4.44,-       
2.05,-0.23,1.96,3.4,4.44,-       
2.1,-0.21,1.96,3.4,4.44,-       
2.15,-0.24,1.95,3.4,4.42,-       
2.2,-0.22,1.97,3.4,4.42,-       
2.25,-0.24,1.96,3.4,4.41,-       
2.3,-0.24,1.96,3.4,4.41,-       
2.35,-0.33,1.94,3.4,4.32,-       
2.4,0.31,1.76,3.4,3.99,-       
2.45,0.31,1.76,3.4,3.66,gaze started: p_3_3
2.5,0.36,1.74,3.4,3.47,-       
2.55,0.39,1.74,3.4,3.35,-       
2.6,0.36,1.74,3.4,3.24,-       
2.65,0.37,1.74,3.4,3.09,-       
2.7,0.39,1.74,3.4,3.0,gaze fixated: p_3_3
2.75,0.4,1.74,3.4,2.95,-       
2.8,0.4,1.74,3.4,2.9,-       
2.85,0.4,1.74,3.4,2.86,-       
2.9,0.39,1.74,3.4,2.84,-       
2.95,0.4,1.74,3.4,2.84,-       
3.0,0.41,1.73,3.4,2.82,-       
3.05,0.19,1.78,3.4,2.88,-       
3.1,-0.08,1.81,3.4,2.93,-       
3.15,0.02,1.82,3.4,2.92,gaze started: p_2_2
3.2,0.02,1.83,3.4,2.93,-       
3.25,0.04,1.83,3.4,2.96,-       
3.3,0.02,1.83,3.4,3.0,-       
3.35,0.01,1.82,3.4,3.03,-       
3.4,0.04,1.83,3.4,3.05,gaze fixated: p_2_2
3.45,0.04,1.83,3.4,3.05,-       
3.5,0.04,1.83,3.4,3.04,-       
3.55,-0.25,2.11,3.4,3.1,-       
3.6,-0.25,2.2,3.4,3.08,-       
3.65,-0.09,2.24,3.4,3.07,-       
3.7,-0.1,2.23,3.4,3.08,-       
3.75,-0.09,2.23,3.4,3.07,-       
3.8,-0.07,2.23,3.4,3.1,-       
3.85,0.68,0.75,-0.3,,-       
3.9,0.68,0.75,-0.3,,gaze ended: p_2_2
3.95,0.68,0.75,-0.3,,-       
4.0,0.68,0.75,-0.3,,-       
4.05,0.16,2.03,3.4,3.11,-       
4.1,0.05,2.0,3.4,3.16,gaze started: p_2_3
4.15,0.05,2.0,3.4,3.19,gaze started: p_2_2
4.2,0.19,2.01,3.4,3.27,-       
4.25,0.13,2.0,3.4,3.31,gaze started: p_2_3
4.3,0.18,2.01,3.4,3.4,gaze started: p_2_2
4.35,0.15,2.01,3.4,3.42,gaze started: p_2_3
4.4,0.15,2.01,3.4,3.42,gaze started: p_2_3
4.45,0.12,1.99,3.4,3.39,-       
4.5,0.14,2.0,3.4,3.39,gaze started: p_2_2
4.55,0.14,2.0,3.4,3.39,gaze started: p_2_3
4.6,0.16,1.99,3.4,3.4,-       
4.65,0.09,1.98,3.4,3.43,-       
4.7,0.08,1.97,3.4,3.51,gaze started: p_2_2
4.75,0.05,1.96,3.4,3.51,-       
4.8,0.04,1.95,3.4,3.5,-       
4.85,0.03,1.94,3.4,3.5,-       
4.9,0.02,1.94,3.4,3.5,-       
4.95,0.02,1.95,3.4,3.48,gaze fixated: p_2_2
5.0,0.04,1.95,3.4,3.48,-       
5.05,0.03,1.94,3.4,3.48,-       
5.1,0.03,1.95,3.4,3.48,-       
5.15,0.03,1.95,3.4,3.48,-       
5.2,0.04,1.95,3.4,3.42,-       
5.25,0.05,1.95,3.4,3.45,-       
5.3,0.05,1.95,3.4,3.45,-       
5.35,0.06,1.95,3.4,3.47,-       
5.4,0.08,1.93,3.4,3.6,-       
5.45,0.06,1.87,3.4,3.53,-       
5.5,0.1,1.85,3.4,3.52,-       
5.55,0.11,1.85,3.4,3.49,-       
5.6,0.1,1.85,3.4,3.46,-       
5.65,0.1,1.85,3.4,3.46,-       
5.7,0.11,1.85,3.4,3.39,-       
5.75,0.11,1.86,3.4,3.38,-       
5.8,0.16,1.85,3.4,3.37,-       
5.85,0.11,1.84,3.4,3.37,gaze started: p_2_3
5.9,0.11,1.84,3.4,3.42,gaze started: p_2_2
5.95,0.12,1.84,3.4,3.45,-       
6.0,0.11,1.85,3.4,3.47,-       
6.05,0.11,1.84,3.4,3.48,-       
6.1,0.11,1.84,3.4,3.54,-       
6.15,0.11,1.84,3.4,3.58,gaze fixated: p_2_2
6.2,0.1,1.85,3.4,3.63,-       
6.25,0.1,1.84,3.4,3.67,-       
6.3,0.11,1.84,3.4,3.68,-       
6.35,0.11,1.84,3.4,3.71,-       
6.4,0.1,1.85,3.4,3.75,-       
6.45,0.1,1.85,3.4,3.75,-       
6.5,0.11,1.84,3.4,3.74,-       
6.55,0.11,1.84,3.4,3.73,-       
6.6,0.1,1.85,3.4,3.71,-       
6.65,0.1,1.85,3.4,3.7,-       
6.7,0.09,1.85,3.4,3.71,-       
6.75,0.09,1.84,3.4,3.75,-       
6.8,-0.0,1.9,3.4,3.81,-       
6.85,0.06,1.88,3.4,3.86,-       
6.9,0.09,1.88,3.4,3.88,-       
6.95,0.07,1.88,3.4,3.88,-       
7.0,0.07,1.88,3.4,3.89,-       
