time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.47,2.49,3.4,4.96,-       
0.05,-0.48,2.49,3.4,4.97,-       
0.1,-0.49,2.5,3.4,4.97,-       
0.15,-0.48,2.51,3.4,4.97,-       
0.2,-0.48,2.51,3.4,4.97,-       
0.25,-0.47,2.5,3.4,4.96,-       
0.3,-0.47,2.5,3.4,4.96,-       
0.35,-0.47,2.5,3.4,4.96,-       
0.4,-0.47,2.5,3.4,4.96,-       
0.45,-0.47,2.5,3.4,4.96,-       
0.5,-0.47,2.5,3.4,4.96,-       
0.55,-0.47,2.5,3.4,4.96,-       
0.6,-0.47,2.5,3.4,4.96,-       
0.65,-0.47,2.5,3.4,4.96,-       
0.7,-0.47,2.5,3.4,4.96,-       
0.75,-0.47,2.5,3.4,4.98,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_publix_30s_50nd.mp4
0.8,-0.47,2.5,3.4,4.98,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_publix_30s_50nd.mp4
0.85,-0.47,2.5,3.4,4.98,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_publix_30s_50nd.mp4
0.9,-0.47,2.5,3.4,4.98,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_publix_30s_50nd.mp4
0.95,-0.68,2.32,3.4,5.1,-       
1.0,-0.68,2.28,3.46,5.05,-       
1.05,-0.69,2.29,3.46,5.08,gaze ended: p_1_2
1.1,-0.69,2.29,3.46,5.09,-       
1.15,-0.66,2.26,3.4,5.08,-       
1.2,-0.66,2.26,3.4,5.05,gaze started: p_2_2
1.25,-0.44,2.22,3.4,4.91,-       
1.3,0.77,0.65,-0.25,,-       
1.35,0.77,0.65,-0.25,,-       
1.4,0.77,0.65,-0.25,,-       
1.45,0.77,0.65,-0.25,,-       
1.5,0.77,0.65,-0.25,,-       
1.55,0.77,0.65,-0.25,,-       
1.6,1.28,1.63,3.4,5.07,-       
1.65,0.77,0.65,-0.25,,gaze started: p_3_4
1.7,0.77,0.65,-0.25,,gaze started: p_3_4
1.75,0.77,0.65,-0.25,,-       
1.8,0.77,0.65,-0.25,,-       
1.85,0.77,0.65,-0.25,,-       
1.9,1.54,1.42,3.4,4.96,-       
1.95,1.2,0.53,3.42,3.77,gaze started: p_3_4
2.0,0.77,0.65,-0.25,,-       
2.05,0.77,0.65,-0.25,,-       
2.1,-0.1,1.64,3.4,4.93,-       
2.15,-0.12,1.67,3.4,4.57,gaze started: p_3_2
2.2,0.01,1.65,3.4,4.27,-       
2.25,0.55,1.68,3.4,3.88,-       
2.3,0.54,1.61,3.4,3.7,gaze started: p_3_3
2.35,0.49,1.68,3.4,3.59,-       
2.4,0.54,1.66,3.4,3.47,-       
2.45,0.53,1.66,3.4,3.37,-       
2.5,0.77,0.65,-0.25,,-       
2.55,0.76,0.65,-0.25,,-       
2.6,0.76,0.65,-0.25,,-       
2.65,0.76,0.65,-0.25,,-       
2.7,0.76,0.65,-0.25,,-       
2.75,0.02,1.95,3.4,2.92,-       
2.8,-0.01,1.96,3.4,2.84,gaze started: p_2_2
2.85,-0.01,1.95,3.4,2.89,-       
2.9,0.01,1.96,3.4,2.92,-       
2.95,0.01,1.96,3.4,2.94,-       
3.0,-0.01,1.96,3.4,2.96,-       
3.05,-0.02,1.97,3.4,3.05,gaze fixated: p_2_2
3.1,-0.33,2.13,3.4,3.06,-       
3.15,-0.32,2.09,3.4,3.1,-       
3.2,-0.32,2.09,3.4,3.1,-       
3.25,0.77,0.65,-0.25,,-       
3.3,0.77,0.65,-0.25,,gaze ended: p_2_2
3.35,0.77,0.65,-0.25,,-       
3.4,0.77,0.65,-0.25,,-       
3.45,0.77,0.65,-0.25,,-       
3.5,0.33,2.14,3.4,3.55,-       
3.55,0.76,0.65,-0.25,,gaze started: p_2_3
3.6,0.77,0.65,-0.25,,-       
3.65,0.77,0.65,-0.25,,-       
3.7,0.77,0.65,-0.25,,-       
3.75,0.76,0.65,-0.25,,-       
3.8,0.76,0.65,-0.25,,-       
3.85,2.35,0.58,3.57,3.92,-       
3.9,0.76,0.65,-0.25,,-       
3.95,0.76,0.65,-0.25,,-       
4.0,0.76,0.65,-0.25,,-       
4.05,0.76,0.66,-0.25,,-       
4.1,0.76,0.66,-0.26,,-       
4.15,0.3,1.44,3.4,3.67,-       
4.2,0.32,1.45,3.4,3.61,gaze started: p_3_3
4.25,0.32,1.45,3.4,3.61,gaze started: p_3_3
4.3,0.34,1.47,3.4,3.62,-       
4.35,0.32,1.43,3.4,3.61,-       
4.4,0.37,1.39,3.4,3.59,-       
4.45,0.38,1.39,3.4,3.44,-       
4.5,0.74,0.66,-0.27,,gaze fixated: p_3_3
4.55,0.74,0.67,-0.27,,gaze ended: p_3_3
4.6,0.74,0.67,-0.27,,-       
4.65,0.74,0.67,-0.27,,-       
4.7,0.74,0.67,-0.27,,-       
4.75,0.12,1.44,3.4,3.2,-       
4.8,0.13,1.46,3.4,3.26,gaze started: p_3_2
4.85,0.74,0.68,-0.29,,-       
4.9,0.73,0.69,-0.29,,-       
4.95,0.73,0.7,-0.29,,-       
5.0,0.73,0.7,-0.29,,-       
5.05,0.28,1.65,3.4,3.4,-       
5.1,0.3,1.77,3.4,3.38,gaze started: p_3_3
5.15,0.22,1.79,3.4,3.42,-       
5.2,0.17,1.77,3.4,3.47,-       
5.25,0.2,1.77,3.4,3.48,-       
5.3,0.15,1.69,3.4,3.22,-       
5.35,0.72,0.7,-0.29,,gaze fixated: p_3_3
5.4,0.72,0.71,-0.29,,gaze ended: p_3_3
5.45,0.72,0.71,-0.29,,-       
5.5,0.72,0.7,-0.29,,-       
5.55,0.47,1.86,3.4,3.15,-       
5.6,0.36,1.82,3.4,3.15,gaze started: p_2_3
5.65,0.46,1.83,3.4,3.13,-       
5.7,0.38,1.84,3.4,3.23,-       
5.75,0.72,0.7,-0.29,,-       
5.8,0.72,0.71,-0.29,,-       
5.85,0.72,0.7,-0.29,,-       
5.9,0.73,0.7,-0.29,,-       
5.95,0.73,0.7,-0.29,,-       
6.0,0.72,0.7,-0.29,,-       
6.05,2.48,2.17,3.57,3.35,-       
6.1,0.72,0.7,-0.29,,-       
6.15,0.73,0.7,-0.29,,-       
6.2,0.72,0.7,-0.29,,-       
6.25,0.2,1.5,3.4,3.07,-       
6.3,0.24,1.71,3.4,3.54,gaze started: p_3_3
6.35,0.23,1.68,3.4,3.44,-       
6.4,0.24,1.73,3.4,3.58,-       
6.45,0.21,1.7,3.4,3.57,-       
6.5,0.17,1.68,3.4,3.61,-       
6.55,0.2,1.69,3.4,3.55,gaze fixated: p_3_3
6.6,0.73,0.7,-0.29,,-       
6.65,0.73,0.7,-0.29,,-       
6.7,0.73,0.7,-0.29,,gaze ended: p_3_3
6.75,0.73,0.7,-0.29,,-       
6.8,0.73,0.7,-0.29,,-       
6.85,0.73,0.7,-0.29,,-       
6.9,0.09,1.73,3.4,3.14,-       
6.95,0.05,1.72,3.4,3.15,gaze started: p_3_2
7.0,0.16,1.76,3.4,3.15,-       
7.05,0.13,1.76,3.4,3.18,gaze started: p_3_3
7.1,0.11,1.76,3.4,3.2,gaze started: p_3_2
7.15,0.74,0.69,-0.29,,-       
7.2,0.73,0.69,-0.29,,-       
7.25,0.74,0.69,-0.29,,-       
7.3,0.74,0.69,-0.29,,-       
7.35,0.74,0.69,-0.3,,-       
7.4,0.03,1.7,3.4,3.03,-       
7.45,0.74,0.69,-0.29,,gaze started: p_3_2
7.5,0.74,0.69,-0.3,,-       
7.55,0.74,0.69,-0.29,,-       
7.6,0.74,0.69,-0.3,,-       
7.65,0.23,1.77,3.4,3.37,-       
7.7,0.22,1.88,3.4,3.47,gaze started: p_3_3
7.75,0.12,1.89,3.4,3.5,gaze started: p_2_3
7.8,0.14,1.89,3.46,3.52,gaze started: p_2_2
7.85,0.11,1.87,3.4,3.55,-       
7.9,0.11,1.87,3.4,3.55,-       
7.95,0.1,1.87,3.4,3.59,gaze started: p_2_2
8.0,0.13,1.9,3.46,3.59,-       
8.05,0.14,1.89,3.46,3.58,-       
8.1,0.13,1.86,3.4,3.5,-       
8.15,0.13,1.88,3.4,3.45,gaze started: p_2_2
8.2,0.13,1.89,3.46,3.42,-       
8.25,0.15,1.88,3.4,3.38,-       
8.3,0.17,1.85,3.4,3.29,gaze started: p_2_3
8.35,0.13,1.87,3.4,3.22,-       
8.4,0.74,0.69,-0.3,,gaze started: p_2_2
8.45,0.74,0.69,-0.3,,-       
8.5,0.74,0.69,-0.3,,-       
8.55,0.74,0.69,-0.3,,-       
8.6,0.24,1.85,3.4,2.92,-       
8.65,0.22,1.84,3.4,2.94,gaze started: p_2_3
8.7,0.74,0.69,-0.29,,-       
8.75,0.74,0.69,-0.3,,-       
8.8,0.75,0.69,-0.3,,-       
8.85,0.75,0.68,-0.3,,-       
8.9,0.09,1.84,3.4,3.08,-       
8.95,0.06,1.83,3.4,3.1,gaze started: p_2_2
9.0,0.73,0.69,-0.29,,-       
9.05,0.74,0.69,-0.29,,-       
9.1,0.75,0.69,-0.3,,-       
9.15,0.75,0.68,-0.3,,-       
9.2,0.74,0.69,-0.3,,-       
9.25,0.74,0.69,-0.29,,-       
9.3,0.34,1.93,3.4,3.19,-       
9.35,0.16,1.92,3.4,3.16,gaze started: p_2_3
9.4,0.2,1.93,3.4,3.16,-       
9.45,0.26,1.93,3.4,3.23,-       
9.5,0.2,1.87,3.4,3.23,-       
9.55,0.13,1.88,3.46,3.25,-       
9.6,0.07,1.86,3.4,3.23,-       
9.65,0.1,1.88,3.4,3.22,gaze started: p_2_2
9.7,0.09,1.87,3.4,3.18,-       
9.75,0.21,1.88,3.4,3.07,-       
9.8,0.17,1.87,3.4,3.09,gaze started: p_2_3
9.85,0.1,1.87,3.4,3.06,-       
9.9,0.14,1.88,3.4,3.01,gaze started: p_2_2
9.95,0.15,1.86,3.4,2.98,gaze started: p_2_3
10.0,0.1,1.87,3.4,2.99,-       
10.05,0.11,1.88,3.4,2.99,gaze started: p_2_2
10.1,-0.33,2.13,3.4,3.01,-       
10.15,-0.58,2.11,3.4,3.08,-       
10.2,-0.58,2.11,3.4,3.08,-       
10.25,-0.54,2.11,3.4,3.03,-       
10.3,-0.52,2.11,3.4,3.05,-       
10.35,-0.48,2.11,3.4,3.13,gaze fixated: p_2_2
10.4,-0.47,2.12,3.4,3.18,-       
10.45,-0.4,2.13,3.4,3.34,-       
10.5,-0.47,2.26,3.4,3.37,-       
10.55,-0.49,2.29,3.46,3.4,-       
10.6,-0.49,2.29,3.46,3.4,-       
10.65,-0.48,2.29,3.46,3.45,gaze ended: p_2_2
10.7,-0.44,2.24,3.4,3.49,-       
10.75,-0.42,2.23,3.4,3.54,gaze started: p_2_2
10.8,-0.41,2.23,3.4,3.58,-       
10.85,-0.39,2.22,3.4,3.61,-       
10.9,-0.39,2.21,3.4,3.64,-       
10.95,-0.4,2.22,3.4,3.69,-       
11.0,-0.08,2.2,3.4,3.79,gaze fixated: p_2_2
11.05,-0.02,2.19,3.4,3.79,-       
11.1,-0.03,2.2,3.4,3.81,-       
11.15,-0.05,2.2,3.4,3.83,-       
11.2,-0.69,2.22,3.4,3.93,-       
11.25,-0.66,2.25,3.4,3.9,-       
11.3,-0.66,2.24,3.4,3.89,-       
