time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.18,2.36,3.4,3.59,-       
0.05,0.17,2.26,3.4,3.77,gaze fixated: p_1_3
0.1,0.15,1.54,3.4,3.53,gaze started: p_2_3
0.15,0.15,1.54,3.4,3.53,gaze started: p_2_3
0.2,0.17,1.43,3.4,3.63,gaze started: p_3_3
0.25,0.11,1.43,3.4,3.63,-       
0.3,0.08,1.42,3.4,3.64,gaze started: p_3_2
0.35,0.08,1.42,3.4,3.69,-       
0.4,0.08,1.44,3.4,3.69,-       
0.45,0.34,1.4,3.4,3.55,-       
0.5,0.34,1.4,3.4,3.55,-       
0.55,0.34,1.4,3.4,3.55,-       
0.6,0.34,1.4,3.4,3.55,-       
0.65,0.34,1.4,3.4,3.55,-       
0.7,0.34,1.4,3.4,3.55,-       
0.75,0.34,1.4,3.4,3.55,-       
0.8,0.34,1.4,3.4,3.55,-       
0.85,0.34,1.4,3.4,3.55,-       
0.9,0.34,1.4,3.4,3.55,-       
0.95,0.58,0.79,-0.32,,gaze started: p_3_3
1.0,0.58,0.79,-0.32,,-       
1.05,0.58,0.79,-0.32,,-       
1.1,0.58,0.79,-0.32,,-       
1.15,0.58,0.79,-0.32,,-       
1.2,0.54,1.23,3.4,3.44,-       
1.25,0.71,1.21,3.4,3.46,gaze started: p_4_3
1.3,0.61,1.22,3.4,3.43,-       
1.35,0.62,1.21,3.4,3.45,-       
1.4,0.61,1.21,3.4,3.48,-       
1.45,0.62,1.22,3.4,3.53,-       
1.5,0.62,1.22,3.4,3.53,gaze fixated: p_4_3
1.55,0.57,1.22,3.4,3.56,-       
1.6,0.59,1.21,3.4,3.62,-       
1.65,0.3,1.13,3.4,3.63,-       
1.7,-0.28,0.99,3.4,3.63,-       
1.75,-0.32,0.96,3.4,3.76,gaze started: p_4_2
1.8,-0.27,0.95,3.4,3.75,-       
1.85,-0.25,0.95,3.4,3.75,-       
1.9,-0.88,0.87,3.4,3.86,-       
1.95,-1.39,0.7,3.4,3.86,gaze started: p_4_1
2.0,-1.39,0.69,3.46,3.86,-       
2.05,-1.39,0.72,3.43,3.92,-       
2.1,-1.39,0.72,3.43,3.92,-       
2.15,-1.43,0.72,3.51,3.94,-       
2.2,-1.43,0.73,3.5,3.99,-       
2.25,-1.36,0.69,3.38,3.93,-       
2.3,0.58,0.79,-0.32,,-       
2.35,0.58,0.79,-0.32,,-       
2.4,0.58,0.79,-0.32,,-       
2.45,0.58,0.79,-0.32,,-       
2.5,0.58,0.79,-0.32,,-       
2.55,0.58,0.79,-0.32,,-       
2.6,0.58,0.79,-0.32,,-       
2.65,0.49,1.4,3.4,2.95,-       
2.7,0.68,1.39,3.4,2.84,gaze started: p_3_3
2.75,0.69,1.36,3.4,2.75,-       
2.8,0.53,1.4,3.4,2.7,-       
2.85,0.5,1.38,3.4,2.63,-       
2.9,0.5,1.38,3.4,2.63,-       
2.95,0.64,1.38,3.4,2.58,-       
3.0,0.54,1.39,3.4,2.55,gaze fixated: p_3_3
3.05,0.58,1.38,3.4,2.55,-       
3.1,0.54,1.38,3.4,2.55,-       
3.15,0.54,1.38,3.4,2.54,-       
3.2,0.56,1.38,3.4,2.56,-       
3.25,0.56,1.38,3.4,2.59,-       
3.3,0.55,1.37,3.4,2.63,-       
3.35,0.54,1.38,3.4,2.65,-       
3.4,0.66,1.37,3.4,2.67,-       
3.45,0.65,1.38,3.4,2.69,-       
3.5,0.54,1.38,3.4,2.75,-       
3.55,0.55,1.38,3.4,2.8,-       
3.6,0.57,1.38,3.4,2.88,-       
3.65,0.57,1.38,3.4,2.96,-       
3.7,0.67,1.38,3.4,3.01,-       
3.75,0.56,1.37,3.4,3.11,-       
3.8,0.55,1.37,3.4,3.17,-       
3.85,0.55,1.37,3.4,3.2,-       
3.9,0.66,1.36,3.4,3.25,-       
3.95,0.53,1.37,3.4,3.28,-       
4.0,0.53,1.37,3.4,3.28,-       
4.05,0.54,1.36,3.4,3.32,-       
4.1,0.55,1.36,3.4,3.36,-       
4.15,0.66,1.35,3.4,3.43,-       
4.2,0.62,1.35,3.4,3.46,-       
4.25,0.56,1.36,3.4,3.45,-       
4.3,0.56,1.35,3.4,3.47,-       
4.35,0.56,1.35,3.4,3.48,-       
4.4,0.55,1.36,3.4,3.53,-       
4.45,0.53,1.36,3.4,3.58,-       
4.5,0.66,1.34,3.46,3.6,-       
4.55,0.54,1.35,3.4,3.6,gaze ended: p_3_3
4.6,0.55,1.36,3.4,3.62,gaze started: p_3_3
4.65,0.65,1.36,3.4,3.63,-       
4.7,0.66,1.36,3.4,3.65,-       
4.75,0.56,1.35,3.4,3.68,-       
4.8,0.56,1.35,3.4,3.69,-       
4.85,0.58,1.35,3.4,3.74,gaze fixated: p_3_3
4.9,0.6,1.35,3.4,3.75,-       
4.95,0.57,1.35,3.4,3.77,-       
5.0,0.56,1.35,3.4,3.78,-       
5.05,0.49,1.35,3.4,3.76,-       
5.1,0.54,1.34,3.4,3.76,-       
5.15,0.55,1.35,3.4,3.76,-       
5.2,0.13,1.93,3.4,3.85,-       
5.25,0.12,2.02,3.4,3.89,gaze started: p_2_2
5.3,0.13,2.01,3.4,3.82,-       
5.35,0.13,2.01,3.4,3.82,-       
5.4,0.1,1.99,3.4,3.81,-       
5.45,0.04,1.99,3.4,3.7,-       
5.5,0.04,1.99,3.4,3.7,-       
5.55,0.08,1.99,3.4,3.45,-       
5.6,0.03,1.99,3.4,3.39,-       
5.65,0.04,1.99,3.4,3.3,-       
5.7,0.04,1.98,3.4,3.22,-       
5.75,0.03,1.98,3.4,3.2,-       
