time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.32,1.66,3.4,4.83,-       
0.05,-0.32,1.66,3.4,4.84,-       
0.1,-0.32,1.66,3.4,4.85,-       
0.15,-0.32,1.66,3.4,4.86,-       
0.2,-0.32,1.65,3.4,4.88,-       
0.25,-0.32,1.64,3.4,4.91,-       
0.3,-0.33,1.65,3.4,4.91,-       
0.35,-0.33,1.65,3.4,4.92,-       
0.4,-0.33,1.65,3.4,4.92,-       
0.45,-0.33,1.65,3.4,4.92,-       
0.5,-0.33,1.65,3.4,4.92,-       
0.55,-0.33,1.65,3.4,4.92,-       
0.6,-0.33,1.65,3.4,4.92,-       
0.65,-0.33,1.65,3.4,4.92,-       
0.7,-0.33,1.65,3.4,4.92,-       
0.75,-0.33,1.65,3.4,4.92,-       
0.8,-0.33,1.65,3.4,4.92,-       
0.85,-0.29,1.63,3.4,4.68,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_hr_block_30s_50nd.mp4
0.9,-0.29,1.62,3.4,4.66,-       
0.95,-0.29,1.62,3.4,4.62,-       
1.0,-0.29,1.61,3.4,4.63,-       
1.05,-0.28,1.62,3.4,4.65,-       
1.1,-0.3,1.61,3.4,4.66,-       
1.15,-0.3,1.62,3.4,4.67,-       
1.2,-0.27,1.61,3.4,4.67,-       
1.25,0.56,0.78,-0.31,,-       
1.3,0.56,0.78,-0.31,,gaze ended: p_3_2
1.35,0.56,0.78,-0.31,,-       
1.4,0.56,0.78,-0.31,,-       
1.45,0.56,0.78,-0.31,,-       
1.5,0.56,0.78,-0.31,,-       
1.55,0.56,0.77,-0.31,,-       
1.6,0.23,1.18,3.4,4.77,-       
1.65,0.56,0.77,-0.31,,gaze started: p_4_3
1.7,0.56,0.77,-0.31,,-       
1.75,0.56,0.77,-0.31,,-       
1.8,0.56,0.77,-0.31,,-       
1.85,1.28,0.61,3.57,4.81,-       
1.9,1.23,0.58,3.37,4.95,-       
1.95,0.57,0.77,-0.31,,-       
2.0,0.56,0.77,-0.31,,-       
2.05,0.56,0.77,-0.31,,-       
2.1,0.56,0.77,-0.31,,-       
2.15,0.56,0.77,-0.31,,-       
2.2,-0.17,1.26,3.4,4.99,-       
2.25,0.45,1.54,3.4,5.06,gaze started: p_4_2
2.3,0.44,1.54,3.4,4.95,gaze started: p_3_3
2.35,0.46,1.54,3.4,4.71,-       
2.4,0.46,1.52,3.4,4.44,-       
2.45,0.4,1.46,3.4,4.12,-       
2.5,0.42,1.47,3.4,3.99,-       
2.55,0.41,1.47,3.4,3.77,gaze fixated: p_3_3
2.6,0.44,1.47,3.4,3.63,-       
2.65,0.46,1.47,3.4,3.54,-       
2.7,0.44,1.48,3.4,3.38,-       
2.75,0.44,1.48,3.4,3.32,-       
2.8,0.44,1.48,3.4,3.25,-       
2.85,0.44,1.49,3.4,3.19,-       
2.9,0.45,1.5,3.4,3.11,-       
2.95,0.46,1.5,3.4,3.09,-       
3.0,0.46,1.5,3.4,3.04,-       
3.05,0.46,1.5,3.4,3.03,-       
3.1,0.46,1.5,3.4,3.03,-       
3.15,0.46,1.5,3.4,3.04,-       
3.2,0.45,1.51,3.4,3.04,-       
3.25,0.13,1.63,3.4,3.09,-       
3.3,0.57,0.77,-0.31,,-       
3.35,0.57,0.77,-0.31,,-       
3.4,0.57,0.77,-0.31,,-       
3.45,0.57,0.78,-0.31,,-       
3.5,0.57,0.78,-0.31,,-       
3.55,0.11,1.92,3.4,3.33,-       
3.6,0.06,1.87,3.4,3.38,gaze started: p_2_2
3.65,0.08,1.9,3.4,3.38,-       
3.7,0.06,2.09,3.4,3.49,-       
3.75,0.03,2.1,3.4,3.47,-       
3.8,0.02,2.08,3.4,3.32,-       
3.85,0.49,2.15,3.4,3.32,gaze fixated: p_2_2
3.9,0.49,2.15,3.4,3.32,gaze fixated: p_2_2
3.95,0.52,2.15,3.4,3.28,gaze started: p_2_3
4.0,0.51,2.14,3.4,3.29,-       
4.05,0.51,2.15,3.4,3.29,-       
4.1,0.5,2.15,3.4,3.31,-       
4.15,0.51,2.12,3.4,3.33,gaze fixated: p_2_3
4.2,0.1,1.99,3.4,3.41,-       
4.25,0.03,1.99,3.4,3.46,gaze started: p_2_2
4.3,0.05,1.96,3.4,3.55,-       
4.35,0.57,0.77,-0.31,,-       
4.4,0.57,0.78,-0.31,,-       
4.45,0.57,0.78,-0.31,,-       
4.5,0.33,2.13,3.4,3.68,-       
4.55,0.35,2.12,3.4,3.6,gaze started: p_2_3
4.6,0.34,2.13,3.4,3.62,-       
4.65,0.34,2.13,3.4,3.64,-       
4.7,0.35,2.12,3.4,3.68,-       
4.75,0.35,2.11,3.4,3.67,-       
4.8,0.35,2.11,3.4,3.67,-       
4.85,0.34,2.1,3.4,3.65,gaze fixated: p_2_3
4.9,0.4,1.95,3.4,3.59,-       
4.95,0.38,1.95,3.4,3.56,-       
5.0,0.38,1.95,3.4,3.56,-       
5.05,-0.02,1.9,3.4,3.58,-       
5.1,-0.02,1.88,3.4,3.62,gaze started: p_2_2
5.15,-0.02,1.88,3.4,3.69,-       
5.2,0.57,0.78,-0.31,,-       
5.25,0.57,0.78,-0.31,,-       
5.3,0.57,0.78,-0.31,,-       
5.35,0.57,0.77,-0.31,,-       
5.4,0.57,0.77,-0.31,,-       
5.45,0.57,0.78,-0.31,,-       
5.5,0.25,1.54,3.4,3.35,-       
5.55,0.26,1.51,3.4,3.3,gaze started: p_3_3
5.6,0.24,1.48,3.4,3.29,-       
5.65,0.25,1.48,3.4,3.28,-       
5.7,0.25,1.5,3.4,3.26,-       
5.75,0.22,1.49,3.4,3.18,-       
5.8,0.23,1.49,3.4,3.15,gaze fixated: p_3_3
5.85,0.23,1.49,3.4,3.12,-       
5.9,0.23,1.48,3.4,3.1,-       
5.95,0.8,1.46,3.4,3.12,-       
6.0,1.13,1.33,3.46,3.12,-       
6.05,1.11,1.32,3.4,3.09,gaze ended: p_3_3
6.1,1.12,1.33,3.46,3.1,gaze started: p_4_4
6.15,1.11,1.34,3.46,3.1,-       
6.2,1.09,1.34,3.4,3.11,-       
6.25,0.64,1.42,3.4,2.98,gaze started: p_3_4
6.3,0.63,1.44,3.4,3.0,gaze started: p_3_3
6.35,0.64,1.4,3.4,2.96,-       
6.4,0.64,1.41,3.4,2.95,-       
6.45,0.57,0.78,-0.31,,-       
6.5,0.57,0.78,-0.31,,-       
6.55,0.57,0.78,-0.31,,-       
6.6,0.57,0.77,-0.31,,-       
6.65,0.57,0.77,-0.31,,-       
6.7,0.57,0.78,-0.31,,-       
6.75,0.16,1.61,3.4,2.77,-       
6.8,0.21,1.66,3.4,3.04,gaze started: p_3_3
6.85,0.2,1.6,3.4,3.07,-       
6.9,0.2,1.6,3.4,3.07,-       
6.95,0.24,1.55,3.4,3.0,-       
7.0,0.57,0.78,-0.31,,-       
7.05,0.57,0.78,-0.31,,-       
7.1,0.57,0.78,-0.31,,-       
7.15,0.57,0.78,-0.31,,-       
