time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.02,1.96,3.4,5.54,-       
0.05,-0.0,1.95,3.4,5.55,-       
0.1,0.03,1.98,3.4,5.56,-       
0.15,0.17,1.96,3.4,5.52,-       
0.2,0.38,2.0,3.4,5.56,gaze started: p_2_3
0.25,0.32,2.02,3.4,5.55,-       
0.3,0.38,1.99,3.4,5.59,-       
0.35,0.36,2.0,3.4,5.6,-       
0.4,0.36,2.0,3.4,5.6,-       
0.45,0.36,2.0,3.4,5.6,-       
0.5,0.36,2.0,3.4,5.6,-       
0.55,0.36,2.0,3.4,5.6,-       
0.6,0.36,2.0,3.4,5.6,-       
0.65,0.36,2.0,3.4,5.6,-       
0.7,0.36,2.0,3.4,5.6,-       
0.75,0.36,2.0,3.4,5.6,-       
0.8,-0.1,1.41,3.4,5.54,gaze fixated: p_2_3
0.85,-0.1,1.41,3.4,5.54,gaze fixated: p_2_3
0.9,-0.1,1.41,3.4,5.54,gaze fixated: p_2_3
0.95,0.1,1.41,3.4,5.54,gaze started: p_3_2
1.0,0.1,1.43,3.4,5.55,-       
1.05,0.36,1.36,3.4,5.48,-       
1.1,0.4,1.38,3.4,5.52,gaze started: p_3_3
1.15,0.44,1.35,3.4,5.52,-       
1.2,0.44,1.34,3.4,5.5,-       
1.25,0.47,1.33,3.46,5.51,-       
1.3,0.46,1.35,3.4,5.52,-       
1.35,0.47,1.35,3.4,5.52,-       
1.4,0.47,1.35,3.4,5.52,-       
1.45,0.46,1.35,3.4,5.54,-       
1.5,0.42,1.33,3.46,5.54,-       
1.55,0.07,1.7,3.4,5.64,-       
1.6,-0.05,1.69,3.4,5.67,-       
1.65,-0.0,1.79,3.4,5.66,-       
1.7,0.01,1.8,3.46,5.65,-       
1.75,0.04,1.86,3.4,5.69,-       
1.8,0.05,1.75,3.4,5.73,-       
1.85,0.12,1.81,3.46,5.72,gaze started: p_3_2
1.9,0.17,1.82,3.4,5.72,-       
1.95,0.15,1.79,3.4,5.71,gaze started: p_2_3
2.0,0.18,1.75,3.4,5.68,gaze started: p_3_2
2.05,0.18,1.74,3.4,5.69,gaze started: p_3_3
2.1,0.19,1.72,3.4,5.69,-       
2.15,0.23,1.69,3.4,5.69,-       
2.2,0.24,1.7,3.4,5.7,-       
2.25,0.25,1.7,3.4,5.68,-       
2.3,0.25,1.7,3.4,5.58,-       
2.35,0.23,1.7,3.4,5.44,gaze fixated: p_3_3
2.4,0.22,1.7,3.4,5.2,-       
2.45,0.23,1.68,3.4,4.92,-       
2.5,0.25,1.65,3.4,4.69,-       
2.55,0.23,1.65,3.4,4.32,-       
2.6,0.18,1.71,3.4,4.03,-       
2.65,0.18,1.7,3.4,3.98,-       
2.7,0.22,1.66,3.4,3.93,-       
2.75,0.25,1.56,3.4,3.79,-       
2.8,0.24,1.57,3.4,3.72,-       
2.85,0.23,1.57,3.4,3.69,-       
2.9,0.24,1.54,3.4,3.56,-       
2.95,0.33,1.45,3.4,3.4,-       
3.0,0.34,1.45,3.4,3.41,-       
3.05,0.25,1.51,3.4,3.41,-       
3.1,0.23,1.51,3.4,3.34,-       
3.15,0.24,1.51,3.4,3.32,-       
3.2,0.23,1.51,3.4,3.31,-       
3.25,0.37,1.45,3.4,3.29,-       
3.3,0.29,1.5,3.4,3.29,-       
3.35,0.29,1.52,3.4,3.29,-       
3.4,0.27,1.54,3.4,3.32,-       
3.45,1.03,0.84,-0.78,,-       
3.5,1.03,0.84,-0.78,,gaze ended: p_3_3
3.55,1.02,0.84,-0.78,,-       
3.6,1.03,0.84,-0.78,,-       
3.65,1.03,0.84,-0.78,,-       
3.7,0.34,1.9,3.4,3.5,-       
3.75,0.17,1.96,3.4,3.68,gaze started: p_2_3
3.8,0.05,2.05,3.4,3.73,-       
3.85,0.06,2.06,3.4,3.76,gaze started: p_2_2
3.9,0.14,2.03,3.4,3.8,-       
3.95,0.04,2.01,3.4,3.8,gaze started: p_2_3
4.0,0.02,1.97,3.4,3.8,-       
4.05,0.1,1.94,3.4,3.77,-       
4.1,0.12,1.76,3.4,3.7,-       
4.15,0.09,1.59,3.4,3.65,gaze started: p_3_2
