time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.6,2.0,3.4,3.88,gaze started: p_2_2
0.05,-0.57,2.0,3.4,3.89,-       
0.1,-0.58,2.01,3.4,3.83,-       
0.15,-0.58,2.01,3.4,3.83,-       
0.2,-0.58,2.01,3.4,3.83,-       
0.25,-0.58,2.01,3.4,3.83,-       
0.3,-0.58,2.01,3.4,3.83,-       
0.35,-0.58,2.01,3.4,3.83,-       
0.4,-0.58,2.01,3.4,3.83,-       
0.45,-0.58,2.01,3.4,3.83,-       
0.5,-0.58,2.01,3.4,3.83,-       
0.55,-0.58,2.01,3.4,3.83,-       
0.6,-0.58,2.01,3.4,3.83,-       
0.65,-0.29,0.51,2.93,3.82,gaze fixated: p_2_2
0.7,-0.29,0.51,2.93,3.82,gaze fixated: p_2_2
0.75,-0.29,0.51,2.93,3.82,gaze fixated: p_2_2
0.8,-0.28,0.51,2.93,3.87,gaze ended: p_2_2
0.85,-0.22,0.53,2.93,3.81,-       
0.9,-0.24,0.53,3.08,3.75,-       
0.95,-0.23,0.53,3.09,3.75,-       
1.0,-0.23,0.53,3.16,3.77,-       
1.05,0.57,0.81,-0.35,,-       
1.1,0.57,0.81,-0.35,,-       
1.15,0.57,0.81,-0.35,,-       
1.2,0.57,0.81,-0.35,,-       
1.25,0.57,0.81,-0.35,,-       
1.3,0.57,0.81,-0.35,,-       
1.35,-0.17,0.58,3.57,3.98,-       
1.4,-0.24,0.6,3.57,3.97,-       
1.45,-0.15,0.56,3.57,3.97,-       
1.5,-0.13,0.55,3.57,3.99,-       
1.55,-0.13,0.55,3.57,3.99,-       
1.6,-0.11,0.97,3.4,4.16,-       
1.65,-0.16,1.04,3.4,4.12,gaze started: p_4_2
1.7,-0.17,1.04,3.4,4.13,-       
1.75,-0.11,1.05,3.4,4.15,-       
1.8,-0.08,1.06,3.4,4.16,-       
1.85,-0.14,1.05,3.4,4.18,-       
1.9,-0.12,1.04,3.4,4.19,gaze fixated: p_4_2
1.95,-0.05,1.04,3.4,4.19,-       
2.0,-0.11,1.04,3.4,4.2,-       
2.05,-0.07,1.04,3.4,4.19,-       
2.1,0.3,1.35,3.4,3.74,-       
2.15,0.35,1.32,3.4,3.49,gaze started: p_3_3
2.2,0.35,1.32,3.4,3.49,gaze started: p_3_3
2.25,0.47,1.31,3.4,3.15,-       
2.3,0.47,1.31,3.4,3.15,-       
2.35,0.45,1.31,3.4,3.1,-       
2.4,0.42,1.31,3.4,2.97,-       
2.45,0.4,1.31,3.4,2.87,-       
2.5,0.42,1.3,3.4,2.78,gaze fixated: p_4_3
2.55,0.44,1.29,3.4,2.75,-       
2.6,0.43,1.29,3.4,2.74,-       
2.65,0.44,1.28,3.4,2.7,-       
2.7,0.41,1.29,3.4,2.84,-       
2.75,0.57,0.81,-0.35,,-       
2.8,0.57,0.81,-0.35,,gaze ended: p_4_3
2.85,0.57,0.81,-0.35,,-       
2.9,0.57,0.81,-0.35,,-       
