time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.66,0.79,-0.32,,-       
0.05,-0.19,1.22,3.4,3.76,-       
0.1,-0.23,1.21,3.4,3.8,gaze started: p_4_2
0.15,-0.24,1.2,3.4,3.76,-       
0.2,-0.24,1.2,3.4,3.76,-       
0.25,-0.26,1.16,3.4,3.85,-       
0.3,-0.27,1.16,3.4,3.84,-       
0.35,-0.26,1.15,3.4,3.84,-       
0.4,-0.26,1.15,3.4,3.8,gaze fixated: p_4_2
0.45,-0.25,1.14,3.4,3.76,-       
0.5,-0.26,1.15,3.4,3.76,-       
0.55,-0.26,1.15,3.4,3.77,-       
0.6,-0.26,1.15,3.4,3.77,-       
0.65,-0.26,1.15,3.4,3.77,-       
0.7,-0.26,1.15,3.4,3.77,-       
0.75,-0.26,1.15,3.4,3.77,-       
0.8,-0.26,1.15,3.4,3.77,-       
0.85,-0.26,1.15,3.4,3.77,-       
0.9,-0.26,1.15,3.4,3.77,-       
0.95,-0.26,1.15,3.4,3.77,-       
1.0,-0.26,1.15,3.4,3.77,-       
1.05,-0.26,1.15,3.4,3.77,-       
1.1,-0.84,1.14,3.4,4.03,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_mantherapy_30s_50nd.mp4
1.15,-0.84,1.14,3.4,3.97,gaze started: p_4_1
1.2,-0.83,1.14,3.4,3.93,-       
1.25,-0.83,1.14,3.4,3.93,-       
1.3,-0.84,1.12,3.4,3.95,-       
1.35,-0.83,1.11,3.4,3.99,-       
1.4,-0.15,1.17,3.4,4.08,gaze fixated: p_4_1
1.45,0.13,1.22,3.4,4.09,gaze started: p_4_2
1.5,0.12,1.23,3.4,4.1,-       
1.55,0.12,1.23,3.4,4.11,-       
1.6,0.11,1.22,3.4,4.15,-       
1.65,0.12,1.22,3.4,4.16,-       
1.7,0.12,1.23,3.4,4.2,gaze fixated: p_4_2
1.75,0.11,1.23,3.4,4.23,-       
1.8,0.12,1.23,3.4,4.25,-       
1.85,0.12,1.22,3.4,4.26,-       
1.9,0.12,1.22,3.4,4.29,-       
1.95,0.12,1.23,3.4,4.32,-       
2.0,0.11,1.23,3.4,4.36,-       
2.05,0.11,1.24,3.4,4.37,-       
2.1,0.12,1.24,3.4,4.4,-       
2.15,0.13,1.24,3.4,4.43,-       
2.2,0.13,1.24,3.4,4.47,-       
2.25,0.13,1.24,3.4,4.48,-       
2.3,0.13,1.25,3.4,4.49,-       
2.35,0.12,1.25,3.4,4.52,-       
2.4,0.11,1.24,3.4,4.54,-       
2.45,0.12,1.24,3.4,4.56,-       
2.5,0.12,1.25,3.4,4.37,-       
