time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.56,0.77,-0.31,,-       
0.05,0.56,0.77,-0.31,,-       
0.1,0.56,0.77,-0.31,,-       
0.15,0.56,0.77,-0.31,,-       
0.2,0.56,0.77,-0.31,,-       
0.25,-0.62,2.04,3.4,4.42,-       
0.3,-0.6,2.02,3.4,4.47,gaze started: p_2_2
0.35,-0.58,2.01,3.4,4.43,-       
0.4,-0.57,2.0,3.4,4.42,-       
0.45,-0.58,2.0,3.4,4.38,-       
0.5,-0.57,2.0,3.4,4.31,-       
0.55,-0.56,1.99,3.4,4.19,gaze fixated: p_2_2
0.6,-0.56,1.99,3.4,4.19,gaze fixated: p_2_2
0.65,-0.56,1.99,3.4,4.19,gaze fixated: p_2_2
0.7,-0.56,1.99,3.4,4.19,gaze fixated: p_2_2
0.75,-0.56,1.99,3.4,4.19,gaze fixated: p_2_2
0.8,-0.56,1.99,3.4,4.19,gaze fixated: p_2_2
0.85,-0.56,1.99,3.4,4.19,gaze fixated: p_2_2
0.9,-0.56,1.99,3.4,4.19,gaze fixated: p_2_2
0.95,-0.56,1.99,3.4,4.19,gaze fixated: p_2_2
1.0,-0.56,1.99,3.4,4.19,gaze fixated: p_2_2
1.05,-0.37,1.9,3.4,4.07,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_mantherapy_30s_50nd.mp4
1.1,-0.37,1.9,3.4,4.04,-       
1.15,-0.35,1.86,3.4,4.04,-       
1.2,-0.35,1.87,3.4,3.99,-       
1.25,0.56,0.77,-0.31,,-       
1.3,0.56,0.77,-0.31,,gaze ended: p_2_2
1.35,0.56,0.77,-0.31,,-       
1.4,0.56,0.77,-0.31,,-       
1.45,0.56,0.77,-0.3,,-       
1.5,0.6,0.97,3.4,3.71,-       
1.55,0.6,0.96,3.4,3.78,gaze started: p_4_3
1.6,0.68,0.89,3.4,3.79,-       
1.65,1.06,0.53,3.21,3.89,-       
1.7,1.06,0.53,3.14,3.93,-       
1.75,1.06,0.53,3.25,3.99,-       
1.8,1.09,0.53,3.45,4.14,-       
1.85,0.56,0.77,-0.31,,-       
1.9,0.56,0.77,-0.31,,-       
1.95,0.56,0.77,-0.31,,-       
2.0,0.56,0.77,-0.31,,-       
2.05,0.56,0.77,-0.31,,-       
2.1,0.56,0.77,-0.31,,-       
2.15,0.56,0.77,-0.31,,-       
2.2,0.14,0.31,2.93,3.82,-       
2.25,0.05,0.47,2.94,4.06,-       
2.3,0.05,0.51,2.93,4.11,-       
2.35,0.56,0.77,-0.31,,-       
2.4,0.56,0.77,-0.31,,-       
2.45,0.56,0.77,-0.31,,-       
2.5,0.56,0.77,-0.31,,-       
2.55,0.56,0.77,-0.31,,-       
2.6,0.16,0.76,3.57,3.62,-       
