time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.73,2.3,3.4,4.48,-       
0.05,-0.72,2.3,3.4,4.49,-       
0.1,-0.72,2.29,3.4,4.49,-       
0.15,-0.71,2.31,3.4,4.46,-       
0.2,0.82,0.84,-0.52,,-       
0.25,0.81,0.84,-0.52,,gaze ended: p_1_1
0.3,0.81,0.85,-0.52,,-       
0.35,0.81,0.85,-0.53,,-       
0.4,0.82,0.85,-0.52,,-       
0.45,0.82,0.85,-0.52,,-       
0.5,0.82,0.85,-0.52,,-       
0.55,0.82,0.85,-0.52,,-       
0.6,0.82,0.85,-0.52,,-       
0.65,0.82,0.85,-0.52,,-       
0.7,0.82,0.85,-0.52,,-       
0.75,0.82,0.85,-0.52,,-       
0.8,0.82,0.85,-0.52,,-       
0.85,0.82,0.85,-0.52,,-       
0.9,0.82,0.85,-0.52,,-       
0.95,-0.43,2.41,3.4,4.59,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_aribnb_30s_50nd.mp4
1.0,-0.42,2.43,3.4,4.57,gaze started: p_1_2
1.05,-0.43,2.53,3.4,4.56,-       
1.1,-0.44,2.51,3.4,4.6,-       
1.15,-0.42,2.5,3.4,4.59,-       
1.2,-0.43,2.49,3.4,4.57,-       
1.25,-0.44,2.49,3.4,4.56,gaze fixated: p_1_2
1.3,-0.25,2.07,3.4,4.53,-       
1.35,-0.04,1.6,3.4,4.36,gaze started: p_2_2
1.4,0.03,1.62,3.4,4.45,gaze started: p_3_2
1.45,0.03,1.6,3.4,4.45,-       
1.5,-0.02,1.62,3.4,4.5,-       
1.55,-0.02,1.62,3.4,4.55,-       
1.6,-0.02,1.62,3.4,4.58,-       
1.65,-0.03,1.62,3.4,4.61,gaze fixated: p_3_2
1.7,-0.17,0.97,3.4,4.57,-       
1.75,-0.37,1.02,3.4,4.64,gaze started: p_4_2
1.8,-0.32,0.96,3.4,4.66,-       
1.85,-0.19,0.89,3.4,4.73,-       
1.9,-0.28,0.91,3.4,4.75,-       
1.95,-0.26,0.92,3.4,4.78,-       
2.0,0.0,1.41,3.4,4.94,gaze fixated: p_4_2
2.05,0.02,1.85,3.4,5.09,gaze started: p_3_2
2.1,-0.03,1.78,3.4,5.05,gaze started: p_2_2
2.15,-0.0,1.85,3.4,5.14,gaze started: p_3_2
2.2,-0.03,1.79,3.4,5.07,gaze started: p_2_2
2.25,0.04,1.73,3.4,5.04,gaze started: p_3_2
2.3,-0.04,1.78,3.4,5.14,-       
2.35,-0.04,1.78,3.4,5.09,-       
2.4,0.56,1.84,3.4,4.64,-       
2.45,0.59,1.72,3.4,4.41,gaze started: p_2_3
2.5,0.59,1.72,3.4,4.32,gaze started: p_3_3
2.55,0.59,1.68,3.4,4.12,-       
2.6,0.59,1.66,3.4,3.97,-       
2.65,0.59,1.65,3.4,3.85,-       
2.7,0.21,1.74,3.4,3.66,-       
2.75,0.0,1.76,3.4,3.58,-       
2.8,0.04,1.75,3.4,3.56,gaze started: p_3_2
2.85,0.08,1.74,3.4,3.54,-       
2.9,0.02,1.73,3.4,3.47,-       
2.95,0.04,1.72,3.4,3.45,-       
3.0,0.07,1.72,3.4,3.45,-       
3.05,0.06,1.72,3.4,3.45,gaze fixated: p_3_2
3.1,0.07,1.73,3.4,3.47,-       
3.15,0.06,1.73,3.4,3.46,-       
3.2,0.05,1.73,3.4,3.45,-       
3.25,0.05,1.73,3.4,3.46,-       
3.3,-0.16,2.08,3.4,3.55,-       
3.35,-0.14,2.08,3.4,3.53,gaze started: p_2_2
3.4,-0.04,2.07,3.4,3.57,-       
3.45,-0.04,2.06,3.4,3.56,-       
3.5,-0.05,2.06,3.4,3.56,-       
3.55,-0.04,2.07,3.4,3.56,-       
3.6,-0.04,2.07,3.4,3.56,gaze fixated: p_2_2
3.65,0.94,0.84,-0.72,,-       
3.7,0.94,0.84,-0.72,,gaze ended: p_2_2
3.75,0.94,0.84,-0.72,,-       
3.8,0.94,0.84,-0.71,,-       
3.85,0.19,2.11,3.4,3.76,gaze started: p_2_3
3.9,0.19,2.12,3.4,3.76,-       
3.95,0.18,2.12,3.4,3.78,-       
4.0,0.18,2.1,3.4,3.81,-       
4.05,0.18,2.1,3.4,3.87,-       
4.1,0.0,1.95,3.4,3.9,-       
4.15,0.02,1.94,3.4,3.92,gaze started: p_2_2
4.2,0.08,1.93,3.4,3.93,-       
4.25,0.06,1.93,3.4,3.93,-       
4.3,0.1,1.95,3.4,3.95,-       
4.35,0.09,1.96,3.4,4.0,-       
4.4,0.07,2.01,3.4,4.09,gaze fixated: p_2_2
4.45,0.01,1.96,3.4,4.13,-       
4.5,0.09,1.96,3.4,4.13,-       
4.55,0.09,1.81,3.46,4.09,-       
4.6,0.07,1.79,3.4,4.09,gaze ended: p_2_2
4.65,0.16,1.78,3.4,4.1,gaze started: p_3_2
4.7,0.12,1.78,3.4,4.1,gaze started: p_3_3
4.75,0.12,1.77,3.4,4.13,gaze started: p_3_2
4.8,0.12,1.76,3.4,4.14,-       
4.85,0.11,1.75,3.4,4.12,-       
4.9,0.06,1.76,3.4,4.06,-       
4.95,0.11,1.76,3.4,3.95,-       
5.0,0.18,1.66,3.4,3.9,gaze fixated: p_3_2
5.05,0.16,1.67,3.4,3.91,gaze started: p_3_3
5.1,0.2,1.69,3.4,3.89,-       
5.15,0.19,1.7,3.4,3.86,-       
5.2,0.2,1.7,3.4,3.82,-       
5.25,0.13,1.67,3.4,3.79,-       
5.3,0.12,1.67,3.4,3.79,gaze started: p_3_2
5.35,0.11,1.66,3.4,3.77,-       
5.4,0.1,1.88,3.4,3.72,gaze started: p_2_2
5.45,0.11,1.87,3.4,3.7,-       
5.5,0.17,1.87,3.4,3.69,-       
5.55,0.14,1.85,3.4,3.58,gaze started: p_2_3
5.6,0.2,1.87,3.4,3.55,-       
5.65,0.17,1.79,3.4,3.47,-       
5.7,0.12,1.71,3.4,3.4,gaze started: p_3_3
5.75,0.1,1.72,3.4,3.43,gaze started: p_3_2
5.8,0.1,1.74,3.4,3.46,-       
5.85,0.11,1.72,3.4,3.48,-       
5.9,0.15,1.7,3.4,3.54,-       
5.95,0.13,1.73,3.4,3.45,gaze started: p_3_3
6.0,0.09,1.75,3.4,3.48,gaze started: p_3_2
6.05,0.11,1.75,3.4,3.53,-       
6.1,0.17,1.77,3.4,3.54,-       
6.15,0.11,1.83,3.4,3.56,gaze started: p_3_3
6.2,0.2,1.85,3.4,3.55,gaze started: p_2_2
6.25,0.14,1.84,3.46,3.56,gaze started: p_2_3
6.3,0.14,1.85,3.46,3.54,-       
6.35,0.14,1.86,3.46,3.54,-       
6.4,0.08,1.87,3.4,3.57,gaze started: p_2_2
6.45,0.04,1.85,3.4,3.51,-       
6.5,0.05,1.85,3.4,3.49,-       
6.55,0.09,1.85,3.4,3.45,-       
6.6,0.09,1.87,3.4,3.41,-       
6.65,0.13,1.86,3.4,3.5,-       
6.7,0.19,1.85,3.4,3.45,gaze fixated: p_2_2
6.75,0.17,1.85,3.4,3.46,gaze started: p_2_3
6.8,0.18,1.84,3.4,3.49,-       
6.85,0.16,1.84,3.4,3.5,-       
6.9,0.13,1.83,3.4,3.53,-       
6.95,0.08,1.81,3.4,3.61,-       
7.0,0.16,1.82,3.4,3.66,gaze started: p_2_2
7.05,0.16,1.81,3.4,3.66,gaze started: p_2_3
7.1,0.2,1.8,3.46,3.7,-       
7.15,0.18,1.79,3.4,3.71,-       
7.2,0.21,1.79,3.4,3.77,gaze started: p_3_3
7.25,0.22,1.8,3.46,3.8,-       
7.3,0.2,1.8,3.46,3.81,-       
7.35,0.17,1.82,3.4,3.85,-       
7.4,0.21,1.86,3.4,3.88,gaze started: p_2_3
7.45,0.16,1.84,3.4,3.89,-       
7.5,0.17,1.83,3.4,3.91,-       
7.55,0.18,1.83,3.4,3.91,-       
7.6,0.18,1.83,3.4,3.89,-       
7.65,0.22,1.85,3.4,3.9,gaze fixated: p_2_3
7.7,0.24,1.88,3.4,3.97,-       
7.75,0.19,1.85,3.4,3.98,-       
7.8,0.2,1.86,3.4,3.99,-       
7.85,0.19,1.87,3.4,4.03,-       
7.9,0.19,1.87,3.4,4.06,-       
7.95,0.18,1.87,3.4,4.11,-       
8.0,0.18,1.87,3.4,4.12,-       
8.05,0.2,1.88,3.4,4.11,-       
8.1,0.2,1.89,3.4,4.07,-       
8.15,0.19,1.89,3.4,4.04,-       
8.2,0.18,1.86,3.4,3.97,-       
8.25,0.18,1.85,3.4,3.95,-       
8.3,0.19,1.86,3.4,3.93,-       
8.35,0.19,1.86,3.4,3.92,-       
8.4,0.27,1.9,3.4,3.93,-       
8.45,0.24,1.9,3.4,3.85,-       
8.5,0.98,0.82,-0.88,,-       
8.55,0.98,0.82,-0.88,,gaze ended: p_2_3
8.6,0.98,0.82,-0.88,,-       
8.65,0.98,0.82,-0.89,,-       
8.7,0.98,0.82,-0.89,,-       
8.75,0.2,1.99,3.4,3.74,-       
8.8,0.19,1.94,3.4,3.65,gaze started: p_2_3
8.85,0.17,1.93,3.4,3.59,-       
8.9,0.18,1.93,3.4,3.59,-       
8.95,0.16,1.96,3.4,3.6,-       
9.0,0.16,1.97,3.4,3.59,-       
9.05,0.17,1.97,3.4,3.58,gaze fixated: p_2_3
9.1,0.17,1.96,3.4,3.55,-       
9.15,0.17,1.94,3.4,3.55,-       
9.2,0.17,1.95,3.4,3.56,-       
9.25,0.1,1.96,3.4,3.62,-       
9.3,0.09,1.95,3.4,3.6,gaze started: p_2_2
9.35,0.09,1.95,3.4,3.6,-       
9.4,0.09,1.95,3.4,3.61,-       
9.45,0.09,1.95,3.4,3.62,-       
9.5,0.09,1.96,3.4,3.64,-       
9.55,0.08,1.95,3.4,3.65,gaze fixated: p_2_2
9.6,0.08,1.95,3.4,3.65,-       
9.65,0.08,1.95,3.4,3.65,-       
9.7,0.07,1.95,3.4,3.65,-       
9.75,0.07,1.95,3.4,3.67,-       
9.8,0.07,1.95,3.4,3.67,-       
9.85,0.08,1.94,3.4,3.69,-       
9.9,0.09,1.94,3.4,3.7,-       
9.95,0.09,1.94,3.4,3.69,-       
10.0,0.16,1.97,3.4,3.72,-       
10.05,0.18,1.97,3.4,3.69,gaze started: p_2_3
10.1,0.17,1.97,3.4,3.7,-       
10.15,0.17,1.97,3.4,3.68,-       
10.2,0.18,1.96,3.4,3.68,-       
10.25,0.17,1.96,3.4,3.68,-       
10.3,0.17,1.95,3.4,3.67,gaze fixated: p_2_3
10.35,-0.1,2.06,3.4,3.69,-       
10.4,-0.38,2.14,3.4,3.67,gaze started: p_2_2
10.45,-0.33,2.14,3.4,3.68,-       
10.5,-0.34,2.14,3.4,3.67,-       
10.55,-0.35,2.13,3.4,3.69,-       
10.6,-0.35,2.13,3.4,3.72,-       
10.65,-0.43,2.25,3.4,3.89,-       
10.7,-0.44,2.26,3.4,3.9,gaze fixated: p_2_2
10.75,-0.44,2.25,3.4,3.93,-       
10.8,-0.44,2.25,3.4,3.97,-       
10.85,-0.46,2.28,3.46,4.07,-       
10.9,-0.46,2.29,3.46,4.12,gaze ended: p_2_2
10.95,-0.45,2.28,3.4,4.15,-       
11.0,-0.45,2.29,3.4,4.16,gaze started: p_1_2
11.05,-0.46,2.29,3.4,4.18,-       
11.1,-0.57,2.15,3.4,4.24,-       
11.15,-0.6,2.09,3.4,4.31,gaze started: p_2_2
11.2,-0.6,2.1,3.4,4.32,-       
11.25,-0.6,2.11,3.4,4.36,-       
11.3,-0.59,2.11,3.4,4.4,-       
11.35,-0.64,2.18,3.4,4.53,-       
11.4,-0.64,2.32,3.4,4.5,gaze fixated: p_2_2
11.45,-0.61,2.33,3.4,4.58,gaze started: p_1_2
11.5,-0.62,2.33,3.4,4.59,-       
11.55,-0.61,2.33,3.4,4.62,-       
11.6,-0.62,2.32,3.4,4.64,-       
