time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.54,2.35,3.4,5.03,-       
0.05,-0.54,2.35,3.4,5.03,-       
0.1,0.57,0.85,-0.53,,-       
0.15,0.57,0.85,-0.54,,-       
0.2,0.57,0.85,-0.54,,-       
0.25,0.57,0.85,-0.54,,-       
0.3,0.57,0.85,-0.54,,-       
0.35,0.57,0.85,-0.54,,-       
0.4,-0.48,2.17,3.4,5.04,-       
0.45,-0.46,2.07,3.4,5.06,gaze started: p_2_2
0.5,-0.44,2.15,3.4,5.07,-       
0.55,-0.44,2.14,3.4,5.06,-       
0.6,-0.44,2.14,3.4,5.06,-       
0.65,-0.12,2.09,3.4,5.07,-       
0.7,-0.03,2.12,3.4,5.04,gaze fixated: p_2_2
0.75,-0.03,2.12,3.4,5.04,gaze fixated: p_2_2
0.8,-0.05,2.1,3.4,5.05,-       
0.85,0.57,0.85,-0.53,,-       
0.9,0.57,0.85,-0.53,,-       
0.95,0.57,0.85,-0.53,,gaze ended: p_2_2
1.0,0.57,0.85,-0.53,,-       
1.05,0.58,0.85,-0.54,,-       
1.1,0.58,0.85,-0.54,,-       
1.15,0.41,1.98,3.4,4.38,-       
1.2,0.34,1.93,3.4,4.18,gaze started: p_2_3
1.25,0.42,1.92,3.4,4.08,-       
1.3,0.42,1.92,3.4,4.08,-       
1.35,0.57,0.86,-0.56,,-       
1.4,0.56,0.86,-0.57,,-       
1.45,0.56,0.86,-0.57,,-       
1.5,0.56,0.86,-0.57,,-       
1.55,0.56,0.86,-0.58,,-       
1.6,0.36,1.91,3.4,3.5,-       
1.65,0.31,1.87,3.4,3.39,gaze started: p_2_3
1.7,0.31,1.87,3.4,3.39,gaze started: p_2_3
1.75,0.29,1.87,3.4,3.37,-       
1.8,0.31,1.86,3.4,3.34,-       
1.85,0.31,1.86,3.4,3.34,-       
1.9,0.16,1.91,3.4,3.25,-       
1.95,0.2,1.9,3.4,3.23,gaze fixated: p_2_3
2.0,0.2,1.9,3.4,3.23,gaze fixated: p_2_3
2.05,0.15,1.87,3.4,3.14,-       
2.1,0.26,1.92,3.4,3.18,-       
2.15,0.28,1.91,3.4,3.16,-       
2.2,0.28,1.91,3.4,3.16,-       
