time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.43,1.63,3.4,3.27,-       
0.05,0.44,1.63,3.4,3.27,-       
0.1,0.43,1.63,3.4,3.28,-       
0.15,0.44,1.64,3.4,3.28,-       
0.2,0.25,1.61,3.4,3.29,-       
0.25,0.25,1.61,3.4,3.26,-       
0.3,0.24,1.61,3.4,3.27,-       
0.35,0.25,1.62,3.4,3.27,-       
0.4,0.25,1.62,3.4,3.27,-       
0.45,0.25,1.62,3.4,3.27,-       
0.5,0.25,1.62,3.4,3.27,-       
0.55,0.25,1.62,3.4,3.27,-       
0.6,0.25,1.62,3.4,3.27,-       
0.65,0.25,1.62,3.4,3.27,-       
0.7,0.25,1.62,3.4,3.27,-       
0.75,0.25,1.62,3.4,3.27,-       
0.8,0.25,1.62,3.4,3.27,-       
0.85,0.12,1.68,3.4,3.16,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_carscom_30s_50nd.mp4
0.9,0.12,1.68,3.4,3.16,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_carscom_30s_50nd.mp4
0.95,0.12,1.68,3.4,3.16,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_carscom_30s_50nd.mp4
1.0,0.09,1.66,3.4,3.12,gaze started: p_3_2
1.05,0.09,1.66,3.4,3.09,-       
1.1,0.15,1.69,3.4,3.03,-       
1.15,0.15,1.69,3.4,3.03,-       
1.2,0.16,1.64,3.4,3.03,gaze started: p_3_3
1.25,0.2,1.64,3.4,3.03,-       
1.3,0.2,1.64,3.4,3.01,-       
1.35,0.19,1.64,3.4,3.03,-       
1.4,0.2,1.64,3.4,3.02,-       
1.45,0.2,1.64,3.4,3.03,gaze fixated: p_3_3
1.5,0.2,1.64,3.4,3.08,-       
1.55,0.2,1.64,3.4,3.11,-       
1.6,0.19,1.64,3.4,3.12,-       
1.65,-0.01,1.65,3.4,3.21,-       
1.7,0.12,1.67,3.4,3.23,gaze started: p_3_2
1.75,0.09,1.64,3.4,3.28,-       
1.8,0.02,1.61,3.4,3.28,-       
1.85,0.07,1.61,3.4,3.32,-       
1.9,0.09,1.61,3.4,3.35,-       
1.95,0.07,1.6,3.4,3.38,gaze fixated: p_3_2
2.0,0.08,1.6,3.4,3.41,-       
2.05,0.07,1.6,3.4,3.45,-       
2.1,0.07,1.59,3.4,3.47,-       
2.15,0.08,1.6,3.4,3.48,-       
2.2,0.08,1.6,3.4,3.48,-       
2.25,0.06,1.6,3.4,3.5,-       
2.3,0.24,1.59,3.4,3.53,-       
2.35,0.53,1.57,3.4,3.45,gaze started: p_3_3
2.4,0.55,1.57,3.4,3.35,-       
2.45,0.57,1.58,3.4,3.25,-       
2.5,0.57,1.58,3.4,3.13,-       
2.55,0.53,1.58,3.4,3.04,-       
2.6,0.1,1.61,3.4,2.88,gaze fixated: p_3_3
2.65,0.1,1.61,3.4,2.88,gaze fixated: p_3_3
2.7,0.09,1.6,3.4,2.82,gaze started: p_3_2
2.75,0.16,1.61,3.4,2.81,-       
2.8,0.23,1.61,3.4,2.73,gaze started: p_3_3
2.85,0.17,1.62,3.4,2.71,-       
2.9,0.2,1.62,3.4,2.68,-       
2.95,0.23,1.62,3.4,2.67,-       
3.0,0.17,1.62,3.4,2.61,-       
3.05,0.16,1.63,3.4,2.59,gaze fixated: p_3_3
3.1,0.24,1.65,3.4,2.6,-       
3.15,0.17,1.64,3.4,2.6,-       
3.2,0.17,1.64,3.4,2.6,-       
3.25,0.2,1.64,3.4,2.59,-       
3.3,0.17,1.64,3.4,2.58,-       
3.35,0.18,1.64,3.4,2.58,-       
3.4,0.19,1.64,3.4,2.59,-       
3.45,0.19,1.64,3.4,2.61,-       
3.5,0.18,1.64,3.4,2.61,-       
3.55,0.17,1.65,3.4,2.62,-       
3.6,0.18,1.65,3.4,2.62,-       
3.65,0.18,1.65,3.4,2.63,-       
