time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.63,2.71,3.4,5.4,-       
0.05,-0.71,2.37,3.46,5.37,-       
0.1,-0.71,2.36,3.46,5.34,-       
0.15,-0.67,2.34,3.4,5.34,-       
0.2,-0.67,2.34,3.4,5.35,gaze started: p_1_2
0.25,-0.67,2.34,3.4,5.36,-       
0.3,-0.68,2.32,3.4,5.39,-       
0.35,-0.68,2.32,3.4,5.38,-       
0.4,-0.68,2.32,3.4,5.38,-       
0.45,-0.68,2.32,3.4,5.38,-       
0.5,-0.68,2.32,3.4,5.38,-       
0.55,-0.68,2.32,3.4,5.38,-       
0.6,-0.68,2.32,3.4,5.38,-       
0.65,-0.68,2.32,3.4,5.38,-       
0.7,-0.68,2.32,3.4,5.38,-       
0.75,-0.68,2.32,3.4,5.38,-       
0.8,-0.68,2.32,3.4,5.38,-       
0.85,-0.68,2.32,3.4,5.38,-       
0.9,0.03,2.03,3.4,5.0,gaze fixated: p_1_2
0.95,0.07,2.01,3.4,5.01,gaze started: p_2_2
1.0,0.04,2.01,3.4,5.01,-       
1.05,0.05,2.0,3.4,5.0,-       
1.1,0.05,2.01,3.4,5.0,-       
1.15,0.04,2.0,3.4,5.0,-       
1.2,0.05,2.0,3.4,5.0,gaze fixated: p_2_2
1.25,0.06,2.05,3.4,5.01,-       
1.3,0.84,0.86,-0.57,,-       
1.35,0.84,0.86,-0.58,,gaze ended: p_2_2
1.4,0.85,0.86,-0.59,,-       
1.45,0.85,0.86,-0.6,,-       
1.5,0.87,0.85,-0.61,,-       
1.55,-0.22,1.75,3.4,5.19,gaze started: p_2_2
1.6,-0.19,1.84,3.4,5.35,gaze started: p_3_2
1.65,-0.01,1.82,3.4,5.3,gaze started: p_2_2
1.7,-0.01,1.83,3.4,5.32,-       
1.75,-0.07,1.81,3.46,5.33,-       
1.8,-0.06,1.81,3.46,5.32,-       
1.85,0.05,1.81,3.46,5.34,-       
1.9,0.05,1.81,3.4,5.36,-       
1.95,0.07,1.79,3.4,5.37,gaze started: p_2_2
2.0,0.02,1.81,3.4,5.38,gaze started: p_3_2
2.05,-0.0,1.82,3.4,5.38,gaze started: p_2_2
2.1,0.04,1.8,3.46,5.38,-       
2.15,0.04,1.8,3.46,5.39,-       
2.2,0.01,1.82,3.4,5.41,-       
2.25,0.01,1.82,3.4,5.41,gaze started: p_2_2
2.3,0.28,1.81,3.4,5.38,-       
2.35,0.61,1.73,3.4,5.13,gaze started: p_2_3
2.4,0.59,1.71,3.4,4.99,gaze started: p_3_3
2.45,0.54,1.71,3.4,4.65,-       
2.5,0.92,0.84,-0.68,,-       
2.55,0.93,0.84,-0.68,,-       
2.6,0.93,0.84,-0.68,,-       
2.65,0.93,0.84,-0.68,,-       
2.7,0.11,1.88,3.4,4.22,-       
2.75,0.06,1.86,3.4,4.12,gaze started: p_2_2
2.8,0.05,1.86,3.4,4.12,-       
2.85,0.05,1.86,3.4,4.1,-       
2.9,0.05,1.86,3.4,4.1,-       
2.95,0.04,1.85,3.4,4.1,-       
3.0,0.04,1.84,3.4,4.11,gaze fixated: p_2_2
3.05,0.04,1.84,3.4,4.12,-       
3.1,0.05,1.81,3.4,4.13,-       
3.15,0.05,1.82,3.4,4.15,-       
3.2,0.03,1.82,3.4,4.17,-       
3.25,0.05,1.83,3.4,4.19,-       
3.3,0.04,1.82,3.4,4.27,-       
3.35,0.05,1.84,3.4,4.3,-       
3.4,0.03,1.81,3.4,4.33,-       
3.45,-0.23,1.74,3.4,4.35,-       
3.5,-0.17,1.74,3.4,4.34,gaze started: p_3_2
3.55,-0.14,1.76,3.4,4.35,-       
3.6,-0.15,1.77,3.4,4.36,-       
3.65,-0.1,1.99,3.4,4.51,-       
3.7,-0.07,1.99,3.4,4.48,gaze started: p_2_2
3.75,-0.06,1.99,3.4,4.48,-       
3.8,-0.06,1.99,3.4,4.49,-       
3.85,0.11,2.2,3.4,4.54,-       
3.9,0.11,2.19,3.4,4.51,-       
3.95,0.11,2.19,3.4,4.5,gaze fixated: p_2_2
4.0,0.11,2.19,3.4,4.54,-       
4.05,0.11,2.19,3.4,4.56,-       
4.1,0.11,2.19,3.4,4.64,-       
4.15,-0.11,2.13,3.4,4.7,-       
4.2,-0.25,2.12,3.4,4.76,-       
4.25,-0.25,2.12,3.4,4.78,-       
4.3,0.96,0.84,-0.74,,-       
4.35,0.96,0.84,-0.74,,gaze ended: p_2_2
4.4,0.96,0.84,-0.74,,-       
4.45,0.96,0.84,-0.74,,-       
4.5,0.01,2.06,3.4,5.09,-       
4.55,-0.11,2.05,3.4,5.15,gaze started: p_2_2
4.6,-0.08,2.06,3.4,5.23,-       
4.65,-0.11,2.03,3.4,5.13,-       
4.7,-0.09,2.03,3.4,5.13,-       
4.75,-0.1,2.01,3.4,5.14,-       
4.8,0.03,2.13,3.4,5.23,-       
4.85,0.08,2.17,3.4,5.16,-       
4.9,0.08,2.16,3.4,5.18,-       
4.95,0.06,2.17,3.4,5.18,-       
5.0,0.06,2.17,3.4,5.2,-       
5.05,0.06,2.18,3.4,5.2,-       
5.1,0.06,2.19,3.4,5.21,-       
5.15,0.06,2.17,3.4,5.2,-       
5.2,0.06,2.17,3.4,5.21,-       
5.25,0.06,2.16,3.4,5.22,-       
5.3,0.18,1.97,3.4,5.08,-       
5.35,0.14,2.0,3.46,5.07,gaze started: p_2_3
5.4,0.17,2.03,3.4,5.09,-       
5.45,0.96,0.84,-0.78,,gaze started: p_2_3
5.5,0.96,0.84,-0.79,,-       
5.55,0.96,0.84,-0.79,,-       
5.6,0.96,0.84,-0.79,,-       
5.65,0.97,0.84,-0.79,,-       
5.7,0.97,0.84,-0.79,,-       
5.75,0.12,1.82,3.4,4.67,-       
5.8,0.11,1.72,3.4,4.65,gaze started: p_2_2
5.85,-0.03,1.14,3.4,4.38,gaze started: p_3_2
5.9,-0.04,0.88,3.4,4.38,gaze started: p_4_2
5.95,-0.01,0.88,3.4,4.29,-       
6.0,-0.04,0.88,3.4,4.27,-       
6.05,-0.11,0.83,3.57,4.24,-       
6.1,-0.14,0.53,3.3,4.26,-       
6.15,-0.37,0.53,3.42,4.2,-       
6.2,-0.37,0.53,3.41,4.16,-       
6.25,-0.31,0.53,3.35,4.15,-       
6.3,-0.3,0.53,3.31,4.13,-       
6.35,-0.01,1.05,3.4,4.15,-       
6.4,0.16,1.65,3.4,4.33,gaze started: p_4_2
6.45,0.08,1.83,3.4,4.27,gaze started: p_3_3
6.5,0.17,1.8,3.46,4.2,gaze started: p_2_2
6.55,0.15,1.75,3.4,4.14,gaze started: p_3_2
6.6,0.15,1.75,3.4,4.12,gaze started: p_3_3
6.65,0.15,1.75,3.4,4.08,-       
6.7,0.15,1.74,3.4,4.02,-       
6.75,0.15,1.75,3.4,3.99,-       
6.8,0.14,1.76,3.4,3.98,-       
6.85,0.12,1.75,3.4,3.95,-       
6.9,0.13,1.74,3.4,3.94,gaze started: p_3_2
6.95,0.15,1.74,3.4,3.97,-       
7.0,0.16,1.75,3.4,4.02,-       
7.05,0.16,1.76,3.4,4.08,-       
7.1,0.15,1.76,3.4,4.09,-       
7.15,0.16,1.76,3.4,4.14,-       
7.2,0.16,1.75,3.4,4.18,-       
7.25,0.15,1.75,3.4,4.2,gaze fixated: p_3_3
7.3,0.14,1.76,3.4,4.24,-       
7.35,0.15,1.77,3.4,4.25,-       
7.4,0.17,1.77,3.4,4.32,-       
7.45,1.02,0.82,-0.85,,-       
7.5,1.02,0.82,-0.85,,gaze ended: p_3_3
7.55,1.02,0.82,-0.85,,-       
7.6,0.29,1.86,3.4,4.05,-       
7.65,0.29,1.83,3.4,3.97,gaze started: p_2_3
7.7,0.22,1.9,3.4,4.35,-       
7.75,0.21,1.89,3.4,4.33,-       
7.8,0.21,1.88,3.4,4.34,-       
7.85,0.2,1.91,3.4,4.34,-       
7.9,0.2,1.9,3.4,4.31,-       
7.95,0.17,1.89,3.4,4.25,gaze fixated: p_2_3
8.0,0.17,1.89,3.4,4.15,-       
8.05,0.17,1.88,3.4,4.09,-       
8.1,0.17,1.88,3.4,4.05,-       
8.15,0.18,1.88,3.4,4.01,-       
8.2,0.18,1.87,3.4,3.97,-       
8.25,0.18,1.87,3.4,3.95,-       
8.3,0.18,1.87,3.4,3.95,-       
8.35,0.17,1.86,3.4,3.94,-       
8.4,0.17,1.86,3.4,3.89,-       
8.45,0.17,1.86,3.4,3.86,-       
8.5,0.17,1.85,3.4,3.76,-       
8.55,0.16,1.85,3.4,3.74,-       
8.6,0.16,1.85,3.4,3.74,-       
8.65,0.09,1.89,3.4,3.66,-       
8.7,0.1,1.89,3.4,3.68,gaze started: p_2_2
8.75,0.1,1.88,3.4,3.67,-       
8.8,0.09,1.88,3.4,3.64,-       
8.85,0.09,1.88,3.4,3.63,-       
8.9,0.1,1.87,3.4,3.64,-       
8.95,0.09,1.87,3.4,3.63,gaze fixated: p_2_2
9.0,0.09,1.86,3.4,3.63,-       
9.05,0.1,1.87,3.4,3.63,-       
9.1,0.11,1.88,3.4,3.68,-       
9.15,0.14,1.86,3.4,3.67,-       
9.2,0.14,1.86,3.46,3.7,gaze started: p_2_3
9.25,0.14,1.87,3.46,3.69,-       
9.3,0.13,1.88,3.46,3.7,-       
