time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.32,1.84,3.4,3.66,gaze started: p_2_3
0.05,0.32,1.84,3.4,3.66,gaze started: p_2_3
0.1,0.36,1.82,3.4,3.68,-       
0.15,0.36,1.82,3.4,3.73,-       
0.2,0.35,1.82,3.4,3.83,-       
0.25,0.91,0.79,-0.49,,-       
0.3,0.91,0.79,-0.49,,-       
0.35,0.91,0.79,-0.49,,-       
0.4,0.91,0.79,-0.49,,-       
0.45,0.91,0.79,-0.49,,-       
0.5,0.91,0.79,-0.49,,-       
0.55,0.91,0.79,-0.49,,-       
0.6,0.91,0.79,-0.49,,-       
0.65,0.91,0.79,-0.49,,-       
0.7,0.91,0.79,-0.49,,-       
0.75,0.91,0.79,-0.49,,-       
0.8,0.39,1.77,3.4,3.96,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_hr_block_30s_50nd.mp4
0.85,0.39,1.8,3.46,3.94,gaze started: p_3_3
0.9,0.43,1.77,3.4,3.93,-       
0.95,0.44,1.76,3.4,3.95,gaze started: p_3_3
1.0,0.45,1.77,3.4,3.97,-       
1.05,0.44,1.76,3.4,3.94,-       
1.1,0.92,0.78,-0.49,,-       
1.15,0.92,0.78,-0.49,,-       
1.2,0.92,0.78,-0.49,,-       
1.25,0.92,0.78,-0.49,,-       
1.3,0.92,0.78,-0.49,,-       
1.35,0.04,1.81,3.4,3.93,-       
1.4,0.03,1.82,3.4,3.98,gaze started: p_2_2
1.45,0.11,1.75,3.4,4.02,-       
1.5,0.09,1.76,3.4,4.05,gaze started: p_3_2
1.55,0.22,1.84,3.4,4.13,-       
1.6,0.28,1.83,3.4,4.18,gaze started: p_2_3
1.65,0.27,1.83,3.4,4.18,-       
1.7,0.27,1.83,3.4,4.2,-       
1.75,0.27,1.83,3.4,4.2,-       
1.8,0.4,1.77,3.4,4.22,-       
1.85,0.36,1.82,3.4,4.24,gaze started: p_3_3
1.9,0.45,1.78,3.4,4.3,gaze started: p_2_3
1.95,0.46,1.77,3.4,4.3,gaze started: p_3_3
2.0,0.46,1.81,3.4,4.3,-       
2.05,0.46,1.81,3.46,4.31,gaze started: p_2_3
2.1,0.46,1.81,3.46,4.31,gaze started: p_2_3
2.15,0.45,1.8,3.46,4.31,-       
2.2,0.45,1.8,3.46,4.28,-       
2.25,0.45,1.8,3.46,4.06,-       
2.3,0.45,1.81,3.46,3.8,-       
2.35,0.46,1.82,3.4,3.22,-       
2.4,0.91,0.78,-0.49,,gaze started: p_2_3
2.45,0.91,0.78,-0.49,,-       
2.5,0.91,0.78,-0.49,,-       
2.55,0.91,0.78,-0.49,,-       
2.6,0.91,0.78,-0.49,,-       
2.65,0.24,1.87,3.4,2.7,-       
2.7,0.19,1.86,3.4,2.72,gaze started: p_2_3
2.75,0.25,1.86,3.4,2.75,-       
2.8,0.23,1.87,3.4,2.75,-       
2.85,0.27,1.86,3.4,2.77,-       
2.9,0.32,1.83,3.4,2.77,-       
2.95,0.33,1.83,3.4,2.78,gaze fixated: p_2_3
3.0,0.33,1.83,3.4,2.77,-       
3.05,0.33,1.83,3.4,2.77,-       
3.1,0.32,1.84,3.4,2.76,-       
3.15,0.32,1.83,3.4,2.79,-       
3.2,0.28,1.81,3.4,2.73,-       
3.25,0.92,0.78,-0.49,,-       
3.3,0.91,0.77,-0.49,,gaze ended: p_2_3
3.35,0.91,0.77,-0.49,,-       
3.4,0.92,0.77,-0.49,,-       
3.45,-0.18,2.02,3.4,2.93,-       
3.5,-0.16,2.0,3.4,3.02,gaze started: p_2_2
3.55,-0.16,2.0,3.4,3.02,gaze started: p_2_2
3.6,-0.17,2.02,3.4,3.06,-       
3.65,-0.19,2.03,3.4,3.11,-       
3.7,-0.21,2.02,3.4,3.21,-       
3.75,-0.2,2.01,3.4,3.26,-       
3.8,0.19,1.75,3.4,3.2,gaze fixated: p_2_2
3.85,0.1,1.75,3.4,3.18,gaze started: p_3_3
3.9,0.16,1.74,3.4,3.19,gaze started: p_3_2
3.95,0.12,1.75,3.4,3.21,gaze started: p_3_3
4.0,0.12,1.75,3.4,3.21,gaze started: p_3_3
4.05,0.15,1.73,3.4,3.24,gaze started: p_3_2
4.1,0.13,1.72,3.4,3.28,gaze started: p_3_3
4.15,0.13,1.71,3.4,3.3,gaze started: p_3_2
4.2,0.25,1.53,3.4,3.36,-       
4.25,0.23,1.55,3.4,3.34,gaze started: p_3_3
4.3,0.22,1.54,3.4,3.33,-       
4.35,0.22,1.54,3.4,3.34,-       
4.4,0.22,1.54,3.4,3.34,-       
4.45,0.23,1.54,3.4,3.36,-       
4.5,0.23,1.54,3.4,3.36,-       
4.55,0.23,1.54,3.4,3.38,gaze fixated: p_3_3
4.6,0.24,1.54,3.4,3.41,-       
4.65,0.23,1.54,3.4,3.44,-       
4.7,0.22,1.51,3.4,3.48,-       
4.75,0.23,1.5,3.4,3.61,-       
4.8,0.26,1.48,3.4,3.56,-       
4.85,0.29,1.48,3.4,3.58,-       
4.9,0.29,1.48,3.4,3.65,-       
4.95,0.29,1.48,3.4,3.66,-       
5.0,0.29,1.48,3.4,3.66,-       
5.05,0.29,1.48,3.4,3.67,-       
5.1,0.29,1.48,3.4,3.7,-       
5.15,0.21,1.71,3.4,3.66,-       
5.2,0.25,1.74,3.4,3.56,-       
5.25,0.21,1.76,3.4,3.49,-       
5.3,0.18,1.79,3.4,3.45,-       
5.35,0.22,1.79,3.4,3.34,-       
5.4,0.21,1.79,3.4,3.26,-       
5.45,0.22,1.8,3.46,3.21,-       
5.5,0.21,1.81,3.46,3.16,gaze ended: p_3_3
5.55,0.22,1.81,3.4,3.17,-       
5.6,0.22,1.81,3.4,3.17,-       
5.65,0.22,1.8,3.46,3.2,gaze started: p_2_3
5.7,0.22,1.8,3.46,3.24,-       
5.75,0.22,1.81,3.4,3.31,-       
5.8,0.92,0.77,-0.48,,gaze started: p_2_3
5.85,0.92,0.77,-0.48,,-       
5.9,0.92,0.77,-0.48,,-       
5.95,0.92,0.77,-0.48,,-       
6.0,0.92,0.77,-0.48,,-       
6.05,0.17,1.92,3.4,3.4,-       
6.1,0.21,1.91,3.4,3.45,gaze started: p_2_3
6.15,0.22,1.9,3.4,3.43,-       
6.2,0.21,1.82,3.4,3.42,-       
6.25,0.16,1.86,3.4,3.43,-       
6.3,0.17,1.86,3.4,3.42,-       
6.35,0.16,1.86,3.4,3.39,gaze fixated: p_2_3
6.4,0.14,1.85,3.4,3.38,-       
6.45,0.14,1.85,3.4,3.38,-       
6.5,0.16,1.84,3.4,3.36,-       
6.55,0.16,1.83,3.4,3.37,-       
6.6,0.17,1.88,3.4,3.38,-       
6.65,0.92,0.77,-0.49,,-       
6.7,0.92,0.77,-0.49,,gaze ended: p_2_3
6.75,0.92,0.78,-0.49,,-       
6.8,0.92,0.78,-0.49,,-       
6.85,0.91,0.78,-0.49,,-       
6.9,0.91,0.78,-0.49,,-       
6.95,0.92,0.77,-0.49,,-       
7.0,0.15,1.82,3.4,3.48,-       
7.05,0.25,1.87,3.4,3.51,gaze started: p_2_3
7.1,0.24,1.88,3.4,3.5,-       
7.15,0.2,1.81,3.4,3.42,-       
7.2,0.18,1.83,3.4,3.36,-       
7.25,0.22,1.82,3.4,3.25,-       
7.3,0.21,1.81,3.46,3.2,gaze fixated: p_2_3
7.35,0.23,1.81,3.46,3.14,gaze ended: p_2_3
7.4,0.23,1.82,3.4,3.09,-       
7.45,0.2,1.82,3.4,3.04,gaze started: p_2_3
7.5,0.2,1.83,3.4,3.04,-       
7.55,0.2,1.84,3.4,3.05,-       
7.6,0.21,1.85,3.4,3.09,-       
7.65,0.21,1.85,3.4,3.15,-       
7.7,0.21,1.85,3.4,3.2,gaze fixated: p_2_3
7.75,0.21,1.85,3.4,3.2,gaze fixated: p_2_3
7.8,0.22,1.86,3.4,3.28,-       
7.85,0.17,1.88,3.4,3.31,-       
7.9,0.22,1.86,3.4,3.34,-       
7.95,0.22,1.86,3.4,3.38,-       
8.0,0.23,1.86,3.4,3.42,-       
8.05,0.23,1.86,3.4,3.44,-       
8.1,0.23,1.86,3.4,3.44,-       
8.15,0.21,1.86,3.4,3.45,-       
8.2,0.23,1.86,3.4,3.38,-       
8.25,0.18,1.87,3.4,3.19,-       
8.3,0.17,1.87,3.4,3.17,-       
8.35,0.18,1.87,3.4,3.11,-       
8.4,0.18,1.88,3.4,3.07,-       
8.45,0.22,1.84,3.4,2.89,-       
8.5,0.92,0.77,-0.49,,-       
8.55,0.92,0.77,-0.49,,gaze ended: p_2_3
8.6,0.92,0.77,-0.49,,-       
8.65,0.92,0.77,-0.49,,-       
8.7,0.92,0.77,-0.49,,-       
8.75,0.92,0.77,-0.49,,-       
8.8,0.05,1.94,3.4,2.95,-       
8.85,0.13,1.93,3.4,3.09,gaze started: p_2_2
8.9,0.14,1.89,3.46,3.13,-       
8.95,0.2,1.84,3.4,3.17,-       
9.0,0.17,1.85,3.4,3.22,gaze started: p_2_3
9.05,0.17,1.84,3.4,3.26,-       
9.1,0.19,1.82,3.4,3.23,-       
9.15,0.17,1.84,3.4,3.19,-       
9.2,0.17,1.84,3.4,3.19,-       
9.25,0.17,1.85,3.4,3.16,gaze fixated: p_2_3
9.3,0.17,1.85,3.4,3.16,gaze fixated: p_2_3
9.35,0.16,1.84,3.4,3.15,-       
9.4,0.16,1.84,3.4,3.15,-       
9.45,0.13,1.91,3.4,3.23,-       
