seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	

1.01    	0.10    	1.55    	3.40    	0.21    	1.12    	-0.04   	3.66    	gaze started: p_4_2	
1.18    	0.10    	1.64    	3.40    	0.21    	1.12    	-0.05   	3.73    	gaze started: p_3_2	
1.24    	0.10    	1.64    	3.40    	0.21    	1.12    	-0.05   	3.74    	-       	
1.28    	0.07    	1.64    	3.40    	0.21    	1.12    	-0.05   	3.76    	-       	
1.34    	0.09    	1.64    	3.40    	0.21    	1.12    	-0.05   	3.77    	gaze fixated: p_3_2	
1.39    	0.10    	1.63    	3.40    	0.21    	1.12    	-0.05   	3.78    	-       	
1.45    	0.10    	1.64    	3.40    	0.21    	1.12    	-0.05   	3.81    	-       	
1.49    	0.11    	1.63    	3.40    	0.21    	1.12    	-0.05   	3.85    	-       	
1.57    	0.11    	1.61    	3.40    	0.21    	1.12    	-0.04   	3.89    	-       	
1.61    	0.10    	1.61    	3.40    	0.21    	1.12    	-0.04   	3.91    	-       	
1.67    	0.07    	1.61    	3.40    	0.21    	1.12    	-0.04   	3.96    	-       	
1.72    	0.03    	1.61    	3.40    	0.21    	1.12    	-0.04   	4.06    	-       	
1.77    	-0.10   	1.35    	3.40    	0.21    	1.12    	-0.04   	4.14    	-       	
1.82    	-0.28   	0.97    	3.40    	0.21    	1.12    	-0.04   	4.20    	-       	
1.87    	-0.23   	1.01    	3.40    	0.21    	1.12    	-0.04   	4.24    	gaze started: p_4_2	
1.92    	-0.23   	1.01    	3.40    	0.21    	1.12    	-0.04   	4.25    	-       	
1.97    	-0.23   	1.02    	3.40    	0.21    	1.12    	-0.04   	4.27    	-       	
2.02    	-0.23   	1.01    	3.40    	0.21    	1.12    	-0.05   	4.33    	-       	
2.07    	0.48    	1.50    	3.40    	0.21    	1.12    	-0.05   	4.36    	-       	
2.12    	0.60    	1.75    	3.40    	0.21    	1.12    	-0.05   	4.26    	gaze started: p_3_3	
2.17    	0.67    	1.79    	3.40    	0.21    	1.12    	-0.04   	4.31    	-       	
2.22    	0.68    	1.77    	3.40    	0.21    	1.12    	-0.04   	4.33    	-       	
2.27    	0.65    	1.79    	3.40    	0.21    	1.12    	-0.04   	4.37    	-       	
2.32    	0.65    	1.79    	3.40    	0.21    	1.12    	-0.04   	4.39    	-       	
2.37    	0.66    	1.79    	3.40    	0.21    	1.12    	-0.04   	4.40    	gaze fixated: p_3_3	
2.42    	0.61    	1.74    	3.40    	0.21    	1.12    	-0.04   	4.39    	-       	
2.48    	0.52    	1.64    	3.40    	0.21    	1.12    	-0.05   	4.24    	-       	
2.55    	0.51    	1.64    	3.40    	0.21    	1.12    	-0.05   	4.01    	-       	
2.62    	0.51    	1.64    	3.40    	0.21    	1.12    	-0.05   	3.68    	-       	
2.67    	0.51    	1.65    	3.40    	0.21    	1.12    	-0.05   	3.41    	-       	
2.73    	0.51    	1.66    	3.40    	0.21    	1.12    	-0.05   	3.27    	-       	
2.77    	0.28    	1.74    	3.40    	0.21    	1.12    	-0.05   	2.93    	-       	
2.83    	0.09    	1.78    	3.40    	0.21    	1.12    	-0.05   	2.86    	-       	
2.87    	-0.06   	1.84    	3.40    	0.21    	1.12    	-0.05   	2.84    	gaze started: p_3_2	
2.93    	0.02    	1.82    	3.46    	0.21    	1.12    	-0.05   	2.82    	gaze started: p_2_2	
2.97    	0.00    	1.82    	3.46    	0.21    	1.12    	-0.05   	2.78    	-       	
3.03    	-0.00   	1.82    	3.46    	0.21    	1.12    	-0.05   	2.74    	-       	
3.07    	-0.06   	1.84    	3.40    	0.21    	1.12    	-0.05   	2.69    	-       	
3.13    	-0.03   	1.84    	3.40    	0.21    	1.12    	-0.05   	2.67    	gaze started: p_2_2	
3.17    	-0.05   	1.84    	3.40    	0.21    	1.12    	-0.05   	2.66    	-       	
3.23    	-0.00   	1.91    	3.40    	0.21    	1.12    	-0.04   	2.64    	-       	
3.27    	0.10    	2.02    	3.40    	0.21    	1.12    	-0.04   	2.65    	-       	
3.33    	0.09    	2.02    	3.40    	0.21    	1.12    	-0.05   	2.63    	-       	
3.37    	-0.11   	2.07    	3.40    	0.21    	1.12    	-0.05   	2.61    	gaze fixated: p_2_2	
3.43    	0.01    	2.12    	3.40    	0.21    	1.12    	-0.05   	2.66    	-       	
3.47    	0.04    	2.13    	3.40    	0.21    	1.12    	-0.04   	2.63    	-       	
3.55    	0.04    	2.12    	3.40    	0.21    	1.12    	-0.04   	2.61    	-       	
3.60    	0.27    	2.14    	3.40    	0.21    	1.12    	-0.04   	2.52    	-       	
3.66    	0.32    	2.15    	3.40    	0.21    	1.12    	-0.04   	2.55    	gaze started: p_2_3	
3.70    	0.30    	2.13    	3.40    	0.21    	1.12    	-0.04   	2.54    	-       	
3.76    	0.24    	2.12    	3.40    	0.21    	1.12    	-0.05   	2.53    	-       	
3.81    	0.16    	1.82    	3.40    	0.21    	1.12    	-0.05   	2.63    	-       	
3.86    	0.14    	1.79    	3.46    	0.21    	1.12    	-0.05   	2.58    	-       	
3.91    	0.04    	1.83    	3.40    	0.21    	1.12    	-0.05   	2.60    	-       	
3.96    	0.03    	1.84    	3.40    	0.21    	1.12    	-0.04   	2.61    	gaze started: p_2_2	
4.01    	0.07    	1.83    	3.40    	0.21    	1.12    	-0.04   	2.62    	-       	
4.06    	0.21    	1.56    	3.40    	0.21    	1.12    	-0.04   	2.77    	-       	
4.11    	0.18    	1.58    	3.40    	0.21    	1.12    	-0.04   	2.74    	gaze started: p_3_3	
4.16    	0.18    	1.59    	3.40    	0.21    	1.12    	-0.04   	2.79    	-       	
4.20    	0.15    	1.59    	3.40    	0.21    	1.12    	-0.04   	2.82    	-       	
4.26    	0.15    	1.58    	3.40    	0.21    	1.12    	-0.04   	2.88    	-       	
4.31    	0.13    	1.91    	3.40    	0.21    	1.12    	-0.04   	2.93    	-       	
4.37    	0.08    	1.94    	3.40    	0.21    	1.12    	-0.04   	3.07    	gaze started: p_2_2	
4.42    	0.08    	1.93    	3.40    	0.21    	1.12    	-0.04   	3.02    	-       	
4.47    	0.07    	1.93    	3.40    	0.21    	1.12    	-0.04   	3.01    	-       	
4.54    	0.12    	1.94    	3.40    	0.21    	1.12    	-0.04   	3.03    	-       	
4.59    	0.02    	1.97    	3.40    	0.21    	1.12    	-0.04   	3.02    	-       	
4.65    	0.12    	1.94    	3.40    	0.21    	1.12    	-0.04   	3.01    	gaze fixated: p_2_2	
4.70    	0.08    	1.93    	3.40    	0.21    	1.12    	-0.04   	3.01    	-       	
4.75    	0.28    	1.90    	3.40    	0.21    	1.12    	-0.05   	3.04    	-       	
4.80    	0.31    	1.90    	3.40    	0.21    	1.12    	-0.05   	3.10    	gaze started: p_2_3	
4.85    	0.33    	1.91    	3.40    	0.21    	1.12    	-0.05   	3.10    	-       	
4.90    	0.34    	1.91    	3.40    	0.21    	1.12    	-0.05   	3.10    	-       	
4.95    	0.35    	1.90    	3.40    	0.21    	1.12    	-0.05   	3.09    	-       	
5.00    	0.22    	2.02    	3.40    	0.21    	1.12    	-0.05   	3.14    	-       	
5.05    	0.13    	2.10    	3.40    	0.21    	1.12    	-0.05   	3.09    	gaze fixated: p_2_3	
5.10    	0.04    	2.08    	3.40    	0.21    	1.12    	-0.05   	3.10    	gaze started: p_2_2	
5.15    	0.04    	2.10    	3.40    	0.21    	1.12    	-0.05   	3.11    	-       	
5.20    	0.05    	2.10    	3.40    	0.21    	1.12    	-0.05   	3.12    	-       	
5.25    	0.05    	2.12    	3.40    	0.21    	1.12    	-0.05   	3.12    	-       	
5.30    	0.04    	2.11    	3.40    	0.21    	1.12    	-0.05   	3.14    	-       	
5.35    	0.08    	2.11    	3.40    	0.21    	1.12    	-0.05   	3.16    	gaze fixated: p_2_2	
5.40    	0.07    	2.11    	3.40    	0.21    	1.12    	-0.05   	3.19    	-       	
5.45    	0.14    	1.86    	3.40    	0.21    	1.12    	-0.05   	3.28    	-       	
5.52    	0.20    	1.78    	3.40    	0.21    	1.12    	-0.05   	3.27    	gaze started: p_2_3	
5.58    	0.11    	1.83    	3.40    	0.21    	1.12    	-0.05   	3.25    	gaze started: p_3_3	
5.64    	0.13    	1.82    	3.46    	0.21    	1.12    	-0.05   	3.18    	gaze started: p_2_2	
5.69    	0.15    	1.82    	3.46    	0.21    	1.12    	-0.05   	3.18    	-       	
5.75    	0.13    	1.81    	3.40    	0.21    	1.12    	-0.05   	3.19    	-       	
5.79    	0.13    	1.82    	3.46    	0.21    	1.12    	-0.05   	3.19    	gaze started: p_2_2	
5.85    	0.13    	1.82    	3.46    	0.21    	1.12    	-0.05   	3.19    	-       	
5.89    	0.12    	1.82    	3.46    	0.21    	1.12    	-0.05   	3.19    	-       	
5.95    	0.20    	1.78    	3.40    	0.21    	1.12    	-0.05   	3.20    	-       	
6.00    	0.20    	1.79    	3.40    	0.21    	1.12    	-0.05   	3.22    	gaze started: p_3_3	
6.05    	0.13    	1.82    	3.40    	0.21    	1.12    	-0.05   	3.24    	-       	
6.10    	0.22    	1.79    	3.40    	0.21    	1.12    	-0.05   	3.21    	gaze started: p_2_2	
6.15    	0.22    	1.79    	3.40    	0.21    	1.12    	-0.05   	3.23    	gaze started: p_3_3	
6.20    	0.18    	1.78    	3.40    	0.21    	1.12    	-0.05   	3.26    	-       	
6.25    	0.17    	1.77    	3.40    	0.21    	1.12    	-0.05   	3.30    	-       	
6.29    	0.21    	1.76    	3.40    	0.21    	1.12    	-0.05   	3.37    	-       	
6.35    	0.14    	1.82    	3.46    	0.21    	1.12    	-0.05   	3.43    	-       	
6.39    	0.21    	1.75    	3.40    	0.21    	1.12    	-0.05   	3.45    	-       	
6.45    	0.18    	1.76    	3.40    	0.21    	1.12    	-0.05   	3.50    	gaze started: p_3_3	
6.49    	0.18    	1.77    	3.40    	0.21    	1.12    	-0.05   	3.54    	-       	
6.57    	0.17    	1.77    	3.40    	0.21    	1.12    	-0.05   	3.57    	-       	
6.62    	0.17    	1.76    	3.40    	0.21    	1.12    	-0.05   	3.53    	-       	
6.67    	0.17    	1.77    	3.40    	0.21    	1.12    	-0.05   	3.51    	-       	
6.72    	0.18    	1.76    	3.40    	0.21    	1.12    	-0.05   	3.47    	gaze fixated: p_3_3	
6.77    	0.17    	1.77    	3.40    	0.21    	1.12    	-0.05   	3.42    	-       	
6.82    	0.17    	1.77    	3.40    	0.21    	1.12    	-0.05   	3.41    	-       	
6.87    	0.19    	1.75    	3.40    	0.21    	1.12    	-0.05   	3.45    	-       	
6.91    	0.19    	1.75    	3.40    	0.21    	1.12    	-0.05   	3.46    	-       	
6.97    	0.15    	1.77    	3.40    	0.21    	1.12    	-0.04   	3.49    	-       	
7.01    	0.12    	1.79    	3.40    	0.21    	1.12    	-0.04   	3.52    	-       	
7.07    	0.12    	1.79    	3.40    	0.21    	1.12    	-0.04   	3.57    	gaze started: p_3_2	
7.11    	0.12    	1.79    	3.40    	0.21    	1.12    	-0.04   	3.61    	-       	
7.17    	0.15    	1.81    	3.46    	0.21    	1.12    	-0.04   	3.71    	-       	
7.21    	0.56    	0.77    	-0.30   	0.21    	1.12    	-0.04   	0.00    	-       	
7.27    	0.55    	0.77    	-0.30   	0.21    	1.12    	-0.04   	0.00    	-       	
7.31    	0.55    	0.77    	-0.30   	0.21    	1.12    	-0.04   	0.00    	-       	
7.37    	0.17    	1.82    	3.40    	0.21    	1.12    	-0.04   	3.76    	-       	
7.41    	0.14    	1.84    	3.46    	0.21    	1.12    	-0.04   	3.73    	gaze started: p_2_3	
7.47    	0.16    	1.81    	3.46    	0.21    	1.12    	-0.04   	3.70    	-       	
7.52    	0.19    	1.79    	3.40    	0.21    	1.12    	-0.04   	3.69    	-       	
7.59    	0.20    	1.81    	3.46    	0.21    	1.12    	-0.05   	3.67    	gaze started: p_3_3	
7.64    	0.20    	1.79    	3.40    	0.21    	1.12    	-0.05   	3.59    	-       	
7.70    	0.20    	1.81    	3.46    	0.21    	1.12    	-0.05   	3.39    	gaze started: p_3_3	
7.75    	0.20    	1.81    	3.40    	0.21    	1.12    	-0.05   	3.34    	-       	
7.80    	0.17    	1.81    	3.46    	0.21    	1.12    	-0.04   	3.25    	gaze started: p_2_3	
7.85    	0.17    	1.81    	3.46    	0.21    	1.12    	-0.04   	3.23    	-       	
7.90    	0.13    	1.78    	3.40    	0.21    	1.12    	-0.04   	3.24    	-       	
7.95    	0.16    	1.79    	3.40    	0.21    	1.12    	-0.04   	3.26    	gaze started: p_3_2	
8.00    	0.15    	1.79    	3.40    	0.21    	1.12    	-0.04   	3.32    	gaze started: p_3_3	
8.05    	0.15    	1.78    	3.40    	0.21    	1.12    	-0.04   	3.35    	-       	
8.10    	0.22    	1.83    	3.40    	0.21    	1.12    	-0.04   	3.50    	-       	
8.15    	0.18    	1.83    	3.40    	0.21    	1.12    	-0.04   	3.51    	gaze started: p_2_3	
8.20    	0.16    	1.82    	3.40    	0.21    	1.12    	-0.04   	3.52    	-       	
8.25    	0.16    	1.82    	3.40    	0.21    	1.12    	-0.04   	3.55    	-       	
8.30    	0.18    	1.83    	3.40    	0.21    	1.12    	-0.04   	3.56    	-       	
8.35    	0.18    	1.83    	3.40    	0.21    	1.12    	-0.04   	3.57    	-       	
8.40    	0.16    	1.82    	3.40    	0.21    	1.12    	-0.04   	3.60    	-       	
8.45    	0.17    	1.83    	3.40    	0.21    	1.12    	-0.04   	3.61    	gaze fixated: p_2_3	
8.51    	0.17    	1.82    	3.40    	0.21    	1.12    	-0.04   	3.57    	-       	
8.57    	0.18    	1.83    	3.40    	0.21    	1.12    	-0.04   	3.49    	-       	
8.64    	0.18    	1.84    	3.40    	0.21    	1.12    	-0.04   	3.34    	-       	
8.68    	0.18    	1.84    	3.40    	0.21    	1.12    	-0.04   	3.26    	-       	
8.74    	0.18    	1.83    	3.40    	0.21    	1.12    	-0.04   	3.17    	-       	
8.78    	0.18    	1.84    	3.40    	0.21    	1.12    	-0.04   	3.11    	-       	
8.84    	0.17    	1.82    	3.40    	0.21    	1.12    	-0.04   	3.08    	-       	
8.88    	0.18    	1.82    	3.40    	0.21    	1.12    	-0.04   	3.05    	-       	
8.94    	0.16    	1.86    	3.40    	0.21    	1.12    	-0.04   	3.02    	-       	
8.98    	0.15    	1.84    	3.40    	0.21    	1.12    	-0.04   	3.00    	-       	
9.04    	0.16    	1.85    	3.40    	0.21    	1.12    	-0.04   	2.98    	-       	
9.08    	0.16    	1.85    	3.40    	0.21    	1.12    	-0.04   	2.96    	-       	
9.14    	0.17    	1.85    	3.40    	0.21    	1.12    	-0.04   	2.94    	-       	
9.18    	0.18    	1.85    	3.40    	0.21    	1.12    	-0.04   	2.90    	-       	
9.24    	0.18    	1.84    	3.40    	0.21    	1.12    	-0.04   	2.87    	-       	
9.28    	0.17    	1.84    	3.40    	0.21    	1.12    	-0.04   	2.86    	-       	
9.34    	0.17    	1.84    	3.40    	0.21    	1.12    	-0.04   	2.87    	-       	
9.38    	0.17    	1.84    	3.40    	0.21    	1.12    	-0.04   	2.88    	-       	
9.44    	0.18    	1.84    	3.40    	0.21    	1.12    	-0.04   	2.90    	-       	
9.48    	0.18    	1.84    	3.40    	0.21    	1.12    	-0.04   	2.90    	-       	
9.56    	0.18    	1.84    	3.40    	0.21    	1.12    	-0.04   	2.88    	-       	
9.61    	0.18    	1.84    	3.40    	0.21    	1.12    	-0.04   	2.89    	-       	
9.67    	0.17    	1.83    	3.40    	0.21    	1.12    	-0.04   	2.91    	-       	
9.71    	0.17    	1.83    	3.40    	0.21    	1.12    	-0.04   	2.97    	-       	
9.77    	0.18    	1.82    	3.40    	0.21    	1.12    	-0.04   	3.00    	-       	
9.81    	0.18    	1.82    	3.40    	0.21    	1.12    	-0.04   	3.08    	-       	
9.87    	0.17    	1.82    	3.40    	0.21    	1.12    	-0.04   	3.14    	-       	
9.91    	0.17    	1.82    	3.40    	0.21    	1.12    	-0.04   	3.18    	-       	
9.97    	0.17    	1.82    	3.40    	0.21    	1.12    	-0.04   	3.27    	-       	
10.01   	0.17    	1.82    	3.40    	0.21    	1.12    	-0.04   	3.33    	-       	
10.07   	0.16    	1.82    	3.46    	0.21    	1.12    	-0.04   	3.44    	-       	
10.12   	0.09    	1.81    	3.40    	0.21    	1.12    	-0.04   	3.56    	gaze ended: p_2_3	
10.17   	0.55    	0.77    	-0.30   	0.21    	1.12    	-0.04   	0.00    	gaze started: p_2_2	
10.21   	0.03    	1.69    	3.40    	0.21    	1.12    	-0.04   	3.62    	-       	
10.27   	0.18    	1.76    	3.40    	0.21    	1.12    	-0.04   	3.73    	gaze started: p_3_2	
10.31   	0.11    	1.74    	3.40    	0.21    	1.12    	-0.04   	3.75    	gaze started: p_3_3	
10.37   	0.12    	1.76    	3.40    	0.21    	1.12    	-0.04   	3.75    	gaze started: p_3_2	
10.42   	0.12    	1.75    	3.40    	0.21    	1.12    	-0.04   	3.77    	-       	
10.47   	0.02    	1.82    	3.40    	0.21    	1.12    	-0.04   	3.92    	-       	
10.53   	-0.03   	2.15    	3.40    	0.21    	1.12    	-0.05   	3.85    	gaze started: p_2_2	
10.59   	-0.09   	2.13    	3.40    	0.21    	1.12    	-0.05   	3.84    	-       	
10.64   	-0.07   	2.15    	3.40    	0.21    	1.12    	-0.05   	3.85    	-       	
10.70   	-0.08   	2.13    	3.40    	0.21    	1.12    	-0.05   	3.90    	-       	
10.75   	-0.05   	2.13    	3.40    	0.21    	1.12    	-0.04   	3.91    	-       	
10.80   	-0.12   	2.21    	3.40    	0.21    	1.12    	-0.04   	3.87    	gaze fixated: p_2_2	
10.86   	-0.12   	2.21    	3.40    	0.21    	1.12    	-0.05   	3.85    	-       	
10.91   	-0.12   	2.21    	3.40    	0.21    	1.12    	-0.05   	3.81    	-       	
10.96   	0.01    	2.20    	3.40    	0.21    	1.12    	-0.05   	3.63    	-       	
11.01   	0.47    	2.17    	3.40    	0.21    	1.12    	-0.05   	3.51    	-       	
11.06   	0.48    	2.19    	3.40    	0.21    	1.12    	-0.05   	3.46    	gaze started: p_2_3	
11.11   	0.44    	2.16    	3.40    	0.21    	1.12    	-0.05   	3.45    	-       	
11.16   	0.45    	2.17    	3.40    	0.21    	1.12    	-0.05   	3.43    	-       	
11.21   	0.45    	2.17    	3.40    	0.21    	1.12    	-0.05   	3.38    	-       	
11.26   	0.44    	2.16    	3.40    	0.21    	1.12    	-0.05   	3.35    	-       	
11.31   	0.43    	2.16    	3.40    	0.21    	1.12    	-0.05   	3.30    	gaze fixated: p_2_3	
11.36   	0.44    	2.17    	3.40    	0.21    	1.12    	-0.05   	3.25    	-       	
11.41   	0.44    	2.16    	3.40    	0.21    	1.12    	-0.05   	3.20    	-       	
11.46   	0.44    	2.17    	3.40    	0.21    	1.12    	-0.05   	3.19    	-       	
11.53   	0.44    	2.17    	3.40    	0.21    	1.12    	-0.04   	3.16    	-       	
11.58   	0.44    	2.17    	3.40    	0.21    	1.12    	-0.04   	3.09    	-       	
11.64   	0.44    	2.17    	3.40    	0.21    	1.12    	-0.05   	3.08    	-       	
11.68   	0.44    	2.17    	3.40    	0.21    	1.12    	-0.04   	3.09    	-       	
11.74   	0.46    	2.17    	3.40    	0.21    	1.12    	-0.04   	3.10    	-       	
11.78   	0.44    	2.17    	3.40    	0.21    	1.12    	-0.04   	3.12    	-       	
11.84   	0.44    	2.17    	3.40    	0.21    	1.12    	-0.04   	3.15    	-       	
11.88   	0.44    	2.16    	3.40    	0.21    	1.12    	-0.04   	3.18    	-       	
11.94   	0.44    	2.15    	3.40    	0.21    	1.12    	-0.04   	3.23    	-       	
11.98   	0.44    	2.14    	3.40    	0.21    	1.12    	-0.04   	3.25    	-       	
12.04   	0.45    	2.13    	3.40    	0.21    	1.12    	-0.04   	3.26    	-       	
12.08   	0.44    	2.13    	3.40    	0.21    	1.12    	-0.04   	3.26    	-       	
12.14   	0.44    	2.12    	3.40    	0.21    	1.12    	-0.04   	3.26    	-       	
12.18   	0.45    	2.12    	3.40    	0.21    	1.12    	-0.04   	3.26    	-       	
12.24   	0.46    	2.15    	3.40    	0.21    	1.12    	-0.04   	3.27    	-       	
12.28   	0.46    	2.15    	3.40    	0.21    	1.12    	-0.04   	3.29    	-       	
12.34   	0.43    	2.15    	3.40    	0.21    	1.12    	-0.04   	3.31    	-       	
12.38   	0.43    	2.15    	3.40    	0.21    	1.12    	-0.04   	3.33    	-       	
12.44   	0.43    	2.15    	3.40    	0.21    	1.12    	-0.04   	3.36    	-       	
12.48   	0.44    	2.17    	3.40    	0.21    	1.12    	-0.04   	3.37    	-       	
12.56   	0.43    	2.16    	3.40    	0.21    	1.12    	-0.04   	3.41    	-       	
12.61   	0.42    	2.17    	3.40    	0.21    	1.12    	-0.05   	3.44    	-       	
12.67   	0.42    	2.18    	3.40    	0.21    	1.12    	-0.05   	3.46    	-       	
12.71   	0.42    	2.17    	3.40    	0.21    	1.12    	-0.05   	3.47    	-       	
12.77   	0.44    	2.17    	3.40    	0.21    	1.12    	-0.05   	3.47    	-       	
12.81   	0.43    	2.15    	3.40    	0.21    	1.12    	-0.05   	3.45    	-       	
