time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.56,2.26,3.4,3.21,gaze started: p_2_2
0.05,-0.56,2.26,3.4,3.21,gaze started: p_2_2
0.1,-0.53,2.26,3.4,3.23,-       
0.15,-0.53,2.26,3.4,3.24,-       
0.2,-0.53,2.25,3.4,3.29,-       
0.25,-0.53,2.25,3.4,3.29,-       
0.3,-0.41,2.25,3.4,3.38,gaze fixated: p_2_2
0.35,-0.41,2.25,3.4,3.38,gaze fixated: p_2_2
0.4,-0.41,2.25,3.4,3.38,gaze fixated: p_2_2
0.45,-0.41,2.25,3.4,3.38,gaze fixated: p_2_2
0.5,-0.41,2.25,3.4,3.38,gaze fixated: p_2_2
0.55,-0.41,2.25,3.4,3.38,gaze fixated: p_2_2
0.6,-0.41,2.25,3.4,3.38,gaze fixated: p_2_2
0.65,-0.41,2.25,3.4,3.38,gaze fixated: p_2_2
0.7,-0.41,2.25,3.4,3.38,gaze fixated: p_2_2
0.75,-0.41,2.25,3.4,3.38,gaze fixated: p_2_2
0.8,-0.94,2.28,3.46,3.46,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_diet_30s_50nd.mp4
0.85,-0.94,2.28,3.46,3.46,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_diet_30s_50nd.mp4
0.9,-0.94,2.28,3.46,3.46,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_diet_30s_50nd.mp4
0.95,-0.94,2.25,3.4,3.39,gaze ended: p_2_2
1.0,-0.94,2.25,3.4,3.39,gaze ended: p_2_2
1.05,-0.94,2.25,3.4,3.38,gaze started: p_2_1
1.1,-0.94,2.25,3.4,3.38,-       
1.15,-0.94,2.25,3.4,3.42,-       
1.2,-0.94,2.26,3.4,3.45,-       
1.25,-0.63,2.2,3.4,3.43,-       
1.3,-0.39,2.17,3.4,3.47,gaze started: p_2_2
1.35,-0.37,2.18,3.4,3.47,-       
1.4,-0.37,2.18,3.4,3.47,-       
1.45,-0.37,2.18,3.4,3.47,-       
1.5,-0.36,2.17,3.4,3.49,-       
1.55,-0.09,2.16,3.4,3.57,-       
1.6,0.19,2.02,3.4,3.6,gaze fixated: p_2_2
1.65,0.12,2.05,3.4,3.59,gaze started: p_2_3
1.7,0.14,2.05,3.46,3.59,gaze started: p_2_2
1.75,0.47,2.0,3.4,3.64,-       
1.8,0.47,2.0,3.4,3.64,-       
1.85,0.84,1.93,3.4,3.75,gaze started: p_2_3
1.9,0.89,1.91,3.4,3.76,-       
1.95,0.89,1.9,3.4,3.8,-       
2.0,0.5,1.83,3.4,3.79,-       
2.05,0.34,1.84,3.4,3.79,-       
2.1,0.32,1.84,3.4,3.78,gaze fixated: p_2_3
2.15,0.31,1.83,3.4,3.82,-       
2.2,0.51,1.52,3.4,3.62,-       
2.25,1.13,0.84,-0.7,,gaze started: p_3_3
2.3,1.13,0.84,-0.7,,-       
2.35,1.13,0.84,-0.7,,-       
2.4,1.13,0.84,-0.7,,-       
2.45,1.13,0.84,-0.7,,-       
2.5,0.44,1.63,3.4,2.64,-       
2.55,0.44,1.67,3.4,2.6,gaze started: p_3_3
2.6,0.44,1.67,3.4,2.6,gaze started: p_3_3
2.65,0.56,1.64,3.4,2.57,-       
2.7,0.54,1.65,3.4,2.56,-       
2.75,0.57,1.64,3.4,2.55,-       
2.8,0.56,1.64,3.4,2.55,gaze fixated: p_3_3
2.85,0.56,1.63,3.4,2.53,-       
2.9,0.61,1.62,3.4,2.52,-       
2.95,0.43,1.7,3.4,2.5,-       
3.0,0.57,1.62,3.4,2.46,-       
3.05,0.57,1.62,3.4,2.46,-       
3.1,0.55,1.62,3.4,2.43,-       
3.15,0.6,1.6,3.4,2.43,-       
3.2,0.63,1.58,3.4,2.43,-       
3.25,0.2,1.63,3.4,2.38,-       
3.3,0.09,1.74,3.4,2.4,-       
3.35,0.15,1.69,3.4,2.36,gaze started: p_3_2
3.4,0.05,1.7,3.4,2.37,gaze started: p_3_3
3.45,1.13,0.84,-0.7,,gaze started: p_3_2
3.5,1.13,0.84,-0.7,,gaze started: p_3_2
3.55,1.13,0.84,-0.71,,-       
3.6,1.13,0.84,-0.71,,-       
3.65,1.13,0.84,-0.7,,-       
3.7,1.13,0.84,-0.7,,-       
3.75,1.13,0.84,-0.71,,-       
3.8,1.13,0.84,-0.71,,-       
3.85,1.13,0.84,-0.71,,-       
3.9,0.2,2.13,3.4,2.72,-       
3.95,0.2,2.13,3.4,2.72,-       
4.0,0.24,2.15,3.4,2.77,gaze started: p_2_3
4.05,0.31,2.11,3.4,2.8,-       
4.1,0.34,2.1,3.4,2.83,-       
4.15,0.35,2.09,3.4,2.9,-       
4.2,0.25,2.1,3.4,2.85,-       
4.25,0.27,2.09,3.4,2.82,gaze fixated: p_2_3
4.3,0.28,2.08,3.4,2.76,-       
4.35,0.26,2.08,3.4,2.7,-       
4.4,0.26,2.08,3.4,2.7,-       
4.45,0.25,2.09,3.4,2.64,-       
4.5,0.27,2.06,3.4,2.63,-       
4.55,0.27,2.06,3.4,2.63,-       
4.6,0.27,2.06,3.4,2.63,-       
4.65,0.27,2.06,3.4,2.64,-       
4.7,0.28,2.12,3.4,2.7,-       
4.75,0.27,2.13,3.4,2.71,-       
4.8,0.27,2.12,3.4,2.71,-       
4.85,0.27,2.12,3.4,2.71,-       
4.9,0.27,2.12,3.4,2.71,-       
4.95,0.28,2.12,3.4,2.68,-       
5.0,0.28,2.12,3.4,2.66,-       
5.05,0.27,2.12,3.4,2.64,-       
5.1,0.27,2.12,3.4,2.65,-       
5.15,0.27,2.11,3.4,2.67,-       
5.2,0.28,2.11,3.4,2.69,-       
5.25,0.28,2.11,3.4,2.73,-       
5.3,0.28,2.11,3.4,2.75,-       
5.35,0.17,1.94,3.4,2.7,-       
5.4,0.18,1.92,3.4,2.69,-       
5.45,0.18,1.92,3.4,2.69,-       
5.5,0.18,1.92,3.4,2.68,-       
5.55,0.2,1.9,3.4,2.68,-       
5.6,0.2,1.9,3.4,2.68,-       
5.65,0.19,1.91,3.4,2.7,-       
5.7,0.09,1.96,3.4,2.74,-       
5.75,0.08,1.86,3.4,2.74,gaze started: p_2_2
5.8,0.15,1.77,3.4,2.76,-       
5.85,0.08,1.85,3.4,2.83,gaze started: p_3_3
5.9,0.09,1.85,3.4,2.86,gaze started: p_2_2
5.95,0.09,1.85,3.4,2.86,gaze started: p_2_2
6.0,0.19,1.81,3.4,2.89,-       
6.05,0.18,1.82,3.4,2.87,gaze started: p_2_3
