time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.78,0.67,-0.31,,-       
0.05,0.78,0.67,-0.31,,-       
0.1,0.76,0.69,-0.31,,-       
0.15,0.77,0.69,-0.31,,-       
0.2,0.75,0.7,-0.3,,-       
0.25,-0.59,1.75,3.4,5.25,-       
0.3,-0.5,1.94,3.4,4.9,gaze started: p_3_2
0.35,-0.53,1.92,3.4,4.89,gaze started: p_2_2
0.4,-0.56,2.07,3.4,4.81,-       
0.45,-0.54,2.07,3.4,4.89,-       
0.5,-0.54,2.07,3.4,4.89,-       
0.55,-0.45,2.15,3.4,4.91,-       
0.6,-0.45,2.15,3.4,4.91,-       
0.65,-0.45,2.15,3.4,4.91,-       
0.7,-0.45,2.15,3.4,4.91,-       
0.75,-0.45,2.15,3.4,4.91,-       
0.8,-0.45,2.15,3.4,4.91,-       
0.85,-0.45,2.15,3.4,4.91,-       
0.9,-0.45,2.15,3.4,4.91,-       
0.95,-0.45,2.15,3.4,4.91,-       
1.0,-0.45,2.15,3.4,4.91,-       
1.05,-0.69,2.06,3.4,4.78,gaze fixated: p_2_2
1.1,-0.6,2.0,3.4,4.78,-       
1.15,-0.59,2.03,3.4,4.77,-       
1.2,-0.59,2.03,3.4,4.78,-       
1.25,-0.58,2.07,3.4,4.8,-       
1.3,-0.6,2.05,3.4,4.81,-       
1.35,-0.5,2.16,3.4,4.78,-       
1.4,-0.52,2.12,3.4,4.78,-       
1.45,-0.59,2.02,3.4,4.81,-       
1.5,0.58,0.72,-0.28,,-       
1.55,0.58,0.72,-0.28,,-       
1.6,0.58,0.72,-0.28,,gaze ended: p_2_2
1.65,0.58,0.72,-0.29,,-       
1.7,0.58,0.72,-0.29,,-       
1.75,-0.67,1.77,3.4,4.97,-       
1.8,-0.81,1.77,3.4,5.0,-       
1.85,-0.81,1.77,3.4,5.0,-       
1.9,-0.8,1.79,3.4,5.01,gaze started: p_3_1
1.95,-0.77,1.77,3.4,5.03,-       
2.0,-0.82,1.76,3.4,5.13,-       
2.05,-0.83,1.75,3.4,5.12,-       
2.1,-0.79,1.77,3.4,5.12,-       
