time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.21,1.53,3.4,5.53,-       
0.05,0.21,1.55,3.4,5.52,-       
0.1,0.2,1.55,3.4,5.51,gaze fixated: p_3_3
0.15,0.19,1.56,3.4,5.45,-       
0.2,0.3,1.53,3.4,5.25,-       
0.25,0.6,1.43,3.4,5.14,-       
0.3,0.55,1.45,3.4,5.12,-       
0.35,0.53,1.46,3.4,5.08,-       
0.4,0.56,1.47,3.4,5.06,-       
0.45,0.54,1.47,3.4,5.03,-       
0.5,0.52,1.47,3.4,5.05,-       
0.55,0.18,1.81,3.46,5.06,-       
0.6,0.16,1.95,3.4,5.2,gaze ended: p_3_3
0.65,0.16,1.95,3.4,5.2,gaze ended: p_3_3
0.7,0.16,1.95,3.4,5.2,gaze ended: p_3_3
0.75,0.16,1.95,3.4,5.2,gaze ended: p_3_3
0.8,0.16,1.95,3.4,5.2,gaze ended: p_3_3
0.85,0.16,1.95,3.4,5.2,gaze ended: p_3_3
0.9,0.16,1.95,3.4,5.2,gaze ended: p_3_3
0.95,0.16,1.95,3.4,5.2,gaze ended: p_3_3
1.0,0.16,1.95,3.4,5.2,gaze ended: p_3_3
1.05,0.16,1.95,3.4,5.2,gaze ended: p_3_3
1.1,0.16,1.95,3.4,5.2,gaze ended: p_3_3
1.15,0.16,1.95,3.4,5.2,gaze ended: p_3_3
1.2,0.2,1.76,3.4,5.38,gaze started: p_2_3
1.25,0.94,0.8,-0.5,,gaze started: p_3_3
1.3,0.94,0.8,-0.5,,-       
1.35,0.94,0.8,-0.5,,-       
1.4,0.94,0.8,-0.5,,-       
1.45,0.94,0.8,-0.5,,-       
1.5,0.14,1.53,3.46,5.34,-       
1.55,-0.02,1.41,3.4,5.35,-       
1.6,-0.63,0.69,3.57,5.37,gaze started: p_3_2
1.65,-0.57,0.72,3.57,5.33,-       
1.7,-0.49,0.81,3.57,5.32,-       
1.75,-0.51,0.8,3.57,5.32,-       
1.8,-0.65,0.53,3.38,5.37,-       
1.85,-0.66,0.53,3.5,5.34,-       
1.9,-0.66,0.53,3.48,5.34,-       
1.95,-0.66,0.53,3.5,5.35,-       
2.0,-0.64,0.53,3.52,5.37,-       
2.05,-0.63,0.53,3.54,5.36,-       
2.1,-0.65,0.53,3.55,5.37,-       
2.15,-0.66,0.53,3.57,5.37,-       
2.2,-0.65,0.54,3.57,5.38,-       
2.25,-0.64,0.53,3.55,5.38,-       
2.3,-0.64,0.53,3.54,5.36,-       
2.35,-1.02,0.53,3.42,5.45,-       
2.4,-1.6,0.54,3.37,5.49,-       
2.45,-1.5,0.57,3.38,5.47,-       
2.5,-1.5,0.56,3.38,5.47,-       
2.55,-1.48,0.55,3.38,5.47,-       
2.6,-0.56,1.28,3.4,5.57,-       
2.65,0.33,1.66,3.4,5.41,gaze started: p_4_2
2.7,0.33,1.63,3.4,5.18,gaze started: p_3_3
2.75,0.31,1.65,3.4,4.97,-       
2.8,0.32,1.66,3.4,4.88,-       
2.85,0.34,1.7,3.4,4.76,-       
2.9,0.33,1.71,3.4,4.56,-       
2.95,0.34,1.71,3.4,4.44,gaze fixated: p_3_3
3.0,0.33,1.7,3.4,4.34,-       
3.05,0.34,1.69,3.4,4.23,-       
3.1,0.38,1.7,3.4,4.13,-       
3.15,0.33,1.7,3.4,4.08,-       
3.2,0.27,1.69,3.4,4.02,-       
3.25,0.34,1.72,3.4,3.99,-       
3.3,0.35,1.71,3.4,3.94,-       
3.35,0.36,1.72,3.4,3.93,-       
3.4,0.39,1.72,3.4,3.9,-       
3.45,0.35,1.72,3.4,3.9,-       
3.5,0.35,1.72,3.4,3.87,-       
3.55,0.34,1.71,3.4,3.88,-       
3.6,0.27,1.72,3.4,3.93,-       
3.65,-0.04,2.04,3.4,4.03,-       
3.7,-0.02,2.05,3.4,4.07,gaze started: p_2_2
3.75,-0.07,2.02,3.4,4.1,-       
3.8,-0.04,2.02,3.4,4.12,-       
3.85,-0.03,2.02,3.4,4.16,-       
3.9,-0.04,2.02,3.4,4.21,-       
3.95,-0.02,2.0,3.4,4.26,gaze fixated: p_2_2
4.0,0.94,0.81,-0.5,,-       
4.05,0.94,0.81,-0.5,,gaze ended: p_2_2
4.1,0.94,0.81,-0.5,,-       
4.15,0.94,0.81,-0.5,,-       
4.2,0.94,0.81,-0.5,,-       
4.25,0.94,0.81,-0.5,,-       
4.3,0.19,1.67,3.4,4.56,-       
4.35,0.08,1.66,3.4,4.59,gaze started: p_3_3
4.4,0.12,1.67,3.4,4.66,gaze started: p_3_2
4.45,0.15,1.68,3.4,4.68,-       
4.5,0.08,1.63,3.4,4.66,gaze started: p_3_3
4.55,0.07,1.63,3.4,4.67,gaze started: p_3_2
4.6,0.09,1.63,3.4,4.68,-       
4.65,0.08,1.61,3.4,4.66,-       
4.7,0.1,1.58,3.4,4.6,-       
4.75,0.11,1.56,3.4,4.56,-       
4.8,0.1,1.55,3.4,4.51,gaze fixated: p_3_2
4.85,0.09,1.55,3.4,4.48,-       
4.9,0.45,1.53,3.4,4.48,-       
4.95,0.63,1.38,3.4,4.45,gaze started: p_3_3
5.0,0.62,1.39,3.4,4.42,-       
5.05,0.61,1.4,3.4,4.4,-       
5.1,0.48,1.33,3.46,4.29,-       
5.15,0.54,1.33,3.46,4.4,-       
5.2,0.64,1.4,3.4,4.57,-       
5.25,0.59,1.39,3.4,4.61,gaze started: p_3_3
5.3,0.94,0.81,-0.5,,-       
5.35,0.94,0.8,-0.5,,-       
5.4,0.94,0.8,-0.5,,-       
5.45,0.94,0.81,-0.5,,-       
5.5,0.94,0.8,-0.5,,-       
5.55,0.94,0.8,-0.5,,-       
5.6,0.17,1.39,3.4,4.47,-       
5.65,0.18,1.35,3.4,4.32,gaze started: p_3_3
5.7,0.01,1.34,3.46,4.47,-       
5.75,0.27,1.25,3.4,4.47,-       
5.8,0.08,1.33,3.46,4.51,gaze started: p_4_3
5.85,0.22,1.29,3.4,4.56,-       
5.9,0.03,1.39,3.4,4.49,gaze started: p_4_3
5.95,0.11,1.38,3.4,4.47,gaze started: p_3_2
6.0,0.1,1.37,3.4,4.37,-       
6.05,0.09,1.36,3.4,4.31,-       
6.1,0.1,1.33,3.46,4.26,-       
6.15,0.06,1.33,3.46,4.24,-       
6.2,0.11,1.29,3.4,4.23,-       
6.25,0.1,1.28,3.4,4.21,gaze started: p_4_2
6.3,0.12,1.29,3.4,4.25,-       
6.35,0.12,1.29,3.4,4.24,-       
6.4,0.12,1.29,3.4,4.26,-       
6.45,0.12,1.28,3.4,4.27,-       
6.5,0.15,1.28,3.4,4.28,-       
6.55,0.18,1.26,3.4,4.32,gaze started: p_4_3
6.6,0.12,1.31,3.4,4.36,-       
6.65,0.13,1.27,3.46,4.36,gaze started: p_4_2
6.7,0.15,1.25,3.4,4.37,-       
6.75,0.13,1.26,3.46,4.42,gaze started: p_4_3
6.8,0.18,1.29,3.4,4.48,-       
6.85,0.1,1.29,3.4,4.47,gaze started: p_4_3
6.9,0.14,1.27,3.46,4.45,gaze started: p_4_2
6.95,0.09,1.48,3.4,4.91,-       
7.0,0.94,0.8,-0.5,,gaze started: p_3_2
7.05,0.94,0.8,-0.5,,-       
7.1,0.94,0.8,-0.5,,-       
