time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.51,2.43,3.4,5.99,gaze started: p_1_2
0.05,-0.5,2.43,3.4,5.96,-       
0.1,-0.5,2.42,3.4,5.95,-       
0.15,-0.5,2.41,3.4,5.95,-       
0.2,-0.71,2.44,3.4,5.95,-       
0.25,-0.84,2.47,3.4,5.94,gaze started: p_1_1
0.3,-0.85,2.47,3.4,5.94,-       
0.35,-0.84,2.47,3.4,5.94,-       
0.4,-0.85,2.47,3.4,5.96,-       
0.45,-0.84,2.47,3.4,5.96,-       
0.5,-0.95,2.45,3.4,5.94,gaze fixated: p_1_1
0.55,-0.95,2.45,3.4,5.94,gaze fixated: p_1_1
0.6,-0.95,2.45,3.4,5.94,gaze fixated: p_1_1
0.65,-0.95,2.45,3.4,5.94,gaze fixated: p_1_1
0.7,-0.95,2.45,3.4,5.94,gaze fixated: p_1_1
0.75,-0.95,2.45,3.4,5.94,gaze fixated: p_1_1
0.8,-0.95,2.45,3.4,5.94,gaze fixated: p_1_1
0.85,-0.95,2.45,3.4,5.94,gaze fixated: p_1_1
0.9,-0.95,2.45,3.4,5.94,gaze fixated: p_1_1
0.95,-0.95,2.45,3.4,5.94,gaze fixated: p_1_1
1.0,-0.48,2.45,3.4,5.92,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_expedia_30s_50nd.mp4
1.05,-0.45,2.45,3.4,5.91,gaze started: p_1_2
1.1,-0.45,2.44,3.4,5.91,-       
1.15,-0.45,2.45,3.4,5.88,-       
1.2,-0.45,2.45,3.4,5.88,-       
1.25,-0.44,2.45,3.4,5.87,-       
1.3,-0.44,2.45,3.4,5.86,-       
1.35,-0.43,2.44,3.4,5.83,gaze fixated: p_1_2
1.4,-0.35,2.39,3.4,5.86,-       
1.45,-0.27,2.26,3.4,5.79,-       
1.5,-0.18,2.41,3.4,5.71,gaze started: p_2_2
1.55,-0.13,1.89,3.4,5.5,gaze started: p_1_2
1.6,-0.11,1.75,3.4,5.67,-       
1.65,0.01,1.46,3.4,5.51,gaze started: p_3_2
1.7,-0.16,1.41,3.4,5.52,-       
1.75,-0.21,1.38,3.4,5.48,-       
1.8,-0.15,1.31,3.4,5.51,-       
1.85,-0.19,1.34,3.4,5.52,gaze started: p_4_2
1.9,-0.46,1.28,3.4,5.52,gaze started: p_3_2
1.95,-0.64,1.0,3.4,5.48,-       
2.0,-0.71,0.97,3.4,5.52,-       
2.05,-0.71,0.96,3.4,5.5,gaze started: p_4_1
2.1,-0.63,0.99,3.4,5.51,-       
2.15,-0.71,0.77,3.57,5.46,gaze started: p_4_2
2.2,-0.63,0.82,3.57,5.49,-       
2.25,-0.53,0.89,3.4,5.48,-       
2.3,-0.52,0.81,3.57,5.49,gaze started: p_4_2
2.35,-0.46,0.87,3.4,5.5,-       
2.4,-0.65,0.97,3.4,5.16,-       
2.45,-0.42,1.08,3.4,4.73,-       
2.5,0.33,1.2,3.4,4.51,-       
2.55,0.65,1.49,3.4,4.45,gaze started: p_4_3
2.6,0.45,1.41,3.4,4.19,gaze started: p_3_3
2.65,0.5,1.42,3.4,4.12,-       
2.7,0.5,1.42,3.4,4.12,-       
2.75,0.49,1.45,3.4,4.01,-       
2.8,-0.01,1.71,3.4,3.8,-       
2.85,-0.03,1.76,3.4,3.76,gaze started: p_3_2
2.9,0.07,1.68,3.4,3.69,-       
2.95,0.09,1.67,3.4,3.67,-       
3.0,0.07,1.66,3.4,3.6,-       
3.05,0.03,1.68,3.4,3.56,-       
3.1,0.2,1.62,3.4,3.55,gaze fixated: p_3_2
3.15,0.15,1.64,3.4,3.48,gaze started: p_3_3
3.2,-0.04,1.65,3.4,3.53,-       
3.25,0.18,1.67,3.4,3.49,-       
3.3,0.05,1.64,3.4,3.51,gaze started: p_3_3
3.35,0.11,1.7,3.4,3.51,gaze started: p_3_2
3.4,0.1,1.88,3.4,3.62,-       
3.45,0.01,1.82,3.4,3.61,gaze started: p_2_2
3.5,0.07,1.86,3.4,3.62,-       
3.55,0.11,1.88,3.4,3.66,-       
3.6,0.0,1.81,3.4,3.69,-       
3.65,0.02,1.92,3.4,3.87,-       
3.7,-0.1,1.97,3.4,3.84,-       
3.75,1.25,0.82,-0.89,,gaze fixated: p_2_2
3.8,1.29,0.82,-0.91,,gaze ended: p_2_2
3.85,1.28,0.82,-0.9,,-       
3.9,0.27,1.51,3.4,3.35,-       
3.95,1.28,0.82,-0.9,,gaze started: p_3_3
4.0,1.3,0.82,-0.92,,-       
4.05,1.31,0.82,-0.95,,-       
4.1,0.15,1.49,3.4,3.72,-       
4.15,0.19,1.8,3.46,4.38,gaze started: p_3_3
4.2,0.17,1.77,3.4,4.34,-       
4.25,0.2,1.76,3.4,4.39,-       
4.3,0.22,1.71,3.4,4.47,-       
4.35,0.15,1.73,3.4,4.56,-       
4.4,0.04,1.71,3.4,4.5,-       
4.45,0.12,1.73,3.4,4.46,gaze started: p_3_2
4.5,0.21,1.69,3.4,4.37,-       
4.55,0.12,1.67,3.4,4.25,gaze started: p_3_3
4.6,-0.19,1.23,3.4,4.12,gaze started: p_3_2
4.65,-0.2,1.22,3.4,4.16,gaze started: p_4_2
4.7,-0.21,1.24,3.4,4.21,-       
4.75,-0.13,1.25,3.4,4.23,-       
4.8,-0.15,1.27,3.4,4.22,-       
4.85,-0.12,1.28,3.4,4.23,-       
4.9,-0.06,1.26,3.4,4.31,gaze fixated: p_4_2
4.95,0.01,1.6,3.4,4.35,-       
5.0,-0.03,1.49,3.4,4.3,gaze started: p_3_2
5.05,0.01,1.55,3.4,4.27,-       
5.1,-0.01,1.55,3.4,4.29,-       
5.15,-0.0,1.53,3.4,4.31,-       
5.2,-0.01,1.54,3.4,4.33,-       
5.25,0.01,1.6,3.4,4.45,gaze fixated: p_3_2
5.3,0.02,1.59,3.4,4.44,-       
5.35,0.02,1.59,3.4,4.44,-       
5.4,0.04,1.6,3.4,4.45,-       
5.45,0.13,1.8,3.46,4.68,-       
5.5,0.19,1.89,3.4,4.69,gaze ended: p_3_2
5.55,0.13,1.85,3.4,4.66,gaze started: p_2_3
5.6,0.14,1.87,3.46,4.65,gaze started: p_2_2
5.65,0.13,1.86,3.4,4.62,-       
5.7,0.16,1.94,3.4,4.71,gaze started: p_2_2
5.75,1.33,0.88,-1.04,,gaze started: p_2_3
5.8,1.35,0.88,-1.04,,-       
5.85,1.37,0.9,-1.03,,-       
5.9,1.39,0.9,-1.03,,-       
5.95,1.38,0.9,-1.03,,-       
6.0,0.19,1.9,3.4,4.54,gaze started: p_2_3
6.05,0.19,1.91,3.4,4.55,-       
6.1,0.19,1.9,3.4,4.57,-       
6.15,0.18,1.9,3.4,4.68,-       
6.2,0.19,1.88,3.4,4.69,-       
6.25,0.21,1.9,3.4,4.75,-       
6.3,0.2,1.9,3.4,4.77,gaze fixated: p_2_3
6.35,0.17,1.92,3.4,4.79,-       
6.4,0.18,1.92,3.4,4.82,-       
6.45,0.19,1.92,3.4,4.83,-       
6.5,0.19,1.92,3.4,4.89,-       
6.55,0.2,1.92,3.4,4.91,-       
6.6,0.17,1.92,3.4,4.92,-       
6.65,0.15,1.92,3.4,4.91,-       
6.7,0.14,1.91,3.46,4.86,-       
6.75,0.15,1.89,3.4,4.79,gaze ended: p_2_3
6.8,0.17,1.89,3.4,4.74,gaze started: p_2_3
6.85,0.19,1.87,3.4,4.7,-       
6.9,0.2,1.87,3.4,4.68,-       
6.95,0.17,1.87,3.4,4.68,-       
7.0,0.16,1.89,3.4,4.72,-       
7.05,0.15,1.88,3.4,4.69,gaze fixated: p_2_3
7.1,0.16,1.89,3.4,4.74,-       
7.15,0.18,1.89,3.4,4.75,-       
7.2,0.18,1.88,3.4,4.78,-       
7.25,0.19,1.89,3.4,4.83,-       
7.3,0.18,1.9,3.4,4.84,-       
7.35,0.19,1.87,3.4,4.94,-       
7.4,0.19,1.87,3.4,4.94,-       
7.45,0.19,1.86,3.4,4.93,-       
7.5,1.25,0.9,-1.03,,-       
7.55,1.24,0.87,-1.04,,gaze ended: p_2_3
7.6,1.27,0.82,-1.1,,-       
7.65,1.22,0.82,-1.08,,-       
7.7,1.19,0.82,-1.07,,-       
7.75,1.19,0.82,-1.07,,-       
7.8,0.11,2.01,3.4,5.08,-       
7.85,0.11,2.01,3.4,5.08,-       
7.9,0.13,1.99,3.4,4.98,-       
7.95,0.13,1.99,3.4,4.97,-       
8.0,0.13,1.98,3.4,4.94,-       
8.05,0.13,1.93,3.4,4.88,-       
8.1,0.13,1.94,3.46,4.85,-       
8.15,0.14,1.94,3.46,4.85,-       
8.2,0.14,1.94,3.46,4.81,-       
8.25,0.13,1.91,3.4,4.73,-       
8.3,0.13,1.91,3.4,4.74,gaze started: p_2_2
8.35,0.12,1.91,3.4,4.74,-       
8.4,0.13,1.91,3.4,4.75,-       
8.45,0.13,1.9,3.4,4.75,-       
8.5,0.13,1.9,3.4,4.77,-       
8.55,0.14,1.95,3.46,4.7,-       
8.6,0.12,1.94,3.4,4.64,-       
8.65,0.12,1.93,3.4,4.6,gaze started: p_2_2
8.7,0.12,1.93,3.4,4.43,-       
8.75,0.12,1.91,3.4,4.36,-       
8.8,0.12,1.9,3.4,4.27,-       
8.85,0.13,1.9,3.4,4.21,-       
