time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.14,1.97,3.4,4.33,-       
0.05,-0.14,1.97,3.4,4.33,-       
0.1,-0.13,1.97,3.4,4.33,gaze fixated: p_2_2
0.15,-0.14,1.97,3.4,4.35,-       
0.2,-0.14,1.99,3.4,4.45,-       
0.25,-0.14,1.99,3.4,4.45,-       
0.3,0.63,0.36,-0.11,,-       
0.35,0.63,0.36,-0.11,,gaze ended: p_2_2
0.4,0.63,0.36,-0.11,,gaze ended: p_2_2
0.45,0.63,0.36,-0.11,,-       
0.5,0.63,0.36,-0.11,,-       
0.55,0.63,0.36,-0.11,,-       
0.6,0.63,0.36,-0.11,,-       
0.65,-0.18,2.04,3.4,4.6,-       
0.7,-0.15,2.02,3.4,4.71,gaze started: p_2_2
0.75,-0.15,2.02,3.4,4.71,gaze started: p_2_2
0.8,-0.15,2.06,3.4,4.72,-       
0.85,-0.14,2.03,3.4,4.76,-       
0.9,-0.14,2.03,3.4,4.76,-       
0.95,-0.15,2.03,3.4,4.76,-       
1.0,-0.13,2.03,3.4,4.75,gaze fixated: p_2_2
1.05,-0.13,2.03,3.4,4.75,gaze fixated: p_2_2
1.1,0.24,1.78,3.4,4.16,-       
1.15,0.65,1.55,3.4,3.95,gaze started: p_3_3
1.2,0.56,1.63,3.4,3.84,-       
1.25,0.56,1.63,3.4,3.84,-       
1.3,0.55,1.64,3.4,3.63,-       
1.35,0.26,1.69,3.4,3.42,-       
1.4,0.26,1.69,3.4,3.42,-       
1.45,-0.03,1.79,3.4,3.33,gaze fixated: p_3_3
1.5,-0.01,1.78,3.4,3.27,gaze started: p_3_2
1.55,-0.02,1.78,3.4,3.21,-       
1.6,-0.0,1.78,3.4,3.15,-       
1.65,-0.0,1.78,3.4,3.15,-       
1.7,-0.0,1.78,3.4,3.12,-       
1.75,-0.0,1.78,3.4,3.09,gaze fixated: p_3_2
1.8,-0.0,1.78,3.4,3.09,gaze fixated: p_3_2
1.85,0.0,1.79,3.4,3.06,-       
1.9,-0.0,1.78,3.4,3.05,-       
1.95,-0.01,1.83,3.4,3.01,-       
2.0,-0.01,1.83,3.4,3.01,-       
2.05,0.05,2.1,3.4,3.07,gaze started: p_2_2
2.1,0.04,2.07,3.4,3.02,-       
2.15,0.04,2.07,3.4,3.02,-       
2.2,-0.09,2.09,3.4,2.94,-       
2.25,-0.15,2.08,3.4,2.91,-       
2.3,-0.16,2.09,3.4,2.92,gaze fixated: p_2_2
2.35,-0.16,2.09,3.4,2.92,gaze fixated: p_2_2
2.4,-0.16,2.11,3.4,2.94,-       
2.45,-0.17,2.1,3.4,2.96,-       
2.5,-0.17,2.1,3.4,2.96,-       
2.55,0.63,0.36,-0.12,,-       
2.6,0.62,0.36,-0.12,,gaze ended: p_2_2
2.65,0.62,0.36,-0.12,,-       
2.7,0.62,0.36,-0.12,,-       
2.75,0.62,0.36,-0.12,,-       
2.8,0.62,0.36,-0.12,,-       
2.85,0.62,0.36,-0.12,,-       
2.9,0.62,0.36,-0.12,,-       
2.95,0.17,2.3,3.4,3.08,-       
3.0,0.12,2.35,3.4,3.19,gaze started: p_1_3
3.05,0.12,2.35,3.4,3.19,gaze started: p_1_3
3.1,0.14,2.35,3.46,3.23,gaze started: p_1_2
3.15,0.15,2.32,3.4,3.25,-       
3.2,0.15,2.32,3.4,3.25,-       
3.25,0.16,2.3,3.4,3.4,gaze started: p_1_3
3.3,0.62,0.36,-0.12,,-       
3.35,0.62,0.36,-0.12,,-       
3.4,0.62,0.36,-0.12,,-       
3.45,0.62,0.36,-0.12,,-       
3.5,0.62,0.36,-0.12,,-       
3.55,0.62,0.36,-0.12,,-       
3.6,0.62,0.36,-0.12,,-       
3.65,0.62,0.36,-0.11,,-       
3.7,0.62,0.36,-0.11,,-       
3.75,0.62,0.36,-0.11,,-       
3.8,0.62,0.36,-0.11,,-       
3.85,0.62,0.36,-0.11,,-       
3.9,0.62,0.36,-0.12,,-       
3.95,0.62,0.36,-0.12,,-       
4.0,0.62,0.36,-0.12,,-       
4.05,-0.1,1.75,3.4,3.64,-       
4.1,-0.03,1.75,3.4,3.57,gaze started: p_3_2
4.15,-0.03,1.75,3.4,3.57,gaze started: p_3_2
4.2,-0.03,1.77,3.4,3.61,-       
4.25,-0.02,1.79,3.4,3.62,-       
4.3,-0.02,1.79,3.4,3.62,-       
4.35,-0.02,1.78,3.4,3.56,-       
4.4,-0.02,1.78,3.4,3.4,gaze fixated: p_3_2
4.45,-0.02,1.78,3.4,3.4,gaze fixated: p_3_2
4.5,0.51,1.55,3.4,3.09,-       
4.55,0.59,1.51,3.4,3.11,gaze started: p_3_3
4.6,0.56,1.53,3.4,3.09,-       
4.65,0.56,1.53,3.4,3.09,-       
4.7,0.56,1.54,3.4,3.07,-       
4.75,0.56,1.54,3.4,3.06,-       
4.8,0.56,1.53,3.4,3.06,gaze fixated: p_3_3
4.85,0.56,1.53,3.4,3.06,gaze fixated: p_3_3
4.9,0.57,1.53,3.4,3.06,-       
4.95,0.58,1.53,3.4,3.07,-       
5.0,0.24,1.42,3.4,3.05,-       
5.05,0.24,1.42,3.4,3.05,-       
5.1,0.1,1.3,3.4,3.0,-       
5.15,0.09,1.3,3.4,3.0,gaze started: p_4_2
5.2,-0.41,0.75,3.57,2.99,-       
5.25,-0.41,0.75,3.57,2.99,-       
5.3,-0.54,0.53,3.18,3.01,-       
5.35,-0.55,0.53,3.2,3.0,-       
5.4,-0.55,0.53,3.2,3.0,-       
5.45,-1.55,0.75,3.45,3.2,-       
5.5,-1.53,0.65,3.37,3.12,-       
5.55,-1.53,0.65,3.37,3.12,-       
5.6,-1.52,0.65,3.37,3.08,-       
5.65,-1.51,0.65,3.37,3.04,-       
5.7,-1.51,0.68,3.37,3.08,-       
5.75,-1.51,0.68,3.37,3.08,-       
5.8,-1.51,0.69,3.38,3.11,-       
5.85,-0.08,1.34,3.46,3.15,-       
5.9,-0.08,1.34,3.46,3.15,-       
5.95,0.62,0.36,-0.12,,-       
6.0,0.62,0.36,-0.12,,-       
6.05,0.62,0.36,-0.12,,-       
6.1,0.62,0.36,-0.12,,-       
6.15,0.62,0.36,-0.12,,-       
6.2,0.17,2.06,3.4,3.25,-       
6.25,0.07,2.12,3.4,3.25,gaze started: p_2_3
6.3,0.07,2.12,3.4,3.25,gaze started: p_2_3
6.35,0.11,2.09,3.4,3.26,gaze started: p_2_2
6.4,0.1,2.09,3.4,3.29,-       
6.45,0.1,2.09,3.4,3.29,-       
6.5,0.14,1.85,3.4,3.38,-       
6.55,0.15,1.69,3.4,3.4,gaze started: p_2_3
6.6,0.13,1.69,3.4,3.39,gaze started: p_3_3
6.65,0.13,1.69,3.4,3.39,gaze started: p_3_3
6.7,0.13,1.71,3.46,3.39,gaze started: p_3_2
6.75,0.15,1.7,3.4,3.38,-       
6.8,0.15,1.7,3.4,3.37,gaze started: p_3_3
6.85,0.15,1.7,3.4,3.37,gaze started: p_3_3
6.9,0.67,1.64,3.4,3.39,-       
6.95,0.64,1.68,3.4,3.37,-       
7.0,0.09,1.84,3.4,3.38,-       
7.05,0.09,1.84,3.4,3.38,-       
7.1,0.09,1.85,3.4,3.39,gaze started: p_2_2
7.15,0.16,1.83,3.4,3.38,-       
7.2,0.16,1.83,3.4,3.38,-       
7.25,0.18,1.83,3.4,3.32,gaze started: p_2_3
7.3,0.18,1.83,3.4,3.28,-       
7.35,0.17,1.83,3.4,3.25,-       
7.4,0.17,1.83,3.4,3.25,-       
7.45,0.15,1.83,3.4,3.21,-       
7.5,0.15,1.82,3.4,3.18,gaze fixated: p_2_3
7.55,0.15,1.82,3.4,3.18,gaze fixated: p_2_3
7.6,0.15,1.81,3.4,3.18,-       
7.65,0.14,1.84,3.46,3.18,-       
7.7,0.2,2.32,3.4,3.22,gaze ended: p_2_3
7.75,0.2,2.32,3.4,3.22,gaze ended: p_2_3
7.8,0.24,2.53,3.4,3.24,gaze started: p_1_3
7.85,0.26,2.52,3.4,3.26,-       
7.9,0.27,2.51,3.4,3.29,-       
7.95,0.27,2.51,3.4,3.29,-       
8.0,0.27,2.53,3.4,3.3,-       
8.05,-0.35,2.59,3.4,3.35,gaze fixated: p_1_3
8.1,-0.28,2.54,3.4,3.35,gaze started: p_1_2
8.15,-0.28,2.54,3.4,3.35,gaze started: p_1_2
8.2,-0.2,2.49,3.4,3.36,-       
8.25,-0.25,2.53,3.4,3.38,-       
8.3,-0.25,2.53,3.4,3.38,-       
8.35,-0.26,2.53,3.4,3.4,-       
8.4,-0.19,2.51,3.4,3.48,gaze fixated: p_1_2
8.45,0.62,0.36,-0.12,,-       
8.5,0.62,0.36,-0.12,,-       
8.55,0.62,0.36,-0.12,,gaze ended: p_1_2
8.6,0.62,0.36,-0.12,,-       
8.65,0.62,0.36,-0.12,,-       
8.7,0.62,0.36,-0.12,,-       
8.75,0.62,0.36,-0.12,,-       
8.8,0.2,1.68,3.4,3.65,-       
8.85,0.19,1.69,3.4,3.68,gaze started: p_3_3
8.9,0.19,1.69,3.4,3.68,gaze started: p_3_3
8.95,0.21,1.69,3.4,3.69,-       
9.0,0.15,1.82,3.4,3.76,-       
9.05,-0.37,1.87,3.4,3.55,gaze started: p_2_3
9.1,-0.37,1.87,3.4,3.55,gaze started: p_2_3
9.15,-0.46,1.97,3.4,3.53,gaze started: p_2_2
9.2,-0.3,2.34,3.4,3.46,-       
9.25,-0.3,2.34,3.4,3.46,-       
9.3,-0.3,2.38,3.4,3.45,gaze started: p_1_2
9.35,-0.89,2.38,3.4,3.54,-       
9.4,-0.89,2.38,3.4,3.54,-       
9.45,-0.94,2.37,3.4,3.58,gaze started: p_1_1
9.5,-0.93,2.36,3.4,3.61,-       
9.55,-0.93,2.35,3.4,3.66,-       
9.6,-0.91,2.34,3.4,3.71,-       
9.65,-0.91,2.34,3.4,3.71,-       
9.7,-0.82,2.39,3.4,3.79,gaze fixated: p_1_1
9.75,-0.82,2.38,3.4,3.8,-       
9.8,-0.82,2.38,3.4,3.8,-       
9.85,-0.83,2.37,3.4,3.8,-       
9.9,-0.82,2.37,3.4,3.79,-       
9.95,-0.87,2.17,3.4,3.74,-       
10.0,-0.87,2.17,3.4,3.74,-       
10.05,-0.85,2.18,3.4,3.75,gaze started: p_2_1
10.1,-0.85,2.17,3.4,3.76,-       
10.15,-0.85,2.21,3.4,3.8,-       
10.2,-0.85,2.21,3.4,3.8,-       
10.25,-0.85,2.22,3.4,3.84,-       
10.3,-0.85,2.23,3.4,3.88,gaze fixated: p_2_1
10.35,-0.86,2.23,3.4,3.92,-       
10.4,-0.86,2.23,3.4,3.92,-       
10.45,-0.87,2.22,3.4,3.94,-       
10.5,-0.55,1.96,3.4,4.05,-       
10.55,-0.55,1.96,3.4,4.05,-       
10.6,-0.62,1.94,3.4,4.03,gaze started: p_2_2
10.65,-0.64,1.94,3.4,4.05,-       
10.7,-0.61,1.95,3.4,4.1,-       
10.75,-0.61,1.95,3.4,4.1,-       
10.8,-0.72,2.11,3.4,4.08,-       
10.85,-0.86,2.22,3.4,4.04,gaze started: p_2_1
10.9,-0.86,2.22,3.4,4.04,gaze started: p_2_1
10.95,-0.83,2.23,3.4,3.98,-       
11.0,-0.82,2.23,3.4,3.9,-       
11.05,-0.82,2.22,3.4,3.86,-       
11.1,-0.83,2.21,3.4,3.88,gaze fixated: p_2_1
11.15,-0.83,2.21,3.4,3.88,gaze fixated: p_2_1
11.2,-0.82,2.22,3.4,3.93,-       
11.25,-0.45,2.19,3.4,4.08,-       
11.3,-0.45,2.19,3.4,4.08,-       
11.35,-0.28,2.1,3.4,4.07,gaze started: p_2_2
11.4,-0.4,2.12,3.4,4.09,-       
11.45,-0.4,2.13,3.4,4.1,-       
11.5,-0.4,2.13,3.4,4.1,-       
11.55,-0.4,2.12,3.4,4.1,-       
11.6,-0.41,2.13,3.4,4.07,gaze fixated: p_2_2
11.65,-0.41,2.13,3.4,4.07,gaze fixated: p_2_2
11.7,-0.41,2.13,3.4,4.07,-       
11.75,-0.42,2.14,3.4,4.1,-       
11.8,-0.43,2.16,3.4,4.12,-       
11.85,-0.43,2.16,3.4,4.12,-       
11.9,-0.43,2.17,3.4,4.19,-       
11.95,-0.43,2.19,3.4,4.23,-       
12.0,0.63,0.36,-0.11,,-       
12.05,0.63,0.36,-0.11,,-       
12.1,0.63,0.36,-0.11,,gaze ended: p_2_2
12.15,0.63,0.36,-0.11,,-       
12.2,0.63,0.36,-0.11,,-       
12.25,0.63,0.36,-0.11,,-       
12.3,0.63,0.36,-0.11,,-       
12.35,-0.47,1.9,3.4,4.31,-       
12.4,-0.47,1.9,3.4,4.31,-       
12.45,-0.56,1.91,3.4,4.27,gaze started: p_2_2
12.5,-0.54,1.95,3.4,4.29,-       
12.55,-0.53,1.95,3.4,4.33,-       
12.6,-0.53,1.95,3.4,4.33,-       
12.65,-0.56,1.99,3.4,4.38,-       
12.7,-0.53,1.96,3.4,4.39,gaze fixated: p_2_2
12.75,-0.5,1.96,3.4,4.42,-       
12.8,-0.5,1.96,3.4,4.42,-       
12.85,-0.56,1.99,3.4,4.43,-       
12.9,-0.48,2.2,3.4,4.42,-       
12.95,-0.55,2.29,3.4,4.46,-       
13.0,-0.55,2.29,3.4,4.46,-       
13.05,-0.53,2.31,3.4,4.47,gaze started: p_1_2
13.1,-0.54,2.31,3.4,4.46,-       
13.15,-0.53,2.31,3.4,4.44,-       
13.2,-0.53,2.31,3.4,4.44,-       
13.25,-0.53,2.32,3.4,4.43,-       
13.3,-0.54,2.32,3.4,4.4,gaze fixated: p_1_2
13.35,-0.54,2.32,3.4,4.4,gaze fixated: p_1_2
13.4,-0.54,2.32,3.4,4.29,-       
13.45,-0.54,2.32,3.4,4.2,-       
13.5,-0.54,2.32,3.4,4.2,-       
13.55,-0.54,2.31,3.4,4.16,-       
13.6,-0.25,2.05,3.4,4.19,-       
13.65,-0.21,2.04,3.4,4.26,gaze started: p_2_2
13.7,-0.21,2.04,3.4,4.26,gaze started: p_2_2
13.75,-0.22,2.04,3.4,4.3,-       
13.8,-0.22,2.04,3.4,4.36,-       
13.85,-0.22,2.04,3.4,4.43,-       
13.9,-0.22,2.04,3.4,4.43,-       
13.95,-0.27,2.05,3.4,4.47,gaze fixated: p_2_2
14.0,-0.22,2.05,3.4,4.49,-       
14.05,-0.23,2.03,3.4,4.53,-       
14.1,-0.23,2.03,3.4,4.53,-       
14.15,-0.22,2.03,3.4,4.57,-       
14.2,-0.24,2.04,3.4,4.6,-       
14.25,-0.25,2.04,3.4,4.65,-       
14.3,-0.25,2.04,3.4,4.65,-       
14.35,-0.25,2.03,3.4,4.67,-       
14.4,-0.26,2.03,3.4,4.67,-       
14.45,-0.27,2.04,3.4,4.66,-       
14.5,-0.27,2.04,3.4,4.66,-       
14.55,-0.28,2.05,3.4,4.61,-       
14.6,-0.28,2.05,3.4,4.46,-       
14.65,-0.29,2.09,3.4,4.37,-       
14.7,-0.29,2.09,3.4,4.37,-       
14.75,-0.29,2.1,3.4,4.31,-       
14.8,-0.29,2.11,3.4,4.32,-       
14.85,-0.29,2.11,3.4,4.32,-       
14.9,-0.3,2.12,3.4,4.31,-       
14.95,-0.3,2.11,3.4,4.32,-       
15.0,-0.3,2.09,3.4,4.39,-       
15.05,-0.3,2.09,3.4,4.39,-       
15.1,-0.31,2.07,3.4,4.41,-       
15.15,-0.31,2.06,3.4,4.46,-       
