time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.57,2.01,3.4,3.62,-       
0.05,-0.63,1.96,3.4,3.66,-       
0.1,-0.71,1.97,3.46,3.68,-       
0.15,-0.72,1.96,3.46,3.7,-       
0.2,-0.71,1.96,3.46,3.73,-       
0.25,-0.72,1.96,3.46,3.75,-       
0.3,-0.63,2.28,3.4,3.88,-       
0.35,-0.63,2.3,3.4,3.9,gaze started: p_1_2
0.4,-0.63,2.29,3.4,3.9,-       
0.45,-0.66,2.29,3.4,3.9,-       
0.5,-0.39,2.4,3.4,3.91,-       
0.55,-0.45,2.36,3.4,3.82,-       
0.6,-0.48,2.36,3.4,3.75,-       
0.65,-0.48,2.36,3.4,3.75,-       
0.7,-0.48,2.36,3.4,3.75,-       
0.75,-0.48,2.36,3.4,3.75,-       
0.8,-0.48,2.36,3.4,3.75,-       
0.85,-0.48,2.36,3.4,3.75,-       
0.9,-0.48,2.36,3.4,3.75,-       
0.95,-0.48,2.36,3.4,3.75,-       
1.0,-0.48,2.36,3.4,3.75,-       
1.05,-0.48,2.36,3.4,3.75,-       
1.1,-0.48,2.36,3.4,3.75,-       
1.15,-0.49,2.47,3.4,3.33,gaze fixated: p_1_2
1.2,-0.49,2.46,3.4,3.37,-       
1.25,-0.48,2.46,3.4,3.39,-       
1.3,-0.49,2.46,3.4,3.4,-       
1.35,-0.49,2.47,3.4,3.42,-       
1.4,-0.48,2.46,3.4,3.43,-       
1.45,-0.47,2.45,3.4,3.43,-       
1.5,-0.47,2.45,3.4,3.44,-       
1.55,-0.47,2.45,3.4,3.47,-       
1.6,-0.47,2.45,3.4,3.49,-       
1.65,-0.55,2.42,3.4,3.6,-       
1.7,-0.68,2.42,3.4,3.62,-       
1.75,-0.75,2.41,3.4,3.63,-       
1.8,-0.76,2.4,3.4,3.63,gaze started: p_1_1
1.85,-0.75,2.39,3.4,3.69,-       
1.9,-0.66,2.37,3.4,3.72,-       
1.95,0.93,0.82,-0.51,,gaze started: p_1_2
2.0,0.92,0.82,-0.5,,-       
2.05,0.92,0.82,-0.5,,-       
2.1,0.92,0.82,-0.5,,-       
2.15,0.92,0.82,-0.5,,-       
2.2,0.92,0.82,-0.5,,-       
2.25,-0.29,2.16,3.4,3.95,-       
2.3,-0.35,2.2,3.4,3.99,gaze started: p_2_2
2.35,-0.33,2.19,3.4,3.98,-       
