seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	

0.08    	-0.15   	1.50    	3.40    	0.19    	1.74    	-0.15   	3.66    	gaze started: p_3_2	
0.15    	-0.15   	1.49    	3.40    	0.19    	1.74    	-0.15   	3.67    	-       	
0.20    	-0.15   	1.49    	3.40    	0.19    	1.74    	-0.15   	3.69    	-       	
0.27    	-0.15   	1.49    	3.40    	0.19    	1.74    	-0.15   	3.71    	-       	
0.32    	-0.17   	1.48    	3.40    	0.19    	1.74    	-0.15   	3.71    	gaze fixated: p_3_2	
0.38    	-0.16   	1.48    	3.40    	0.19    	1.74    	-0.15   	3.73    	-       	
0.43    	-0.15   	1.48    	3.40    	0.19    	1.74    	-0.15   	3.74    	-       	
0.49    	-0.15   	1.49    	3.40    	0.19    	1.74    	-0.15   	3.78    	-       	
0.54    	-0.17   	1.50    	3.40    	0.19    	1.74    	-0.15   	3.82    	-       	
0.60    	-0.17   	1.50    	3.40    	0.19    	1.74    	-0.15   	3.86    	-       	
0.65    	-0.17   	1.51    	3.40    	0.19    	1.74    	-0.15   	3.91    	-       	
0.73    	-0.15   	1.52    	3.40    	0.19    	1.74    	-0.15   	3.99    	-       	
0.79    	-0.11   	1.55    	3.40    	0.19    	1.74    	-0.15   	4.04    	-       	
0.84    	-0.18   	1.50    	3.40    	0.19    	1.74    	-0.15   	4.08    	-       	
0.89    	-0.17   	1.50    	3.40    	0.19    	1.74    	-0.15   	4.12    	-       	
0.96    	-0.19   	1.49    	3.40    	0.19    	1.74    	-0.15   	4.16    	-       	
1.01    	-0.11   	1.57    	3.40    	0.19    	1.74    	-0.15   	4.18    	-       	
1.07    	-0.18   	1.52    	3.40    	0.19    	1.74    	-0.15   	4.23    	-       	
1.12    	-0.17   	1.52    	3.40    	0.19    	1.74    	-0.15   	4.26    	-       	
1.18    	-0.16   	1.51    	3.40    	0.19    	1.74    	-0.15   	4.28    	-       	
1.23    	-0.12   	1.55    	3.40    	0.19    	1.74    	-0.15   	4.29    	-       	
1.29    	-0.17   	1.51    	3.40    	0.19    	1.74    	-0.15   	4.21    	-       	
1.34    	-0.16   	1.51    	3.40    	0.19    	1.74    	-0.15   	3.96    	-       	
1.40    	-0.15   	1.52    	3.40    	0.19    	1.74    	-0.15   	3.67    	-       	
1.45    	-0.15   	1.50    	3.40    	0.19    	1.74    	-0.15   	3.47    	-       	
1.51    	-0.16   	1.48    	3.40    	0.19    	1.74    	-0.15   	3.31    	-       	
1.58    	-0.12   	1.49    	3.40    	0.19    	1.74    	-0.15   	3.16    	-       	
1.63    	-0.12   	1.48    	3.40    	0.19    	1.74    	-0.15   	3.10    	-       	
1.68    	-0.12   	1.48    	3.40    	0.19    	1.74    	-0.15   	3.06    	-       	
1.76    	-0.12   	1.48    	3.40    	0.19    	1.74    	-0.15   	3.02    	-       	
1.82    	-0.10   	1.48    	3.40    	0.19    	1.74    	-0.15   	3.00    	-       	
1.88    	-0.19   	1.43    	3.40    	0.19    	1.74    	-0.15   	2.98    	-       	
1.93    	-0.12   	1.46    	3.40    	0.19    	1.74    	-0.15   	2.97    	-       	
1.99    	-0.18   	1.45    	3.40    	0.19    	1.74    	-0.15   	2.98    	-       	
2.04    	-0.11   	1.47    	3.40    	0.19    	1.74    	-0.15   	3.01    	-       	
2.09    	-0.20   	1.43    	3.40    	0.19    	1.74    	-0.15   	3.03    	-       	
2.14    	-0.13   	1.45    	3.40    	0.19    	1.74    	-0.15   	3.06    	-       	
2.20    	-0.12   	1.46    	3.40    	0.19    	1.74    	-0.15   	3.08    	-       	
2.25    	-0.15   	1.47    	3.40    	0.19    	1.74    	-0.15   	3.23    	-       	
2.31    	0.00    	2.03    	3.40    	0.19    	1.74    	-0.15   	3.28    	-       	
2.36    	0.03    	2.03    	3.40    	0.19    	1.74    	-0.15   	3.28    	gaze started: p_2_2	
2.41    	0.08    	2.02    	3.40    	0.19    	1.74    	-0.15   	3.28    	-       	
2.46    	0.02    	2.04    	3.40    	0.19    	1.74    	-0.15   	3.29    	-       	
2.51    	0.01    	2.05    	3.40    	0.19    	1.74    	-0.15   	3.29    	-       	
2.56    	0.03    	2.05    	3.40    	0.19    	1.74    	-0.15   	3.31    	-       	
2.62    	0.06    	2.04    	3.40    	0.19    	1.74    	-0.15   	3.31    	gaze fixated: p_2_2	
2.67    	0.07    	2.04    	3.40    	0.19    	1.74    	-0.15   	3.33    	-       	
2.74    	0.05    	2.03    	3.40    	0.19    	1.74    	-0.15   	3.35    	-       	
2.79    	0.06    	2.03    	3.40    	0.19    	1.74    	-0.15   	3.35    	-       	
2.86    	0.07    	2.03    	3.40    	0.19    	1.74    	-0.15   	3.36    	-       	
2.91    	0.07    	2.02    	3.40    	0.19    	1.74    	-0.15   	3.34    	-       	
2.97    	0.08    	2.03    	3.40    	0.19    	1.74    	-0.15   	3.35    	-       	
3.01    	0.05    	1.76    	3.40    	0.19    	1.74    	-0.15   	3.36    	-       	
3.07    	0.11    	1.73    	3.40    	0.19    	1.74    	-0.15   	3.41    	gaze started: p_3_2	
3.12    	0.10    	1.74    	3.40    	0.19    	1.74    	-0.15   	3.42    	-       	
3.18    	0.11    	1.73    	3.40    	0.19    	1.74    	-0.15   	3.47    	-       	
3.22    	0.09    	1.73    	3.40    	0.19    	1.74    	-0.15   	3.53    	-       	
3.28    	0.10    	1.72    	3.40    	0.19    	1.74    	-0.15   	3.58    	-       	
3.34    	0.09    	1.73    	3.40    	0.19    	1.74    	-0.15   	3.63    	gaze fixated: p_3_2	
3.40    	0.09    	1.73    	3.40    	0.19    	1.74    	-0.15   	3.66    	-       	
3.45    	0.14    	1.73    	3.46    	0.19    	1.74    	-0.15   	3.66    	-       	
3.50    	0.15    	1.73    	3.40    	0.19    	1.74    	-0.15   	3.68    	gaze ended: p_3_2	
3.55    	0.11    	1.72    	3.40    	0.19    	1.74    	-0.15   	3.69    	gaze started: p_3_3	
3.60    	0.12    	1.72    	3.40    	0.19    	1.74    	-0.15   	3.71    	gaze started: p_3_2	
3.65    	0.11    	1.71    	3.40    	0.19    	1.74    	-0.15   	3.73    	-       	
3.70    	0.12    	1.72    	3.40    	0.19    	1.74    	-0.15   	3.78    	-       	
3.76    	0.12    	1.71    	3.40    	0.19    	1.74    	-0.15   	3.82    	-       	
3.81    	0.12    	1.71    	3.40    	0.19    	1.74    	-0.15   	3.85    	-       	
3.86    	0.12    	1.71    	3.40    	0.19    	1.74    	-0.15   	3.87    	gaze fixated: p_3_2	
3.92    	0.14    	1.71    	3.46    	0.19    	1.74    	-0.15   	3.89    	-       	
3.97    	0.17    	1.71    	3.40    	0.19    	1.74    	-0.15   	3.88    	gaze ended: p_3_2	
4.04    	0.13    	1.71    	3.40    	0.19    	1.74    	-0.15   	3.91    	gaze started: p_3_3	
4.33    	0.12    	1.70    	3.40    	0.19    	1.74    	-0.15   	3.77    	gaze started: p_3_2	
4.40    	0.11    	1.70    	3.40    	0.19    	1.74    	-0.15   	3.71    	gaze fixated: p_3_2	
4.48    	0.11    	1.71    	3.40    	0.19    	1.74    	-0.15   	3.63    	-       	
4.54    	0.11    	1.71    	3.40    	0.19    	1.74    	-0.15   	3.60    	-       	
4.60    	0.11    	1.71    	3.40    	0.19    	1.74    	-0.15   	3.59    	-       	
4.66    	0.11    	1.71    	3.40    	0.19    	1.74    	-0.15   	3.60    	-       	
