time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.69,2.34,3.4,4.03,gaze started: p_1_1
0.05,-0.69,2.34,3.4,4.03,gaze started: p_1_1
0.1,-0.66,2.25,3.4,4.03,gaze started: p_1_2
0.15,-0.63,2.25,3.4,4.05,gaze started: p_2_2
0.2,-0.73,2.28,3.4,4.06,-       
0.25,-0.74,2.29,3.46,4.1,gaze started: p_1_1
0.3,-0.9,1.99,3.4,4.12,-       
0.35,-0.84,1.96,3.4,4.09,gaze started: p_2_1
0.4,-0.84,1.96,3.4,4.09,gaze started: p_2_1
0.45,-0.89,2.05,3.4,4.1,-       
0.5,-0.85,1.97,3.4,4.13,-       
0.55,-0.85,1.97,3.4,4.15,-       
0.6,-0.82,2.01,3.4,4.1,gaze fixated: p_2_1
0.65,-0.81,2.01,3.4,4.07,-       
0.7,-0.68,1.98,3.4,4.06,-       
0.75,-0.68,1.98,3.4,4.06,-       
0.8,-0.72,2.05,3.4,4.07,gaze started: p_2_2
0.85,-0.72,2.05,3.4,4.07,gaze started: p_2_2
0.9,-0.72,2.05,3.4,4.07,gaze started: p_2_2
0.95,-0.72,2.05,3.4,4.07,gaze started: p_2_2
1.0,-0.72,2.05,3.4,4.07,gaze started: p_2_2
1.05,-0.72,2.05,3.4,4.07,gaze started: p_2_2
1.1,-0.72,2.05,3.4,4.07,gaze started: p_2_2
1.15,-0.72,2.05,3.4,4.07,gaze started: p_2_2
1.2,-0.72,2.05,3.4,4.07,gaze started: p_2_2
1.25,-0.72,2.05,3.4,4.07,gaze started: p_2_2
1.3,-0.82,1.91,3.4,4.25,gaze started: p_2_1
1.35,-0.65,1.89,3.4,4.36,-       
1.4,-0.65,1.89,3.4,4.36,-       
1.45,-0.71,1.91,3.4,4.37,gaze started: p_2_2
1.5,-0.73,1.92,3.4,4.37,gaze started: p_2_1
1.55,-0.77,1.93,3.4,4.36,-       
1.6,-0.71,1.9,3.4,4.36,-       
1.65,-0.71,1.9,3.4,4.36,-       
1.7,0.63,0.55,-0.22,,-       
1.75,0.63,0.55,-0.22,,-       
1.8,0.63,0.55,-0.22,,-       
1.85,0.63,0.55,-0.22,,-       
1.9,0.63,0.55,-0.22,,-       
1.95,0.13,1.57,3.4,4.38,-       
2.0,0.13,1.57,3.4,4.38,-       
2.05,0.13,1.56,3.4,4.37,gaze started: p_3_2
2.1,0.13,1.56,3.4,4.37,-       
2.15,0.06,1.57,3.4,4.48,-       
2.2,-0.01,1.64,3.4,4.5,-       
2.25,0.0,1.64,3.4,4.52,-       
2.3,-0.01,1.64,3.4,4.54,gaze fixated: p_3_2
2.35,-0.01,1.64,3.4,4.54,gaze fixated: p_3_2
2.4,-0.02,1.62,3.4,4.57,-       
2.45,0.08,1.93,3.4,4.62,-       
2.5,0.12,1.94,3.4,4.61,gaze started: p_2_2
2.55,0.12,1.95,3.4,4.61,-       
2.6,0.11,1.95,3.4,4.6,-       
2.65,0.11,1.95,3.4,4.6,-       
2.7,0.09,1.95,3.4,4.6,-       
2.75,0.34,1.83,3.4,4.36,-       
2.8,0.36,1.89,3.4,4.16,gaze started: p_2_3
2.85,0.36,1.89,3.4,3.99,-       
2.9,0.37,1.89,3.4,3.81,-       
2.95,0.38,1.9,3.4,3.59,-       
3.0,0.38,1.9,3.4,3.59,-       
3.05,0.39,1.89,3.4,3.39,-       
3.1,0.4,1.88,3.4,3.29,gaze fixated: p_2_3
3.15,0.06,1.92,3.4,3.1,-       
3.2,-0.07,1.93,3.4,3.08,gaze started: p_2_2
3.25,-0.01,1.9,3.4,3.07,-       
3.3,-0.01,1.9,3.4,3.07,-       
3.35,-0.01,1.89,3.4,3.03,-       
3.4,-0.01,1.9,3.4,2.99,-       
3.45,-0.01,1.9,3.4,3.0,gaze fixated: p_2_2
3.5,-0.0,1.89,3.4,3.0,-       
3.55,-0.0,1.89,3.4,3.0,-       
3.6,0.0,1.89,3.4,2.98,-       
3.65,0.62,0.56,-0.23,,-       
3.7,0.62,0.56,-0.23,,gaze ended: p_2_2
3.75,0.62,0.56,-0.23,,-       
3.8,0.62,0.56,-0.23,,-       
3.85,0.05,2.15,3.4,2.8,-       
3.9,-0.15,2.19,3.4,2.96,gaze started: p_2_2
3.95,-0.15,2.19,3.4,2.96,gaze started: p_2_2
4.0,-0.12,2.18,3.4,3.0,-       
4.05,0.09,2.2,3.4,3.04,-       
4.1,0.14,2.19,3.46,3.17,-       
4.15,0.15,2.16,3.4,3.19,-       
4.2,0.16,2.15,3.4,3.21,gaze started: p_2_3
4.25,0.42,2.12,3.4,3.25,-       
4.3,0.44,2.11,3.4,3.26,-       
4.35,0.44,2.11,3.4,3.26,-       
4.4,0.45,2.11,3.4,3.28,-       
4.45,0.36,2.09,3.4,3.38,-       
4.5,-0.03,2.05,3.4,3.42,gaze fixated: p_2_3
4.55,-0.03,2.05,3.4,3.42,gaze fixated: p_2_3
4.6,-0.04,2.02,3.4,3.45,gaze started: p_2_2
4.65,0.03,1.99,3.4,3.46,-       
4.7,-0.02,2.0,3.4,3.59,-       
4.75,0.62,0.56,-0.23,,-       
4.8,0.62,0.56,-0.23,,-       
4.85,0.62,0.56,-0.23,,-       
4.9,0.62,0.56,-0.23,,-       
4.95,0.62,0.56,-0.23,,-       
5.0,0.49,1.85,3.4,3.68,-       
5.05,0.47,1.88,3.4,3.69,gaze started: p_2_3
5.1,0.31,1.83,3.4,3.81,-       
5.15,0.21,1.67,3.4,3.76,-       
5.2,0.21,1.67,3.4,3.76,-       
5.25,0.24,1.69,3.4,3.83,gaze started: p_3_3
5.3,0.22,1.7,3.4,3.85,-       
5.35,0.2,1.7,3.4,3.88,-       
5.4,0.1,1.59,3.4,3.96,-       
5.45,0.1,1.59,3.4,3.96,-       
5.5,0.09,1.57,3.4,3.92,gaze started: p_3_2
5.55,0.08,1.57,3.4,3.91,-       
5.6,0.09,1.57,3.4,3.92,-       
5.65,0.09,1.56,3.4,3.91,-       
5.7,0.1,1.72,3.4,3.92,-       
5.75,0.11,1.71,3.4,3.84,gaze fixated: p_3_2
5.8,0.62,0.56,-0.23,,-       
5.85,0.62,0.56,-0.23,,-       
5.9,0.62,0.56,-0.23,,gaze ended: p_3_2
5.95,0.62,0.56,-0.23,,-       
6.0,0.62,0.56,-0.23,,-       
6.05,0.16,1.99,3.4,3.59,-       
6.1,0.12,1.98,3.4,3.56,gaze started: p_2_3
6.15,0.12,1.98,3.4,3.56,gaze started: p_2_3
6.2,0.11,1.97,3.4,3.59,gaze started: p_2_2
6.25,0.11,1.99,3.4,3.65,-       
6.3,0.15,1.92,3.4,3.84,-       
6.35,0.16,1.94,3.4,3.86,gaze started: p_2_3
6.4,0.16,1.94,3.4,3.86,gaze started: p_2_3
6.45,0.16,1.93,3.4,3.88,-       
6.5,0.17,1.93,3.4,3.9,-       
6.55,0.16,1.92,3.4,3.94,-       
6.6,0.16,1.92,3.4,3.94,gaze fixated: p_2_3
6.65,0.16,1.92,3.4,3.94,gaze fixated: p_2_3
6.7,0.15,1.93,3.4,3.94,-       
6.75,0.16,1.92,3.4,3.94,-       
6.8,0.16,1.91,3.4,3.94,-       
6.85,0.26,1.86,3.4,3.74,-       
6.9,0.62,0.56,-0.23,,-       
6.95,0.62,0.56,-0.23,,-       
7.0,0.62,0.56,-0.23,,gaze ended: p_2_3
7.05,0.62,0.56,-0.23,,-       
7.1,0.62,0.56,-0.23,,-       
7.15,0.12,1.82,3.4,3.91,-       
7.2,0.14,1.81,3.46,3.85,gaze started: p_2_2
7.25,0.1,1.84,3.4,3.86,-       
7.3,0.12,1.83,3.4,3.91,gaze started: p_2_2
7.35,0.12,1.83,3.4,3.91,gaze started: p_2_2
7.4,0.05,1.85,3.4,3.99,-       
7.45,0.05,1.85,3.4,4.0,-       
7.5,0.06,1.84,3.4,4.01,-       
7.55,0.06,1.84,3.4,4.01,-       
7.6,0.06,1.84,3.4,4.0,gaze fixated: p_2_2
7.65,0.05,1.86,3.4,3.99,-       
7.7,0.05,1.88,3.4,3.99,-       
7.75,0.12,1.86,3.4,3.95,-       
7.8,0.12,1.85,3.4,3.94,-       
7.85,0.12,1.85,3.4,3.93,-       
7.9,0.13,1.85,3.4,3.9,-       
7.95,0.18,1.84,3.4,3.89,-       
8.0,0.18,1.85,3.4,3.93,gaze started: p_2_3
8.05,0.18,1.85,3.4,3.93,gaze started: p_2_3
8.1,0.18,1.85,3.4,3.91,-       
8.15,0.12,1.86,3.4,3.92,-       
8.2,0.11,1.85,3.4,3.92,gaze started: p_2_2
8.25,0.11,1.84,3.4,3.94,-       
8.3,0.16,1.81,3.4,3.96,-       
8.35,0.16,1.81,3.4,3.96,-       
8.4,0.16,1.82,3.4,3.98,gaze started: p_2_3
8.45,0.16,1.82,3.4,4.02,-       
8.5,0.16,1.82,3.4,4.05,-       
8.55,0.16,1.81,3.4,4.05,-       
8.6,0.17,1.81,3.4,4.07,gaze fixated: p_2_3
8.65,0.17,1.81,3.4,4.07,gaze fixated: p_2_3
8.7,0.14,1.82,3.46,4.12,-       
8.75,0.09,1.84,3.4,4.08,gaze ended: p_2_3
8.8,0.07,1.81,3.46,3.86,gaze started: p_2_2
8.85,0.62,0.56,-0.23,,-       
8.9,0.62,0.56,-0.23,,-       
8.95,0.62,0.56,-0.23,,-       
9.0,0.62,0.56,-0.23,,-       
9.05,0.62,0.56,-0.23,,-       
9.1,-0.6,2.11,3.4,3.35,-       
9.15,-0.93,2.2,3.4,3.41,gaze started: p_2_2
9.2,-1.1,2.28,3.4,3.52,gaze started: p_2_1
9.25,-0.97,2.26,3.4,3.51,gaze started: p_1_1
9.3,-1.07,2.33,3.4,3.57,gaze started: p_2_1
9.35,-1.07,2.33,3.4,3.57,gaze started: p_2_1
9.4,-1.34,2.33,3.4,3.57,gaze started: p_1_1
9.45,-1.25,2.35,3.4,3.54,-       
9.5,-1.37,2.35,3.4,3.53,-       
9.55,-1.32,2.38,3.4,3.52,-       
9.6,-1.32,2.38,3.4,3.52,-       
9.65,-1.31,2.37,3.4,3.55,gaze fixated: p_1_1
9.7,-1.32,2.36,3.4,3.55,-       
9.75,-1.24,2.31,3.4,3.6,-       
9.8,-1.27,2.29,3.4,3.61,-       
9.85,-1.29,2.35,3.4,3.6,-       
9.9,-1.08,2.41,3.4,3.64,-       
9.95,-1.31,2.38,3.4,3.64,-       
10.0,-1.32,2.39,3.4,3.63,-       
10.05,-1.32,2.39,3.4,3.63,-       
10.1,-1.51,2.35,3.4,3.65,-       
10.15,-1.3,2.45,3.4,3.65,-       
10.2,-1.28,2.49,3.4,3.68,-       
10.25,-1.02,2.61,3.4,3.65,-       
10.3,-1.24,2.54,3.4,3.71,-       
10.35,-1.2,2.56,3.4,3.74,-       
10.4,-1.2,2.56,3.4,3.74,-       
10.45,-0.96,2.67,3.4,3.82,-       
10.5,-1.18,2.63,3.4,3.81,-       
10.55,-1.17,2.61,3.4,3.82,-       
10.6,-1.16,2.61,3.4,3.84,-       
10.65,-1.16,2.61,3.4,3.85,-       
10.7,-0.91,2.52,3.4,3.81,-       
10.75,-0.91,2.52,3.4,3.81,-       
10.8,-0.72,1.91,3.46,3.86,-       
10.85,-0.57,1.87,3.4,3.87,gaze ended: p_1_1
10.9,-0.55,1.9,3.4,3.88,gaze started: p_2_2
10.95,-0.54,1.89,3.4,3.94,-       
11.0,-0.64,1.9,3.4,3.98,-       
11.05,-0.71,2.34,3.46,4.08,-       
11.1,-0.72,2.43,3.46,4.14,-       
11.15,-0.72,2.43,3.46,4.14,-       
11.2,-0.71,2.36,3.4,4.14,-       
11.25,-0.72,2.36,3.4,4.17,gaze started: p_1_1
11.3,-0.49,2.3,3.4,4.2,-       
11.35,-0.6,2.36,3.4,4.23,gaze started: p_1_2
11.4,-0.6,2.36,3.4,4.23,gaze started: p_1_2
11.45,-0.58,2.34,3.4,4.26,-       
11.5,-0.59,2.34,3.4,4.32,-       
11.55,-0.59,2.34,3.4,4.32,-       
11.6,-0.82,2.0,3.4,4.29,gaze fixated: p_1_2
11.65,-0.78,1.94,3.4,4.29,gaze started: p_2_1
11.7,-0.8,1.94,3.4,4.3,-       
11.75,-0.8,1.93,3.4,4.34,-       
11.8,-0.8,1.93,3.4,4.34,-       
11.85,-0.76,1.86,3.4,4.33,-       
11.9,0.62,0.56,-0.23,,-       
11.95,0.62,0.56,-0.23,,-       
12.0,0.41,2.32,3.4,4.45,-       
12.05,0.33,2.34,3.4,4.45,gaze started: p_1_3
12.1,0.33,2.35,3.4,4.46,-       
12.15,0.44,2.34,3.4,4.49,-       
12.2,0.52,2.31,3.4,4.43,-       
12.25,0.52,2.31,3.4,4.43,-       
12.3,0.54,2.34,3.4,4.42,-       
12.35,0.54,2.34,3.4,4.41,gaze fixated: p_1_3
12.4,0.49,2.32,3.4,4.34,-       
12.45,0.47,1.79,3.4,4.32,-       
12.5,0.47,1.79,3.4,4.32,-       
