time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.45,2.3,3.4,4.49,-       
0.05,-0.46,2.28,3.4,4.45,gaze started: p_1_2
0.1,-0.45,2.26,3.4,4.43,-       
0.15,-0.44,2.25,3.4,4.43,gaze started: p_2_2
0.2,-0.44,2.24,3.4,4.44,-       
0.25,-0.37,2.22,3.4,4.41,-       
0.3,-0.37,2.22,3.4,4.41,-       
0.35,-0.37,2.22,3.4,4.41,-       
0.4,-0.37,2.22,3.4,4.41,-       
0.45,-0.37,2.22,3.4,4.41,-       
0.5,-0.37,2.22,3.4,4.41,-       
0.55,-0.37,2.22,3.4,4.41,-       
0.6,-0.37,2.22,3.4,4.41,-       
0.65,-0.37,2.22,3.4,4.41,-       
0.7,-0.37,2.22,3.4,4.41,-       
0.75,-0.68,2.2,3.4,4.54,-       
0.8,-0.68,2.17,3.4,4.56,-       
0.85,-0.69,2.17,3.4,4.57,-       
0.9,-0.69,2.18,3.4,4.58,-       
0.95,-0.71,2.18,3.46,4.58,-       
1.0,-0.05,2.13,3.4,4.55,gaze started: p_2_2
1.05,-0.08,2.16,3.4,4.53,-       
1.1,-0.03,2.28,3.4,4.5,-       
1.15,-0.04,2.26,3.4,4.5,gaze started: p_1_2
1.2,-0.03,2.25,3.4,4.49,gaze started: p_1_2
1.25,0.27,2.22,3.4,4.51,gaze started: p_2_2
1.3,0.76,2.15,3.4,4.47,gaze started: p_2_3
1.35,0.79,2.11,3.4,4.5,-       
1.4,0.85,2.18,3.4,4.51,-       
1.45,0.86,2.18,3.4,4.52,-       
1.5,0.92,0.86,-0.58,,-       
1.55,0.92,0.86,-0.58,,-       
1.6,0.92,0.86,-0.58,,-       
1.65,0.92,0.86,-0.58,,-       
1.7,0.92,0.86,-0.58,,-       
1.75,1.42,2.06,3.4,4.57,-       
1.8,2.03,1.98,3.57,4.59,gaze started: p_2_4
1.85,2.23,1.76,3.19,4.66,-       
1.9,2.22,1.75,3.25,4.59,-       
1.95,2.22,1.75,3.28,4.6,-       
2.0,2.22,1.75,3.28,4.61,-       
2.05,2.07,1.67,3.57,4.6,-       
2.1,0.92,0.86,-0.58,,-       
2.15,0.92,0.86,-0.58,,-       
2.2,0.92,0.86,-0.58,,-       
2.25,0.92,0.86,-0.58,,-       
2.3,0.51,1.74,3.4,3.86,-       
2.35,0.55,1.79,3.4,3.79,gaze started: p_3_3
2.4,0.59,1.81,3.46,3.73,-       
2.45,0.59,1.81,3.46,3.71,-       
2.5,0.58,1.82,3.4,3.58,gaze started: p_2_3
2.55,0.59,1.8,3.46,3.52,-       
2.6,0.6,1.81,3.46,3.47,-       
2.65,0.6,1.81,3.46,3.39,-       
2.7,0.57,1.82,3.4,3.26,gaze started: p_2_3
2.75,0.56,1.82,3.4,3.22,-       
2.8,0.58,1.81,3.4,3.17,-       
2.85,0.59,1.81,3.4,3.13,-       
2.9,0.63,1.81,3.4,3.08,-       
2.95,0.63,1.82,3.4,3.06,-       
3.0,0.57,1.82,3.4,2.98,-       
3.05,0.6,1.82,3.4,2.97,-       
3.1,0.57,1.81,3.4,2.95,-       
3.15,0.58,1.81,3.46,2.93,-       
3.2,0.63,1.81,3.46,2.94,gaze ended: p_2_3
3.25,0.63,1.8,3.46,2.94,-       
3.3,0.59,1.8,3.46,2.94,-       
3.35,0.61,1.8,3.46,2.96,-       
3.4,0.61,1.8,3.46,2.99,-       
3.45,0.08,1.79,3.4,3.17,-       
3.5,0.14,1.79,3.4,3.13,-       
3.55,0.16,1.79,3.4,3.15,gaze started: p_3_3
3.6,0.19,1.79,3.4,3.17,-       
3.65,0.0,1.76,3.4,3.24,-       
3.7,0.01,1.75,3.4,3.29,-       
3.75,0.01,1.75,3.4,3.29,-       
3.8,0.05,1.75,3.4,3.35,-       
3.85,0.06,1.76,3.4,3.35,-       
3.9,0.06,1.75,3.4,3.35,-       
3.95,0.05,1.74,3.4,3.34,gaze fixated: p_3_2
4.0,0.04,1.75,3.4,3.3,-       
4.05,0.18,1.78,3.4,3.28,-       
4.1,0.17,1.77,3.4,3.27,gaze started: p_3_3
