time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.49,2.53,3.4,5.21,-       
0.05,-0.49,2.53,3.4,5.21,-       
0.1,-0.49,2.53,3.4,5.24,-       
0.15,-0.5,2.54,3.4,5.24,-       
0.2,-0.49,2.54,3.4,5.23,-       
0.25,-0.52,2.53,3.4,5.25,-       
0.3,-0.71,2.45,3.4,5.41,-       
0.35,0.81,0.81,-0.5,,gaze started: p_1_1
0.4,0.81,0.81,-0.5,,gaze started: p_1_1
0.45,0.81,0.81,-0.5,,gaze started: p_1_1
0.5,0.81,0.81,-0.5,,gaze started: p_1_1
0.55,0.81,0.81,-0.5,,gaze started: p_1_1
0.6,0.81,0.81,-0.5,,gaze started: p_1_1
0.65,0.81,0.81,-0.5,,gaze started: p_1_1
0.7,0.81,0.81,-0.5,,gaze started: p_1_1
0.75,0.81,0.81,-0.5,,gaze started: p_1_1
0.8,0.81,0.81,-0.5,,gaze started: p_1_1
0.85,0.81,0.81,-0.5,,gaze started: p_1_1
0.9,-0.52,2.47,3.4,5.15,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_stroke_30s_50wd.mp4
0.95,-0.52,2.47,3.4,5.15,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_stroke_30s_50wd.mp4
1.0,-0.52,2.47,3.4,5.15,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_stroke_30s_50wd.mp4
1.05,-0.52,2.47,3.4,5.15,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_stroke_30s_50wd.mp4
1.1,-0.52,2.49,3.4,5.07,gaze started: p_1_2
1.15,-0.52,2.48,3.4,5.03,-       
1.2,-0.52,2.47,3.4,5.0,-       
1.25,-0.51,2.47,3.4,4.98,gaze fixated: p_1_2
1.3,0.07,2.06,3.4,4.87,-       
1.35,0.65,1.35,3.4,4.53,gaze started: p_2_2
1.4,0.71,1.29,3.4,4.6,gaze started: p_3_3
1.45,0.63,1.32,3.46,4.63,gaze started: p_4_3
1.5,0.69,1.35,3.4,4.66,-       
1.55,0.68,1.36,3.4,4.68,gaze started: p_3_3
1.6,0.94,0.9,3.4,4.56,-       
1.65,1.01,0.83,3.57,4.58,gaze started: p_4_3
1.7,0.94,0.91,3.4,4.6,-       
1.75,0.94,0.92,3.4,4.62,gaze started: p_4_3
1.8,0.96,0.93,3.4,4.66,-       
1.85,0.95,0.93,3.4,4.7,-       
1.9,0.95,0.93,3.4,4.74,-       
1.95,0.95,0.93,3.4,4.75,-       
2.0,0.95,0.94,3.4,4.78,gaze fixated: p_4_3
2.05,0.95,0.94,3.4,4.78,-       
2.1,0.95,0.94,3.4,4.8,-       
2.15,0.95,0.92,3.4,4.8,-       
2.2,0.92,0.92,3.4,4.8,-       
2.25,0.81,0.81,-0.5,,-       
2.3,0.81,0.81,-0.5,,gaze ended: p_4_3
2.35,0.81,0.81,-0.5,,-       
2.4,0.81,0.81,-0.5,,-       
2.45,0.5,1.66,3.4,3.8,-       
2.5,0.56,1.61,3.4,3.57,gaze started: p_3_3
2.55,0.58,1.66,3.4,3.59,-       
2.6,0.59,1.67,3.4,3.59,-       
2.65,0.59,1.69,3.4,3.57,-       
2.7,0.59,1.7,3.4,3.53,-       
2.75,0.59,1.7,3.4,3.51,gaze fixated: p_3_3
