seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	

1.36    	-0.04   	1.46    	3.40    	0.19    	1.14    	0.05    	4.60    	video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/welcome.mp4	
1.52    	0.10    	1.43    	3.40    	0.20    	1.14    	0.05    	4.69    	gaze started: p_3_2	
1.57    	0.11    	1.42    	3.40    	0.20    	1.14    	0.05    	4.67    	-       	
1.62    	-0.08   	0.85    	3.57    	0.20    	1.14    	0.05    	4.61    	-       	
1.68    	0.10    	0.85    	3.57    	0.20    	1.14    	0.05    	4.59    	-       	
1.73    	0.06    	0.83    	3.57    	0.20    	1.14    	0.05    	4.58    	-       	
1.79    	0.08    	0.85    	3.57    	0.20    	1.14    	0.05    	4.58    	-       	
1.84    	0.06    	0.85    	3.57    	0.20    	1.14    	0.05    	4.59    	-       	
1.89    	-0.01   	0.78    	3.57    	0.20    	1.14    	0.05    	4.66    	-       	
1.94    	0.56    	0.79    	-0.33   	0.20    	1.14    	0.05    	0.00    	-       	
1.99    	0.56    	0.79    	-0.33   	0.20    	1.14    	0.05    	0.00    	-       	
2.04    	1.07    	1.54    	3.40    	0.20    	1.14    	0.05    	4.92    	-       	
2.10    	1.04    	1.51    	3.40    	0.20    	1.14    	0.05    	4.91    	gaze started: p_3_4	
2.16    	1.04    	1.51    	3.40    	0.20    	1.14    	0.05    	4.88    	-       	
2.21    	1.01    	1.51    	3.40    	0.20    	1.14    	0.05    	4.87    	-       	
2.26    	1.04    	1.49    	3.40    	0.20    	1.14    	0.05    	4.87    	-       	
2.32    	1.03    	1.50    	3.40    	0.20    	1.14    	0.05    	4.91    	-       	
2.37    	1.01    	1.51    	3.40    	0.20    	1.15    	0.05    	4.91    	gaze fixated: p_3_4	
2.43    	1.02    	1.51    	3.40    	0.20    	1.15    	0.05    	4.92    	-       	
2.49    	-0.05   	2.06    	3.40    	0.20    	1.15    	0.04    	4.94    	-       	
2.54    	-0.16   	2.09    	3.40    	0.20    	1.15    	0.04    	4.95    	gaze started: p_2_2	
2.59    	-0.16   	2.10    	3.40    	0.20    	1.15    	0.04    	4.95    	-       	
2.64    	-0.17   	2.10    	3.40    	0.20    	1.15    	0.04    	4.96    	-       	
2.69    	-0.16   	2.09    	3.40    	0.19    	1.15    	0.04    	4.96    	-       	
2.75    	0.34    	1.68    	3.40    	0.19    	1.15    	0.04    	4.94    	-       	
2.80    	0.55    	1.60    	3.40    	0.19    	1.15    	0.04    	4.89    	gaze started: p_3_3	
2.86    	0.56    	1.62    	3.40    	0.19    	1.15    	0.04    	4.65    	-       	
2.90    	0.54    	1.62    	3.40    	0.19    	1.16    	0.04    	4.41    	-       	
2.96    	0.57    	0.74    	-0.29   	0.19    	1.16    	0.03    	0.00    	-       	
3.01    	0.57    	0.74    	-0.29   	0.19    	1.16    	0.03    	0.00    	-       	
3.06    	0.10    	2.13    	3.40    	0.19    	1.16    	0.03    	3.84    	-       	
3.11    	0.12    	2.09    	3.40    	0.19    	1.16    	0.03    	3.67    	gaze started: p_2_2	
3.17    	0.09    	2.11    	3.40    	0.19    	1.16    	0.03    	3.57    	-       	
3.22    	0.12    	2.10    	3.40    	0.19    	1.16    	0.02    	3.45    	-       	
3.28    	0.10    	2.10    	3.40    	0.19    	1.17    	0.02    	3.39    	-       	
3.33    	0.14    	2.11    	3.46    	0.19    	1.17    	0.02    	3.38    	-       	
3.39    	0.10    	2.07    	3.40    	0.19    	1.17    	0.02    	3.32    	-       	
3.44    	-0.07   	1.81    	3.46    	0.19    	1.17    	0.02    	3.26    	gaze started: p_2_2	
3.50    	-0.35   	1.11    	3.40    	0.19    	1.17    	0.02    	3.23    	-       	
