time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.09,1.79,3.4,4.35,gaze ended: p_2_2
0.05,-0.19,1.81,3.4,4.37,gaze started: p_3_2
0.1,0.06,1.98,3.4,4.48,gaze started: p_2_2
0.15,0.36,2.3,3.4,4.71,-       
0.2,0.37,2.31,3.4,4.69,gaze started: p_1_3
0.25,0.47,2.25,3.4,4.64,-       
0.3,0.47,2.26,3.4,4.7,-       
0.35,0.47,2.26,3.4,4.7,-       
0.4,0.47,2.26,3.4,4.7,-       
0.45,0.47,2.26,3.4,4.7,-       
0.5,0.47,2.26,3.4,4.7,-       
0.55,0.47,2.26,3.4,4.7,-       
0.6,0.47,2.26,3.4,4.7,-       
0.65,0.47,2.26,3.4,4.7,-       
0.7,0.47,2.26,3.4,4.7,-       
0.75,0.47,2.26,3.4,4.7,-       
0.8,0.47,2.26,3.4,4.7,-       
0.85,-0.38,2.32,3.4,4.91,gaze started: p_2_3
0.9,-0.38,2.32,3.4,4.91,gaze started: p_2_3
0.95,-0.38,2.33,3.4,4.91,gaze started: p_1_2
1.0,-0.37,2.33,3.4,4.89,-       
1.05,-0.38,2.33,3.4,4.89,-       
1.1,-0.37,2.33,3.4,4.88,-       
1.15,-0.37,2.33,3.4,4.87,gaze fixated: p_1_2
1.2,-0.37,2.32,3.4,4.87,-       
1.25,-0.37,2.33,3.4,4.87,-       
1.3,-0.04,2.29,3.4,5.04,-       
1.35,1.03,0.86,-0.58,,-       
1.4,1.03,0.86,-0.58,,gaze ended: p_1_2
1.45,1.03,0.86,-0.58,,-       
1.5,1.03,0.86,-0.58,,-       
1.55,1.03,0.86,-0.58,,-       
1.6,1.03,0.86,-0.58,,-       
1.65,0.0,1.67,3.4,4.95,-       
1.7,-0.01,1.68,3.4,4.99,gaze started: p_3_2
1.75,-0.05,1.7,3.4,5.03,-       
1.8,-0.05,1.71,3.4,5.05,-       
1.85,0.72,1.87,3.4,5.24,-       
1.9,1.18,1.88,3.4,5.15,gaze started: p_2_3
1.95,1.11,1.88,3.4,5.12,gaze started: p_2_4
2.0,1.11,1.86,3.4,5.15,-       
2.05,1.1,1.87,3.4,5.17,-       
2.1,1.11,1.86,3.4,5.16,-       
2.15,1.11,1.86,3.4,5.17,-       
2.2,1.1,1.86,3.4,5.16,gaze fixated: p_2_4
2.25,0.68,1.61,3.4,4.91,-       
2.3,0.64,1.63,3.4,4.71,gaze started: p_3_3
2.35,0.64,1.64,3.4,4.59,-       
2.4,0.64,1.64,3.4,4.48,-       
2.45,0.64,1.63,3.4,4.3,-       
2.5,0.64,1.63,3.4,4.07,-       
2.55,0.65,1.62,3.4,3.97,-       
2.6,0.64,1.62,3.4,3.88,gaze fixated: p_3_3
2.65,0.63,1.62,3.4,3.74,-       
2.7,0.44,1.72,3.4,3.67,-       
2.75,-0.31,2.02,3.4,3.61,-       
2.8,-0.33,2.01,3.4,3.55,gaze started: p_2_2
2.85,-0.22,2.02,3.4,3.52,-       
2.9,-0.2,2.03,3.4,3.52,-       
2.95,-0.2,2.03,3.4,3.5,-       
3.0,-0.21,2.03,3.4,3.45,-       
3.05,-0.21,2.02,3.4,3.44,gaze fixated: p_2_2
3.1,-0.2,2.0,3.4,3.43,-       
3.15,-0.2,2.0,3.4,3.42,-       
3.2,-0.21,2.0,3.4,3.43,-       
3.25,-0.21,2.0,3.4,3.45,-       
3.3,-0.21,2.0,3.4,3.57,-       
3.35,-0.21,2.0,3.4,3.57,-       
3.4,-0.0,2.06,3.4,3.76,-       
3.45,-0.0,2.06,3.4,3.76,-       
3.5,-0.04,2.06,3.4,3.84,-       
3.55,-0.05,2.06,3.4,3.89,-       
3.6,-0.05,2.06,3.4,3.95,-       
3.65,0.19,2.09,3.4,4.16,-       
3.7,0.28,2.19,3.4,4.2,gaze started: p_2_3
3.75,0.37,2.17,3.4,4.25,-       
3.8,0.36,2.18,3.4,4.27,-       
3.85,0.35,2.16,3.4,4.3,-       
3.9,-0.11,2.14,3.4,4.33,-       
3.95,-0.37,2.2,3.4,4.3,gaze started: p_2_2
4.0,-0.32,2.21,3.4,4.27,-       
4.05,-0.32,2.22,3.4,4.27,-       
4.1,-0.28,2.23,3.4,4.27,-       
4.15,-0.29,2.23,3.4,4.28,-       
4.2,-0.2,2.16,3.4,4.39,gaze fixated: p_2_2
4.25,-0.18,2.14,3.4,4.4,-       
4.3,-0.19,2.13,3.4,4.4,-       
4.35,-0.19,2.13,3.4,4.42,-       
4.4,-0.18,2.13,3.4,4.44,-       
4.45,-0.18,2.13,3.4,4.45,-       
4.5,-0.18,2.13,3.4,4.45,-       
4.55,-0.18,2.13,3.4,4.45,-       
4.6,-0.18,2.13,3.4,4.45,-       
4.65,-0.17,2.14,3.4,4.45,-       
4.7,-0.17,2.14,3.4,4.46,-       
4.75,-0.18,2.14,3.4,4.47,-       
4.8,-0.18,2.14,3.4,4.48,-       
4.85,-0.17,2.13,3.4,4.48,-       
4.9,-0.17,2.13,3.4,4.49,-       
4.95,-0.16,2.12,3.4,4.51,-       
5.0,-0.16,2.12,3.4,4.53,-       
5.05,-0.16,2.12,3.4,4.53,-       
5.1,-0.17,2.12,3.4,4.56,-       
5.15,-0.17,2.12,3.4,4.58,-       
5.2,-0.06,2.08,3.4,4.59,-       
5.25,0.13,1.88,3.4,4.54,-       
5.3,0.14,1.88,3.46,4.49,-       
5.35,0.17,1.81,3.46,4.43,gaze ended: p_2_2
5.4,0.18,1.81,3.46,4.36,-       
5.45,0.17,1.78,3.4,4.22,-       
5.5,0.17,1.8,3.46,4.16,gaze started: p_3_3
5.55,0.17,1.79,3.4,4.04,-       
5.6,0.16,1.78,3.4,3.98,gaze started: p_3_3
5.65,0.17,1.77,3.4,3.96,-       
5.7,0.18,1.75,3.4,3.94,-       
5.75,0.19,1.75,3.4,3.93,-       
5.8,0.19,1.74,3.4,3.91,-       
5.85,0.19,1.76,3.4,3.91,gaze fixated: p_3_3
5.9,0.26,1.7,3.4,3.94,-       
5.95,0.21,1.75,3.4,4.0,-       
6.0,0.21,1.76,3.4,4.04,-       
6.05,0.21,1.77,3.4,4.11,-       
6.1,0.21,1.77,3.4,4.15,-       
6.15,0.2,1.77,3.4,4.15,-       
6.2,0.19,1.78,3.4,4.18,-       
6.25,0.2,1.76,3.4,4.21,-       
6.3,0.2,1.77,3.4,4.23,-       
6.35,0.2,1.77,3.4,4.23,-       
6.4,0.2,1.76,3.4,4.21,-       
6.45,0.2,1.76,3.4,4.21,-       
6.5,0.21,1.76,3.4,4.19,-       
6.55,0.21,1.77,3.4,4.17,-       
6.6,0.2,1.76,3.4,4.17,-       
6.65,0.2,1.77,3.4,4.19,-       
6.7,0.1,1.79,3.4,4.15,-       
6.75,-0.03,1.91,3.4,4.23,gaze started: p_3_2
