time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.13,1.78,3.4,3.07,-       
0.05,0.13,1.78,3.4,3.07,-       
0.1,0.13,1.78,3.4,3.13,gaze fixated: p_3_2
0.15,0.14,1.79,3.46,3.21,-       
0.2,0.3,1.84,3.4,3.34,gaze ended: p_3_2
0.25,0.3,1.84,3.4,3.34,gaze ended: p_3_2
0.3,0.25,1.84,3.4,3.33,gaze started: p_2_3
0.35,0.25,1.84,3.4,3.35,-       
0.4,0.29,1.85,3.4,3.44,-       
0.45,0.37,1.92,3.4,3.48,-       
0.5,0.37,1.92,3.4,3.48,-       
0.55,0.32,1.94,3.4,3.48,gaze fixated: p_2_3
0.6,0.31,1.93,3.4,3.55,-       
0.65,0.31,1.93,3.4,3.55,-       
0.7,0.28,1.92,3.4,3.49,-       
0.75,0.31,1.93,3.4,3.3,-       
0.8,0.3,1.93,3.4,2.95,-       
0.85,0.3,1.93,3.4,2.74,-       
0.9,0.3,1.93,3.4,2.74,-       
0.95,0.35,1.92,3.4,2.6,-       
1.0,0.34,1.93,3.4,2.5,-       
1.05,0.34,1.93,3.4,2.5,-       
1.1,0.31,1.94,3.4,2.43,-       
1.15,0.34,1.92,3.4,2.39,-       
1.2,0.31,1.94,3.4,2.36,-       
1.25,0.33,1.95,3.4,2.35,-       
1.3,0.33,1.95,3.4,2.35,-       
1.35,0.3,1.94,3.4,2.34,-       
1.4,0.3,1.93,3.4,2.32,-       
1.45,0.4,1.92,3.4,2.33,-       
1.5,0.33,1.94,3.4,2.36,-       
1.55,0.33,1.94,3.4,2.36,-       
1.6,0.3,1.94,3.4,2.38,-       
1.65,0.29,1.92,3.4,2.41,-       
1.7,0.34,1.93,3.4,2.48,-       
1.75,0.34,1.93,3.4,2.48,-       
1.8,0.3,1.93,3.4,2.53,-       
1.85,0.38,1.91,3.4,2.57,-       
1.9,0.32,1.9,3.4,2.59,-       
1.95,0.32,1.9,3.4,2.59,-       
2.0,0.34,1.91,3.4,2.67,-       
2.05,0.31,1.91,3.4,2.72,-       
2.1,0.31,1.91,3.4,2.72,-       
2.15,0.24,1.55,3.4,2.91,-       
2.2,0.14,1.55,3.46,2.96,gaze started: p_3_3
2.25,0.21,1.54,3.4,2.98,-       
2.3,0.21,1.54,3.4,2.98,-       
2.35,0.14,1.56,3.46,2.99,gaze started: p_3_3
2.4,0.15,1.55,3.4,2.99,-       
2.45,0.16,1.56,3.4,2.95,gaze started: p_3_3
2.5,0.16,1.56,3.4,2.95,gaze started: p_3_3
2.55,0.16,1.56,3.4,2.9,-       
2.6,0.17,1.54,3.4,2.89,-       
2.65,0.17,1.55,3.4,2.9,-       
2.7,0.17,1.55,3.4,2.9,-       
2.75,0.18,1.56,3.4,2.9,gaze fixated: p_3_3
2.8,0.16,1.55,3.4,2.94,-       
2.85,0.18,1.53,3.4,2.99,-       
2.9,0.18,1.53,3.4,2.99,-       
2.95,0.18,1.54,3.4,3.07,-       
3.0,0.16,1.54,3.4,3.13,-       
3.05,0.16,1.53,3.4,3.16,-       
3.1,0.16,1.53,3.4,3.16,-       
3.15,-0.01,1.48,3.4,3.26,-       
3.2,-0.91,1.37,3.4,3.31,gaze started: p_3_2
3.25,-1.7,1.16,3.57,3.47,gaze started: p_3_1
3.3,-1.7,1.16,3.57,3.47,gaze started: p_3_1
3.35,0.63,0.36,-0.17,,-       
3.4,0.63,0.36,-0.17,,-       
3.45,0.63,0.36,-0.17,,-       
3.5,0.63,0.36,-0.17,,-       
3.55,0.63,0.36,-0.17,,-       
3.6,0.63,0.36,-0.17,,-       
3.65,0.63,0.36,-0.17,,-       
3.7,0.63,0.36,-0.17,,-       
3.75,-1.45,0.99,3.4,3.42,-       
3.8,-0.71,1.23,3.46,3.29,gaze started: p_4_1
3.85,-0.59,1.23,3.4,3.2,-       
3.9,-0.59,1.23,3.4,3.2,-       
3.95,-0.57,1.24,3.4,3.21,gaze started: p_4_2
4.0,0.12,1.51,3.4,3.37,-       
4.05,0.24,1.57,3.4,3.3,gaze started: p_3_2
4.1,0.24,1.57,3.4,3.3,gaze started: p_3_2
4.15,0.13,1.55,3.4,3.14,gaze started: p_3_3
4.2,0.15,1.55,3.4,3.1,gaze started: p_3_2
4.25,0.15,1.55,3.4,3.1,gaze started: p_3_2
4.3,0.28,1.71,3.4,3.0,gaze started: p_3_3
4.35,0.27,1.71,3.4,2.96,-       
4.4,0.23,1.7,3.4,2.92,-       
4.45,0.22,1.7,3.4,2.92,-       
4.5,0.22,1.7,3.4,2.92,-       
4.55,0.11,1.81,3.46,2.88,gaze fixated: p_3_3
4.6,0.24,1.82,3.46,2.85,gaze ended: p_3_3
4.65,0.24,1.82,3.46,2.85,gaze ended: p_3_3
4.7,0.17,1.81,3.46,2.84,-       
4.75,0.16,1.78,3.4,2.85,-       
4.8,0.17,1.78,3.4,2.85,gaze started: p_3_3
4.85,0.21,1.81,3.46,2.88,-       
4.9,0.21,1.81,3.46,2.88,-       
4.95,0.17,1.79,3.4,2.92,-       
5.0,0.18,1.78,3.4,2.92,gaze started: p_3_3
5.05,0.18,1.78,3.4,2.92,gaze started: p_3_3
5.1,0.19,1.79,3.4,2.93,-       
5.15,0.16,1.78,3.4,2.86,-       
5.2,0.15,1.76,3.4,2.85,-       
5.25,0.15,1.76,3.4,2.85,-       
5.3,0.15,1.77,3.4,2.82,gaze fixated: p_3_3
5.35,0.2,1.74,3.4,2.72,-       
5.4,0.26,1.72,3.4,2.67,-       
5.45,0.26,1.72,3.4,2.67,-       
5.5,0.21,1.74,3.4,2.64,-       
5.55,0.21,1.74,3.4,2.64,-       
5.6,0.22,1.73,3.4,2.66,-       
5.65,0.22,1.73,3.4,2.66,-       
5.7,0.18,1.74,3.4,2.68,-       
5.75,0.28,1.74,3.4,2.77,-       
5.8,0.31,1.5,3.4,2.83,-       
5.85,0.31,1.5,3.4,2.83,-       
5.9,0.24,1.52,3.4,2.82,-       
5.95,0.24,1.53,3.4,2.84,-       
6.0,0.28,1.53,3.4,2.86,-       
6.05,0.28,1.53,3.4,2.86,-       
6.1,0.32,1.43,3.4,2.92,-       
6.15,0.23,1.43,3.4,2.91,-       
6.2,0.23,1.43,3.4,2.91,-       
6.25,0.23,1.43,3.4,2.91,-       
6.3,0.22,1.35,3.4,2.77,-       
6.35,0.18,1.28,3.4,2.78,-       
6.4,0.22,1.27,3.4,2.76,gaze started: p_4_3
6.45,0.22,1.27,3.4,2.76,gaze started: p_4_3
6.5,0.23,1.26,3.4,2.76,-       
6.55,0.22,1.25,3.4,2.77,-       
6.6,0.17,0.85,3.57,2.84,-       
6.65,0.17,0.85,3.57,2.84,-       
6.7,0.11,0.5,1.45,2.87,-       
6.75,0.63,0.36,-0.17,,-       
6.8,0.63,0.36,-0.17,,-       
6.85,0.63,0.36,-0.17,,-       
6.9,0.63,0.36,-0.17,,-       
6.95,0.63,0.36,-0.17,,-       
7.0,0.63,0.36,-0.17,,-       
7.05,0.63,0.36,-0.17,,-       
7.1,0.63,0.36,-0.17,,-       
7.15,0.63,0.36,-0.17,,-       
7.2,0.63,0.36,-0.17,,-       
7.25,0.63,0.36,-0.17,,-       
7.3,0.63,0.36,-0.17,,-       
7.35,0.63,0.36,-0.17,,-       
7.4,0.63,0.36,-0.17,,-       
7.45,0.23,0.46,1.26,3.1,-       
7.5,0.23,0.46,1.26,3.1,-       
7.55,0.63,0.36,-0.17,,-       
