time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.66,2.08,3.4,3.75,-       
0.05,0.73,1.42,3.4,3.73,-       
0.1,0.69,1.45,3.4,3.63,gaze started: p_3_3
0.15,0.69,1.45,3.4,3.63,gaze started: p_3_3
0.2,0.69,1.45,3.4,3.63,gaze started: p_3_3
0.25,0.69,1.45,3.4,3.63,gaze started: p_3_3
0.3,0.69,1.45,3.4,3.63,gaze started: p_3_3
0.35,0.69,1.45,3.4,3.63,gaze started: p_3_3
0.4,0.69,1.45,3.4,3.63,gaze started: p_3_3
0.45,0.69,1.45,3.4,3.63,gaze started: p_3_3
0.5,0.69,1.45,3.4,3.63,gaze started: p_3_3
0.55,0.69,1.45,3.4,3.63,gaze started: p_3_3
0.6,-0.71,2.3,3.4,3.5,gaze fixated: p_3_3
0.65,-0.71,2.3,3.4,3.5,gaze fixated: p_3_3
0.7,-0.71,2.3,3.4,3.5,gaze fixated: p_3_3
0.75,-0.71,2.31,3.46,3.44,gaze started: p_1_1
0.8,-0.71,2.31,3.46,3.43,-       
0.85,-0.69,2.29,3.4,3.44,-       
0.9,-0.69,2.29,3.4,3.46,gaze started: p_1_2
0.95,-0.69,2.29,3.4,3.51,-       
1.0,-0.71,2.32,3.46,3.67,-       
1.05,0.53,0.79,-0.33,,-       
1.1,0.53,0.79,-0.33,,-       
1.15,0.53,0.79,-0.33,,-       
1.2,0.53,0.79,-0.33,,-       
1.25,0.53,0.79,-0.33,,-       
1.3,0.39,1.2,3.4,3.82,-       
1.35,0.39,1.17,3.4,3.87,gaze started: p_4_3
1.4,0.41,1.2,3.4,3.88,-       
1.45,0.38,1.18,3.4,3.94,-       
1.5,0.53,0.79,-0.33,,-       
1.55,0.53,0.79,-0.33,,-       
1.6,0.53,0.79,-0.33,,-       
1.65,0.53,0.79,-0.33,,-       
1.7,0.2,1.16,3.4,4.11,-       
1.75,0.24,1.15,3.4,4.21,gaze started: p_4_3
1.8,1.32,2.28,3.46,4.49,-       
1.85,1.41,2.36,3.4,4.49,-       
1.9,1.44,2.36,3.4,4.47,gaze started: p_1_4
1.95,1.45,2.32,3.4,4.49,-       
2.0,0.58,1.72,3.4,4.47,-       
2.05,0.4,1.24,3.4,4.29,gaze started: p_3_3
2.1,0.41,1.27,3.4,3.93,gaze started: p_4_3
2.15,0.53,0.79,-0.33,,-       
2.2,0.53,0.79,-0.33,,-       
2.25,0.53,0.79,-0.33,,-       
2.3,0.53,0.79,-0.33,,-       
2.35,0.51,1.04,3.4,3.21,-       
2.4,0.49,1.03,3.4,3.15,gaze started: p_4_3
2.45,0.51,1.06,3.4,3.16,-       
2.5,0.23,1.3,3.4,3.12,-       
2.55,0.02,1.56,3.4,3.12,-       
2.6,-0.02,1.58,3.4,3.12,gaze started: p_3_2
2.65,-0.01,1.56,3.4,3.07,-       
2.7,-0.03,1.56,3.4,3.04,-       
2.75,-0.02,1.55,3.4,3.03,-       
2.8,-0.01,1.55,3.4,3.02,-       
2.85,-0.01,1.55,3.4,3.0,-       
2.9,-0.02,1.57,3.4,2.99,gaze fixated: p_3_2
2.95,0.17,1.92,3.4,3.08,-       
3.0,0.21,1.9,3.4,3.03,gaze started: p_2_3
3.05,0.15,1.91,3.4,3.07,-       
3.1,-0.16,2.03,3.4,3.1,-       
3.15,-0.16,2.04,3.4,3.13,gaze started: p_2_2
3.2,-0.13,2.07,3.4,3.19,-       
3.25,0.54,0.79,-0.33,,-       
3.3,0.54,0.79,-0.33,,-       
3.35,0.54,0.79,-0.33,,-       
3.4,0.54,0.8,-0.33,,-       
3.45,0.54,0.8,-0.33,,-       
3.5,0.55,0.79,-0.33,,-       
3.55,0.55,0.79,-0.33,,-       
3.6,0.29,0.93,3.4,3.33,-       
3.65,0.3,0.94,3.4,3.44,gaze started: p_4_3
3.7,0.29,0.93,3.4,3.48,-       
3.75,0.31,0.95,3.4,3.5,-       
3.8,0.29,0.92,3.4,3.49,-       
3.85,0.31,0.93,3.4,3.36,-       
3.9,0.31,0.91,3.4,3.27,-       
3.95,0.31,0.96,3.4,3.23,gaze fixated: p_4_3
4.0,0.11,0.99,3.4,2.88,-       
4.05,0.54,0.79,-0.33,,gaze started: p_4_2
4.1,0.54,0.79,-0.33,,-       
4.15,0.54,0.79,-0.33,,-       
4.2,0.54,0.79,-0.33,,-       
4.25,0.54,0.79,-0.33,,-       
4.3,0.54,0.79,-0.33,,-       
4.35,0.3,1.06,3.4,3.13,-       
4.4,0.31,1.06,3.4,3.23,gaze started: p_4_3
4.45,0.32,1.09,3.4,3.25,-       
4.5,0.32,1.1,3.4,3.28,-       
4.55,0.31,1.08,3.4,3.23,-       
4.6,0.32,1.11,3.4,3.28,-       
4.65,0.54,0.79,-0.33,,gaze fixated: p_4_3
4.7,0.54,0.79,-0.33,,gaze ended: p_4_3
4.75,0.53,0.79,-0.33,,-       
4.8,0.53,0.79,-0.33,,-       
4.85,0.53,0.79,-0.33,,-       
4.9,0.53,0.79,-0.33,,-       
4.95,0.53,0.79,-0.33,,-       
5.0,0.54,0.79,-0.33,,-       
5.05,0.54,0.79,-0.33,,-       
5.1,0.08,0.96,3.4,3.49,-       
5.15,0.04,0.93,3.4,3.53,gaze started: p_4_2
5.2,0.05,0.94,3.4,3.68,-       
5.25,0.11,1.33,3.46,3.62,-       
5.3,0.23,1.29,3.4,3.53,-       
5.35,0.13,1.14,3.4,3.43,gaze started: p_4_3
5.4,0.15,1.18,3.4,3.45,gaze started: p_4_2
5.45,0.25,1.58,3.4,3.38,-       
5.5,0.26,1.62,3.4,3.41,gaze started: p_3_3
5.55,0.27,1.63,3.4,3.41,-       
5.6,0.28,1.63,3.4,3.37,-       
5.65,0.27,1.62,3.4,3.36,-       
5.7,0.27,1.63,3.4,3.35,-       
5.75,0.27,1.62,3.4,3.34,-       
5.8,0.27,1.62,3.4,3.34,gaze fixated: p_3_3
5.85,0.26,1.62,3.4,3.35,-       
5.9,0.26,1.64,3.4,3.35,-       
5.95,0.26,1.64,3.4,3.35,-       
6.0,0.27,1.63,3.4,3.4,-       
6.05,0.26,1.61,3.4,3.41,-       
6.1,0.25,1.59,3.4,3.42,-       
6.15,0.26,1.58,3.4,3.41,-       
6.2,0.26,1.58,3.4,3.41,-       
6.25,0.27,1.58,3.4,3.33,-       
6.3,0.24,1.61,3.4,3.33,-       
6.35,0.23,1.59,3.4,3.32,-       
6.4,0.24,1.59,3.4,3.35,-       
6.45,0.2,1.53,3.4,3.35,-       
6.5,0.56,0.79,-0.32,,-       
6.55,0.56,0.79,-0.32,,gaze ended: p_3_3
6.6,0.56,0.79,-0.32,,-       
6.65,0.55,0.79,-0.32,,-       
6.7,0.14,1.51,3.4,3.46,-       
6.75,0.1,1.51,3.4,3.48,gaze started: p_3_2
6.8,0.1,1.55,3.4,3.53,-       
6.85,0.55,0.79,-0.33,,-       
6.9,0.55,0.79,-0.33,,-       
6.95,0.55,0.79,-0.32,,-       
7.0,-1.11,0.94,3.4,3.39,-       
7.05,0.55,0.79,-0.32,,gaze started: p_4_1
7.1,0.55,0.79,-0.32,,-       
7.15,0.55,0.79,-0.32,,-       
7.2,0.21,1.46,3.4,3.37,-       
7.25,0.19,1.48,3.4,3.45,gaze started: p_3_3
7.3,0.22,1.49,3.4,3.38,-       
7.35,0.24,1.5,3.4,3.39,-       
7.4,0.24,1.52,3.4,3.4,-       
7.45,0.22,1.5,3.4,3.42,-       
7.5,0.19,1.67,3.4,3.47,gaze fixated: p_3_3
7.55,0.19,1.66,3.4,3.46,-       
7.6,0.19,1.65,3.4,3.46,-       
7.65,0.18,1.65,3.4,3.45,-       
7.7,0.18,1.64,3.4,3.46,-       
7.75,0.2,1.66,3.4,3.59,-       
7.8,0.55,0.79,-0.33,,-       
7.85,0.55,0.79,-0.33,,gaze ended: p_3_3
7.9,0.55,0.79,-0.33,,gaze ended: p_3_3
7.95,0.55,0.79,-0.33,,-       
8.0,0.55,0.79,-0.33,,-       
8.05,0.55,0.79,-0.33,,-       
8.1,0.14,1.32,3.46,3.52,-       
8.15,0.19,1.29,3.4,3.54,-       
8.2,0.19,1.7,3.4,3.71,gaze started: p_4_3
8.25,0.27,1.7,3.4,3.65,gaze started: p_3_3
8.3,0.25,1.71,3.4,3.6,-       
8.35,0.21,1.7,3.4,3.55,-       
8.4,0.21,1.69,3.4,3.49,-       
8.45,0.16,1.85,3.4,3.37,gaze started: p_2_3
8.5,0.15,1.84,3.4,3.35,-       
8.55,0.16,1.84,3.4,3.32,-       
8.6,0.16,1.84,3.4,3.31,-       
8.65,0.18,1.82,3.4,3.3,-       
8.7,0.21,1.81,3.4,3.3,-       
8.75,0.18,1.82,3.4,3.31,gaze fixated: p_2_3
