time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.45,2.03,3.4,3.26,-       
0.05,-0.4,2.15,3.4,3.32,-       
0.1,0.68,0.66,-0.23,,-       
0.15,0.68,0.66,-0.23,,gaze ended: p_2_2
0.2,0.68,0.66,-0.23,,-       
0.25,0.68,0.66,-0.23,,-       
0.3,0.68,0.66,-0.23,,-       
0.35,-0.48,2.2,3.4,3.31,-       
0.4,-0.48,2.2,3.4,3.31,-       
0.45,-0.48,2.2,3.4,3.31,-       
0.5,-0.48,2.2,3.4,3.31,-       
0.55,-0.48,2.2,3.4,3.31,-       
0.6,-0.48,2.2,3.4,3.31,-       
0.65,-0.48,2.2,3.4,3.31,-       
0.7,-0.48,2.2,3.4,3.31,-       
0.75,-0.48,2.2,3.4,3.31,-       
0.8,-0.48,2.2,3.4,3.31,-       
0.85,-0.48,2.2,3.4,3.31,-       
0.9,-0.51,2.19,3.4,3.03,gaze started: p_2_2
0.95,-0.5,2.19,3.4,2.97,-       
1.0,-0.52,2.2,3.4,2.9,-       
1.05,-0.48,2.2,3.4,2.85,-       
1.1,-0.42,2.21,3.4,2.78,-       
1.15,-0.47,2.2,3.4,2.77,gaze fixated: p_2_2
1.2,-0.46,2.21,3.4,2.76,-       
1.25,-0.47,2.2,3.4,2.74,-       
1.3,-0.43,2.29,3.4,2.9,-       
1.35,0.68,0.66,-0.23,,gaze started: p_1_2
1.4,0.68,0.66,-0.23,,-       
1.45,0.68,0.66,-0.23,,-       
1.5,0.68,0.66,-0.23,,-       
1.55,0.68,0.66,-0.23,,-       
1.6,-0.29,2.18,3.4,2.85,-       
1.65,-0.28,2.26,3.4,2.9,gaze started: p_2_2
1.7,-0.3,2.24,3.4,2.96,-       
1.75,0.2,2.15,3.4,3.08,-       
1.8,0.14,2.22,3.4,3.12,gaze started: p_2_3
1.85,0.28,2.14,3.4,3.11,-       
1.9,0.12,2.22,3.4,3.11,-       
1.95,0.19,2.16,3.4,3.13,gaze started: p_2_2
